1,2,3
94202,47339,83339
94890,47590,83825
94125,47152,83600
93128,47658,84223
93826,47740,83232
94615,47665,84131
94431,47555,82977
94718,48014,83861
94616,47666,83631
93933,47613,83490
94621,47906,83359
94149,47145,84198
94844,47479,84016
94507,47051,83763
93953,46982,84547
95037,47755,83999
94778,47893,84078
94340,48111,83711
93736,47340,83789
94228,47749,84407
94003,47320,84421
93294,47210,84508
94637,47491,83291
94124,47433,83782
94815,48236,83505
93477,47224,84170
94117,47333,83374
93724,48021,83518
94076,47476,83388
94510,47314,83139
94118,47917,84352
93956,47299,83326
93609,47407,83420
94215,47239,84123
93460,47655,83979
94485,47827,82907
94096,48132,83622
94086,47515,82852
93625,47009,83204
94056,47493,83797
93918,47442,83489
94068,47752,83934
94563,47237,84088
93324,46949,84428
94716,47429,84220
94413,47303,83796
94654,47870,83468
94129,46901,84106
94295,46938,82904
95348,47576,83154
93832,47595,83459
94356,47225,83845
94482,47553,83873
94371,47462,82583
94593,47722,84129
94083,47852,83325
94432,47330,83547
94897,47493,83295
94521,47247,84358
94322,47324,83942
94172,47458,83811
94876,47529,83790
93900,47383,84043
93801,47384,83411
94667,47959,84387
94918,47549,84228
93584,47205,84088
95014,47838,83697
94033,47400,83804
94170,47228,83695
94419,47159,84162
93312,46936,83544
94159,47820,83022
95025,47656,83028
94544,47447,83625
94265,47068,84154
94184,47831,84286
94645,47914,83949
93671,48083,83570
93400,47877,83780
95396,47506,83296
95252,47235,83898
94620,46870,84321
93793,47483,82825
93836,47374,83530
93790,47920,83603
93797,47880,83053
94074,47296,84214
94090,47879,84235
93907,47434,83899
93662,47433,83348
94591,47486,83339
94250,47734,83568
93799,47638,83613
94161,47541,84292
93941,47744,84176
94267,47947,84309
93728,47708,82747
94090,47312,83486
93401,47760,83919
