1,2,3
3812751,1895812,608573
3810134,1894775,607893
3815169,1892757,607348
3812842,1894965,607742
3811895,1894439,608993
3809495,1895580,608080
3810592,1898319,609083
3810547,1897698,608262
3817625,1891946,609759
3812360,1892865,606548
3807593,1892137,606097
3811255,1893471,607550
3811327,1895359,608253
3810785,1896214,606718
3815390,1895947,607629
3812385,1896511,609136
3812023,1897822,605897
3811464,1893239,609360
3807468,1898323,608225
3811810,1899019,608008
3815633,1895354,608353
3809912,1895862,607316
3806576,1896081,607579
3814456,1895568,607615
3810750,1893514,606999
3809014,1894236,606895
3813168,1893255,606660
3814489,1894311,607627
3809573,1896085,606267
3811646,1892379,607651
3808868,1899069,607295
3811992,1896751,605695
3811083,1895037,606656
3814701,1896010,608070
3814019,1896877,608695
3817981,1899319,609972
3810040,1896118,606497
3813439,1891842,608001
3815014,1897187,608552
3813221,1893715,607197
3810968,1896460,607245
3809359,1895206,607777
3811889,1894484,608390
3816786,1897037,606370
3814767,1896341,607476
3811046,1893306,608632
3815415,1896039,608056
3812420,1896925,607268
3812663,1893672,607321
3814773,1893869,606398
3811102,1895173,609352
3809976,1895472,607378
3808856,1895681,606384
3813940,1895205,609978
3808216,1893630,607855
3811479,1896153,607465
3815894,1896428,608049
3810521,1895335,607934
3811589,1895274,607339
3810572,1893106,607000
3806837,1894861,609018
3812425,1892694,609370
3811180,1894280,607867
3813835,1895786,607630
3815028,1896143,608399
3809384,1895061,608457
3815337,1898649,606163
3807117,1895829,606476
3814186,1895333,607315
3811351,1893538,607702
3816288,1899524,606974
3808588,1897375,608004
3815569,1894810,608158
3811001,1896238,607695
3813807,1896132,608267
3812336,1899555,608275
3808529,1896253,608937
3807946,1893825,610339
3814249,1895707,609257
3814444,1895550,609114
3815189,1892425,607954
3817024,1894043,607238
3812215,1894237,611286
3814019,1899965,606918
3811833,1895578,606618
3815530,1897452,606994
3812150,1895750,608063
3812148,1894450,607907
3815761,1895595,606583
3814020,1894253,608011
3809619,1895149,608270
3815814,1896383,606233
3811411,1893811,608957
3816554,1890855,607895
3814373,1895297,607590
3811845,1894908,607759
3811832,1894675,604707
3811723,1896206,609854
3812020,1896037,607474
3811807,1894540,607456
