1,2,3
1190456,591577,457681
1188613,592912,456226
1191908,594758,456476
1189499,592561,457233
1189599,591452,455752
1191993,593244,457171
1192835,592142,455898
1190510,593109,455375
1195314,591708,455812
1187862,592254,455352
1192188,592182,457565
1191306,592405,456700
1191763,594044,456888
1190219,591321,457317
1190003,595019,457628
1189803,595574,455541
1192079,592649,457187
1193954,593327,456539
1192353,593556,455507
1190771,594241,457746
1193302,592251,456610
1189084,594093,456553
1191258,594027,456566
1190567,591909,456376
1192039,593438,454623
1190593,592618,456866
1190007,593151,456869
1192092,593559,455902
1192535,593103,457489
1191582,593192,455447
1188989,593444,458615
1191791,592041,458254
1192968,591947,455090
1191952,593250,457845
1189816,590841,455717
1194268,591784,457604
1191431,591732,456599
1189083,592802,455935
1190696,593261,458107
1191459,592609,458096
1190461,593810,455617
1192287,592629,456526
1191893,592655,457127
1193980,594179,455590
1192208,593209,457812
1191163,594627,457670
1189797,592415,456204
1190994,591922,458534
1190868,591910,455027
1193623,592984,456084
1191320,593846,458198
1193576,592299,457077
1189059,592725,455585
1192783,592703,456873
1190869,593517,455425
1188435,592730,457733
1192143,591527,456518
1190072,591699,455318
1193629,590944,456102
1191855,592324,455614
1192589,593175,456460
1192650,592644,455885
1192548,592725,457181
1190276,592200,456080
1191259,591445,456831
1188481,592086,457945
1192862,594298,457510
1190612,593655,456108
1190219,593096,456365
1189128,590602,456881
1192999,593551,455840
1189017,594096,456741
1189375,591678,456216
1189662,593279,456536
1191291,592375,456705
1189341,592845,456533
1192915,591943,456965
1190886,592923,458471
1193795,592951,456098
1190196,591547,456371
1191340,593047,455505
1192214,593752,458099
1191808,590515,457132
1193194,591144,457528
1191992,592749,456926
1193176,591977,456814
1192816,592165,457677
1192683,594176,457894
1192727,592158,456698
1190725,592462,458195
1191546,592331,456085
1191931,591018,456529
1191405,592530,456094
1191561,593782,457837
1194767,594474,457077
1191270,592486,458201
1193049,594298,457108
1192334,591828,456838
1190488,592305,458099
1192105,592699,458629
