1,2,3
27323243,27054790,26784368
27325462,27053004,26783767
27328745,27055392,26785181
27323061,27049321,26784351
27325900,27056570,26789476
27323333,27057517,26784487
27326604,27056368,26787749
27321342,27046878,26790121
27317981,27048574,26787259
27328341,27047540,26783325
27328515,27053948,26785170
27332967,27059123,26780607
27322815,27053818,26783560
27318539,27059577,26782915
27325965,27052777,26784318
27322233,27055384,26781031
27318220,27057404,26788765
27323383,27060177,26782663
27323540,27055988,26783931
27326283,27050349,26779049
27323492,27053374,26781332
27326426,27054875,26785345
27328288,27053057,26780712
27331029,27058224,26781512
27321342,27059300,26788214
27328146,27057607,26781103
27327446,27060616,26784177
27319746,27054972,26784210
27320655,27054650,26785533
27324108,27056328,26783947
27329208,27057015,26785024
27327955,27056912,26783651
27316812,27055022,26782157
27327362,27055084,26786634
27322231,27055424,26783383
27328008,27054105,26789733
27324630,27055504,26783017
27324203,27052442,26779927
27317717,27054587,26783266
27325357,27056066,26775325
27325265,27054847,26781269
27328521,27053241,26786482
27331490,27057479,26781833
27329127,27048664,26780657
27326660,27057712,26781960
27320485,27048641,26786889
27320066,27051046,26777851
27328638,27053519,26781188
27323149,27050127,26780148
27326702,27057245,26784348
27315308,27050921,26780555
27325646,27057904,26784675
27321261,27056745,26780333
27326671,27051353,26784639
27323876,27052470,26787514
27326457,27051958,26780959
27325363,27053911,26785267
27323392,27055027,26785533
27326132,27053496,26779503
27322966,27061880,26781299
27331423,27055472,26784924
27327857,27056470,26782851
27322514,27048619,26784260
27325676,27052852,26781769
27324835,27051109,26786972
27318977,27053324,26783646
27326457,27051423,26777563
27329217,27053194,26785854
27325900,27052535,26781158
27324682,27056063,26783709
27323834,27054845,26784310
27330183,27051328,26785953
27327113,27057152,26786703
27324091,27058638,26783765
27321137,27052292,26783679
27324431,27053371,26780544
27321435,27052864,26777832
27322809,27052275,26786415
27328353,27044620,26784052
27320060,27051681,26785588
27325730,27055319,26785026
27322908,27051516,26781554
27332031,27053691,26782746
27328240,27053721,26780419
27326382,27055779,26780984
27327991,27051286,26781235
27324630,27052602,26783665
27321315,27054001,26778831
27330497,27053788,26786980
27322717,27051938,26783679
27331832,27053114,26782406
27319450,27057175,26782279
27328990,27053936,26786797
27323675,27054572,26785073
27321766,27055541,26783217
27325345,27052684,26784487
27326440,27051084,26784033
27317625,27058219,26783031
27327748,27050217,26778369
27328232,27055801,26785187
