1,2,3
3360507,3329210,3352160
3359411,3326971,3351999
3361007,3327683,3353460
3359558,3326039,3350653
3359753,3329149,3352693
3360865,3327517,3352752
3361666,3326518,3347496
3359972,3327355,3351696
3359887,3327575,3353137
3361996,3329021,3351383
3360400,3328491,3350758
3359496,3328872,3353503
3357239,3328530,3351152
3359245,3329009,3350969
3355628,3328652,3352846
3361290,3328481,3352406
3359636,3326146,3351938
3358997,3330455,3351901
3358744,3326964,3352079
3360153,3329939,3350344
3359010,3328363,3352894
3359982,3326743,3352012
3361207,3327825,3350335
3356920,3328192,3351206
3362208,3331977,3350847
3362789,3329012,3350115
3359208,3329056,3354228
3358985,3327700,3352330
3358802,3325341,3350860
3360107,3325390,3351539
3360826,3326154,3350708
3360536,3328782,3349297
3359018,3327218,3352508
3357865,3327343,3351537
3358172,3328185,3352621
3360478,3329021,3353240
3361467,3327737,3352439
3360110,3329435,3351587
3360124,3326276,3351073
3357690,3326450,3351633
3359210,3328062,3350050
3360612,3328023,3350377
3361675,3328588,3351424
3359743,3329849,3352811
3361687,3328106,3350109
3359615,3327805,3349880
3361042,3327615,3351877
3360927,3329026,3353033
3361044,3329631,3353529
3360060,3329286,3348311
3359803,3328645,3351254
3359772,3329839,3351886
3359578,3329225,3352748
3361736,3327103,3352606
3359228,3327096,3352075
3359240,3326763,3351511
3360600,3325938,3352587
3360439,3326922,3352436
3358485,3328659,3349293
3358989,3327840,3351957
3357883,3329112,3352151
3358462,3328263,3350834
3357754,3326051,3353009
3358133,3326093,3352484
3359792,3328226,3348816
3359197,3327348,3351770
3358722,3328295,3350803
3357642,3328097,3350695
3362451,3327864,3352216
3358711,3326638,3352121
3359280,3327683,3351933
3358936,3329004,3352698
3359366,3327255,3353264
3361238,3326124,3351398
3359189,3328557,3351359
3358796,3325603,3351546
3360136,3329435,3351892
3358938,3327066,3351905
3362021,3327967,3351006
3359568,3329210,3352421
3358180,3327710,3349667
3359218,3329826,3351084
3361026,3329557,3352230
3359543,3328855,3351962
3360484,3327548,3352445
3357327,3327181,3352136
3359918,3326029,3351557
3360869,3328811,3351330
3359436,3328013,3350743
3360544,3328738,3352060
3359428,3328099,3350851
3360569,3328361,3351086
3358643,3329188,3350355
3361638,3328422,3352356
3360130,3327189,3351346
3359084,3326550,3354215
3360468,3328339,3352192
3362978,3327519,3350973
3360618,3327644,3352698
3359652,3328542,3350869
