1,2,3
71595675,70882422,68020244
71590015,70879734,68017891
71600905,70874503,68016006
71595872,70880227,68017369
71593824,70878863,68021697
71588633,70881821,68018538
71591006,70888921,68022009
71590908,70887311,68019168
71606217,70872401,68024347
71594830,70874783,68013238
71584519,70872896,68011678
71592440,70876354,68016705
71592595,70881248,68019137
71591423,70883464,68013826
71601383,70882772,68016978
71594884,70884234,68022192
71594101,70887633,68010986
71592892,70875752,68022967
71584249,70888931,68019040
71593640,70890736,68018289
71601909,70881235,68019483
71589535,70882552,68015895
71582320,70883120,68016805
71599363,70881790,68016930
71591347,70876465,68014798
71587593,70878337,68014439
71596577,70875794,68013626
71599434,70878531,68016971
71588802,70883130,68012266
71593285,70873523,68017054
71587277,70890865,68015822
71594034,70884856,68010287
71592068,70880413,68013612
71599893,70882935,68018504
71598418,70885183,68020666
71606987,70891513,68025084
71589812,70883215,68013062
71597163,70872131,68018265
71600570,70885987,68020171
71596692,70876986,68015483
71591819,70884102,68015650
71588339,70880851,68017490
71593811,70878980,68019611
71604403,70885598,68012622
71600036,70883794,68016449
71591988,70875926,68020448
71601437,70883011,68018455
71594959,70885307,68015729
71595485,70876875,68015912
71600049,70877385,68012719
71592109,70880766,68022939
71589673,70881541,68016110
71587251,70882083,68012671
71598247,70880849,68025105
71585867,70876766,68017760
71592924,70883306,68016411
71602473,70884019,68018431
71590852,70881186,68018033
71593162,70881028,68015975
71590962,70875408,68014802
71582884,70879957,68021784
71594970,70874340,68023001
71592277,70878451,68017801
71598020,70882355,68016982
71600600,70883280,68019642
71588393,70880475,68019843
71601269,70889776,68011906
71583490,70882466,68012989
71598779,70881181,68015892
71592647,70876527,68017231
71603325,70892045,68014712
71586671,70886474,68018275
71601770,70879825,68018808
71591890,70883527,68017206
71597959,70883252,68019185
71594778,70892125,68019213
71586544,70883565,68021503
71585283,70877271,68026354
71598915,70882150,68022611
71599337,70881743,68022116
71600948,70873642,68018102
71604917,70877837,68015625
71594516,70878339,68029630
71598418,70893188,68014518
71593690,70881816,68013480
71601686,70886674,68014781
71594375,70882262,68018480
71594371,70878892,68017940
71602186,70881860,68013359
71598420,70878381,68018300
71588901,70880704,68019196
71602300,70883902,68012148
71592777,70877235,68021573
71603901,70869572,68017898
71599184,70881087,68016843
71593716,70880079,68017428
71593688,70879475,68006869
71593452,70883444,68024676
71594094,70883005,68016442
71593634,70879125,68016380
