1,2,3
943847,471342,414682
947338,469741,417204
945849,468743,416153
944366,469504,416069
941669,470928,416216
941714,468421,415432
945305,469706,415952
945320,471876,415456
945284,469581,415574
944944,470247,415327
944101,470462,415906
943134,469705,416590
945124,469191,416067
943813,468826,416206
946458,470179,415424
945735,471539,415567
942540,469507,416314
944645,469758,416959
943015,470659,415567
943471,471966,415011
945398,470753,414928
944477,470183,417289
945652,471748,415047
946683,471313,416189
947236,470468,414766
945563,471264,417951
944810,470762,414343
947867,470564,414808
945214,469892,415988
944649,468934,415697
947160,469414,414984
945323,470112,415518
944446,472162,415835
946829,470929,414399
944892,469756,414554
944792,470060,414552
944458,469443,415859
945613,469678,416491
945061,471350,414909
945930,468064,414813
944369,469782,416655
943087,470715,417702
944453,470388,415413
944228,470826,414937
946516,469903,415453
945622,470225,415259
946353,469967,415829
945966,471620,416925
942310,469556,414739
945819,469595,416499
944718,471033,416179
943664,469395,417880
948115,471305,416181
945671,470737,417009
943598,471317,417243
943645,470982,413249
945149,469395,415503
942238,470874,415004
946983,470557,415822
944482,470330,416511
946989,469428,415086
944203,469261,417818
943735,469644,416415
944382,470189,416225
946389,471511,416600
947658,470850,415697
943953,469821,418218
946092,470462,417080
946001,472761,415410
945374,468426,417003
945443,471002,416311
945339,470798,415715
945566,468473,415134
946297,470557,416325
948406,471517,414808
945003,471736,417328
946011,471375,414663
943889,468195,414564
946176,469160,415420
942565,472002,414945
947087,469530,416241
945199,470585,414692
945281,471247,417778
943073,470609,415649
943987,470501,416385
942576,469229,415106
945914,472233,415196
943410,470315,415135
945583,471639,414775
946079,469633,416183
945281,470841,416875
944108,469640,416132
946375,469128,416932
943373,469064,415454
944671,469904,415293
944509,470645,414626
944858,470677,415601
947286,470324,415362
946351,470704,416332
943439,468781,415115
