1,2,3
4230600,4191131,4222503
4230515,4193344,4220682
4232044,4191353,4220841
4234268,4194395,4219090
4235003,4194216,4216585
4233083,4193978,4218772
4233215,4191349,4219844
4233555,4193582,4218538
4236433,4195281,4219968
4232277,4194659,4220596
4230462,4192855,4220446
4232596,4194206,4219654
4235119,4192730,4219427
4233188,4192237,4218962
4234766,4192218,4221300
4231030,4193388,4220493
4232887,4193107,4220506
4233351,4193672,4220312
4233056,4192592,4221181
4233031,4192463,4222132
4235733,4192370,4220016
4233124,4193305,4219723
4232448,4191922,4224376
4232403,4193712,4221510
4234115,4193337,4221190
4232166,4192933,4221545
4233666,4191459,4221210
4234554,4194564,4221225
4233239,4191207,4219434
4231589,4194502,4223284
4232019,4191978,4221722
4233206,4192443,4222935
4236153,4193241,4221550
4232345,4191349,4220797
4231142,4192436,4217210
4233864,4192122,4219568
4234193,4193001,4220808
4236388,4192712,4221750
4234750,4192313,4221567
4234746,4192345,4222048
4231657,4192524,4219959
4235504,4195320,4221980
4233709,4192744,4219081
4234684,4191767,4219176
4232627,4190754,4222770
4232881,4195303,4218534
4231665,4193099,4219429
4230913,4192644,4219809
4232143,4193606,4220438
4232770,4191956,4222690
4234123,4193939,4220089
4233054,4193871,4220069
4234039,4192641,4220877
4237484,4193413,4219094
4232232,4189943,4219608
4234179,4191980,4217338
4235603,4191699,4221327
4233779,4191197,4220100
4233485,4193011,4221210
4232289,4191738,4222911
4231445,4194120,4221355
4235117,4193227,4218465
4234523,4193271,4219555
4234587,4194150,4218470
4232162,4194838,4219531
4231954,4191709,4222211
4234158,4193080,4221272
4234123,4194407,4220570
4231255,4194179,4217629
4234070,4192632,4220751
4229444,4192034,4220967
4234002,4193418,4222013
4232982,4190026,4222602
4235370,4193249,4221311
4232098,4193212,4220199
4234057,4191285,4220490
4233196,4191138,4222075
4232380,4190861,4221435
4232479,4195940,4219714
4235755,4194461,4221291
4233229,4193751,4220431
4232823,4192769,4218948
4230449,4192497,4221715
4230387,4193663,4217525
4231853,4192842,4219961
4230221,4191520,4218183
4232368,4193386,4220868
4234964,4193729,4220149
4234948,4192847,4219813
4233443,4189306,4220760
4234039,4192245,4219641
4238706,4191863,4221980
4231793,4193278,4221649
4233443,4193183,4219985
4234119,4195644,4221117
4236238,4194204,4219994
4232380,4193486,4221585
4230783,4192428,4221430
4230606,4190959,4220943
4233557,4195406,4220175
