1,2,3
6113344,3033985,632873
6116038,3043719,633379
6107971,3034440,636822
6110054,3036285,634948
6108015,3035241,634565
6109558,3037075,636134
6110094,3034474,634284
6108545,3038179,633238
6112947,3036870,634587
6109108,3040303,636654
6115095,3036224,633424
6105332,3036150,635511
6111029,3035228,633621
6114131,3039369,634652
6110331,3037975,634319
6106332,3039183,634628
6105316,3037193,634404
6109016,3037157,636114
6112760,3038027,636650
6108476,3034582,635715
6108544,3036962,633103
6114182,3035089,633587
6112122,3039965,634551
6108814,3040443,635664
6107570,3036428,633356
6115224,3038553,634133
6104376,3036359,634438
6113365,3034657,635855
6112427,3037549,637238
6112231,3039335,631909
6107772,3038320,633683
6111718,3034956,634336
6111430,3038069,634773
6114299,3039325,635321
6114280,3033702,636326
6109924,3043489,634102
6112555,3037361,634792
6105859,3037791,632761
6114213,3039313,634146
6105672,3038527,635969
6113790,3037186,635722
6108410,3038264,635179
6114016,3039634,635642
6110953,3035885,633808
6105578,3037066,634685
6107296,3035497,634257
6110364,3036733,634736
6109769,3034879,635820
6111977,3041841,633539
6109417,3036689,634057
6115111,3036532,634536
6120286,3037745,633444
6111460,3035528,636575
6117341,3035084,633428
6109295,3040184,634595
6108946,3035908,633727
6107166,3040798,634685
6113252,3034602,634322
6114608,3035347,633396
6113223,3039050,634930
6110061,3041555,636353
6108047,3032121,634723
6110074,3039681,635015
6111444,3034750,634598
6112118,3037405,635486
6110544,3037450,635726
6113084,3038800,634466
6112776,3036528,634597
6112734,3040050,637145
6116981,3038789,633509
6107257,3040505,634033
6110791,3040468,634816
6107639,3035975,636708
6108507,3038891,636782
6112904,3037985,635971
6109001,3037836,636439
6113145,3038830,636554
6115022,3036224,635322
6109981,3034960,635062
6108363,3036618,635445
6112219,3033038,635135
6113431,3039145,634841
6110682,3034262,635302
6108410,3040419,635884
6110348,3036194,633972
6115496,3033852,634745
6114335,3033277,636552
6111237,3033995,636007
6110473,3037722,635634
6116423,3037513,634494
6104999,3036544,632569
6107436,3037572,634744
6109002,3035115,635099
6108730,3038045,635886
6109898,3037307,635594
6110043,3035525,634666
6113117,3037367,635592
6115281,3033502,633773
6108001,3035489,634845
6106449,3034519,633867
