1,2,3
4826014,2398040,623490
4820635,2395813,624139
4825006,2396178,625796
4819005,2400534,622674
4825353,2400753,622970
4820999,2399519,622488
4815359,2396866,623539
4822093,2399195,623630
4828097,2397398,624295
4822230,2395688,622212
4821937,2395520,623055
4824339,2395997,625283
4825800,2396865,621982
4825470,2400766,624397
4828464,2397203,624424
4827872,2399059,624090
4826538,2399326,624883
4821052,2395576,623530
4818828,2401577,623518
4826581,2392969,625480
4825809,2393513,623654
4821000,2398654,624636
4817133,2398711,621220
4824723,2393959,625413
4831747,2398793,625067
4821879,2404411,624072
4820538,2398485,622629
4824796,2398095,622585
4822678,2394079,623802
4824908,2398742,621938
4822569,2396876,623259
4825356,2398892,623698
4828197,2397222,624595
4823867,2396159,623683
4823110,2398001,620999
4828718,2397466,622888
4826458,2396242,623032
4820747,2394997,624018
4819762,2399304,623980
4817783,2398409,624695
4822702,2397746,622744
4824068,2400305,624126
4821728,2396029,623802
4825638,2397431,626122
4830886,2394418,623815
4825469,2395159,626315
4824025,2395130,623439
4822350,2392884,623016
4821953,2392734,623646
4823160,2401169,623125
4822716,2395839,624113
4820972,2396903,624607
4825309,2400178,622885
4823827,2395620,623168
4821733,2399011,624469
4819313,2396895,623316
4822276,2397662,623890
4824674,2399654,622752
4826990,2393340,626103
4827488,2394741,624646
4821557,2396875,624730
4821419,2397081,623968
4825670,2394958,624639
4824214,2400741,622071
4819310,2397969,625820
4825518,2394968,622428
4823329,2394674,623473
4818735,2398381,624687
4823928,2397871,625212
4826536,2393335,623040
4826861,2393938,624584
4824413,2396466,622696
4824724,2395735,623370
4825459,2396630,623151
4825559,2395036,624487
4829332,2392731,623498
4824662,2400651,623200
4818802,2397198,625897
4823698,2395995,625069
4819355,2397477,623804
4825628,2399447,621697
4823712,2394908,623622
4822066,2399052,623637
4823542,2397990,621602
4832206,2397152,623389
4834149,2398477,625465
4819528,2396440,623481
4823133,2395381,626164
4824676,2393855,624424
4823707,2398171,622225
4822369,2395477,625562
4821668,2398713,623070
4825459,2396017,624967
4819957,2397485,622945
4821928,2398285,625034
4823852,2399260,622864
4827689,2396720,625277
4825052,2394720,625275
4823915,2399500,624767
4825339,2394691,623308
