1,2,3
1892215,942593,530727
1897717,942303,530253
1893865,941775,530526
1896722,940792,529576
1896448,940578,528869
1890713,942448,531385
1890212,942168,530866
1895123,943026,527761
1893866,941667,530243
1891302,942506,530008
1891374,941860,530421
1893812,942264,529332
1899557,942041,527869
1889928,939269,528579
1896198,941289,529213
1894827,942017,529567
1898150,942517,529719
1894165,944567,529616
1893781,943185,530383
1897553,943249,529368
1892319,939215,530170
1896610,942545,531578
1890688,942949,530815
1890046,942586,530270
1889755,944227,531155
1894664,940555,531256
1895229,943312,529070
1898386,942204,530226
1895158,942307,529075
1893998,940923,528989
1890166,942363,529471
1894173,942841,529199
1894365,942723,529765
1892247,941836,532803
1890360,942511,529531
1894001,942498,528462
1897258,942188,530443
1897153,941538,530247
1895196,941801,529250
1893140,942402,528808
1891460,942586,531620
1891307,939874,528854
1889482,941421,529140
1894624,939766,529709
1892805,943497,529666
1891446,941113,528562
1894363,942745,528953
1892856,944417,530092
1891487,942273,530297
1895901,941685,529600
1892652,942389,531113
1896075,943786,527658
1891570,941544,531091
1893272,940477,530552
1897099,942659,529237
1893343,942405,528706
1895453,941640,530102
1894043,940434,530108
1894991,943803,529443
1891649,942837,529746
1895447,940944,529665
1891599,939346,530101
1893086,942995,532304
1893674,940057,529552
1897240,941834,529799
1892532,942792,530138
1894131,941806,530813
1895761,941732,531544
1892111,941404,529639
1894659,943284,529106
1893640,941867,527863
1892529,941573,529332
1893134,942825,531992
1893295,941624,528709
1890547,943771,529815
1894394,941048,533521
1894914,942519,532499
1895783,939764,530530
1893461,941106,529484
1895694,941518,530546
1896281,939638,529206
1888996,943354,529722
1895510,940679,531501
1891691,941247,531066
1893931,940066,530001
1893872,942125,531240
1897902,942004,530371
1894868,943754,529478
1893770,941847,529836
1889667,939011,530476
1895426,939851,531099
1892507,942025,529727
1894308,944435,528538
1896687,943695,530131
1897573,942532,527874
1892437,939869,532200
1893668,940973,528930
1890595,942244,529175
1893925,940360,531200
1894297,942870,531322
