mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,1.0031189597903832e-8,1.0,5.186070731425707e-8,1.0,455.2175338132308
0.0,0.0,0.0,0.0,1.3741705194858337e-8,1.0,5.483827420654003e-8,1.0,507.90328876484864
0.0,0.0,0.0,0.0,8.606991664146425e-9,1.0,4.432343929248731e-8,1.0,385.95920799578374
0.0,0.0,0.0,0.0,9.343154067049886e-9,1.0,5.351703835037767e-8,1.0,444.53943326406045
0.0,0.0,0.0,0.0,1.0918148004034338e-8,1.0,4.303664033889237e-8,1.0,472.64124016633343
0.0,0.0,0.0,0.0,9.445353312123187e-9,1.0,4.158704059647253e-8,1.0,428.0892934383154
0.0,0.0,0.0,0.0,1.1386142069592698e-8,1.0,4.8185198509610366e-8,1.0,502.81603304790576
0.0,0.0,0.0,0.0,8.724150489387118e-9,1.0,4.514351367453306e-8,1.0,481.88739605719917
0.0,0.0,0.0,0.0,9.90699006346499e-9,1.0,5.7599091488789446e-8,1.0,473.20639890942664
0.0,0.0,0.0,0.0,1.0231008149403612e-8,1.0,4.867660297094155e-8,1.0,469.03304258244987
0.0,0.0,0.0,0.0,8.093266737069149e-9,1.0,4.48037161894209e-8,1.0,415.3306363741257
0.0,0.0,0.0,0.0,8.320385382366668e-9,1.0,5.5029650860401163e-8,1.0,442.91817694879495
0.0,0.0,0.0,0.0,9.254120017159488e-9,1.0,4.451207196038676e-8,1.0,425.78802003291617
0.0,0.0,0.0,0.0,8.93252403422571e-9,1.0,5.4584768349250485e-8,1.0,440.224328834694
0.0,0.0,0.0,0.0,8.109756469167726e-9,1.0,4.140624182956919e-8,1.0,397.2006307729352
0.0,0.0,0.0,0.0,9.264301708081662e-9,1.0,5.65487228267121e-8,1.0,469.68967054372433
0.0,0.0,0.0,0.0,8.385080895006012e-9,1.0,4.8031319137642246e-8,1.0,430.8830661492482
0.0,0.0,0.0,0.0,9.572674739927717e-9,1.0,5.900224981494408e-8,1.0,473.851857462743
0.0,0.0,0.0,0.0,8.680511440008852e-9,1.0,5.3244127338753127e-8,1.0,481.18448822269653
0.0,0.0,0.0,0.0,7.445310063931657e-9,1.0,6.121176240343662e-8,1.0,461.87402491976604
0.0,0.0,0.0,0.0,1.1752345886244446e-8,1.0,5.1257624266867584e-8,1.0,478.03623588884545
