mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.086862879300306e-8,8.744607509100617e-7,0.0,0.021891623221941943,0.0,0.0,0.0,0.0,455.69839952466396
1.1836539586503403e-8,7.294006011334584e-7,0.0,0.029980999078524813,0.0,0.0,0.0,0.0,457.3446349136142
1.307110745284278e-8,1.6815260275038772e-6,0.0,0.011302831421097715,0.0,0.0,0.0,0.0,503.0515607699966
8.972426417948078e-9,1.5793316549765662e-6,0.0,0.020899778823087335,0.0,0.0,0.0,0.0,464.45738134831123
1.1456411570507306e-8,7.421746347755619e-7,0.0,0.029479681902101196,0.0,0.0,0.0,0.0,490.8449452265747
1.1605148471556389e-8,5.76294184840516e-7,0.0,0.02657407246883129,0.0,0.0,0.0,0.0,432.6773185053677
1.052951669601641e-8,9.99443210307742e-7,0.0,0.030161230356342904,0.0,0.0,0.0,0.0,453.944253515677
1.052754458016843e-8,1.8272480919989512e-6,0.0,0.016828216083936046,0.0,0.0,0.0,0.0,460.52509487520285
8.935511035806769e-9,6.638738976690742e-7,0.0,0.023481953936824358,0.0,0.0,0.0,0.0,403.67120937283886
1.4003522662035185e-8,4.901823739500992e-7,0.0,0.02145489734090969,0.0,0.0,0.0,0.0,460.79298111533706
1.1835340484767744e-8,7.741599349945723e-7,0.0,0.024023121000024673,0.0,0.0,0.0,0.0,498.30715032648766
1.2210078781725014e-8,1.5463661309761533e-6,0.0,0.013091423668112917,0.0,0.0,0.0,0.0,436.29999512939804
1.1065788377095127e-8,8.862506713554236e-7,0.0,0.020592845431789516,0.0,0.0,0.0,0.0,432.23830969064477
1.1638237939113286e-8,1.88914025400831e-6,0.0,0.017803310246993043,0.0,0.0,0.0,0.0,478.6085807414156
9.890469585407118e-9,4.213274363036362e-7,0.0,0.02491642798458,0.0,0.0,0.0,0.0,383.430774976718
1.2651556748116776e-8,5.523831020867473e-7,0.0,0.027134302870874892,0.0,0.0,0.0,0.0,498.93674697654535
1.042439000192209e-8,3.6397080497122116e-7,0.0,0.02462004121312527,0.0,0.0,0.0,0.0,436.25089915236833
1.0317355815830444e-8,4.772060354677863e-7,0.0,0.048519614089545374,0.0,0.0,0.0,0.0,479.24940539593297
1.0466163028864985e-8,7.084165943216695e-7,0.0,0.032168497413168455,0.0,0.0,0.0,0.0,437.8841787208496
1.1879635639706636e-8,1.8031203928261953e-6,0.0,0.010577835521448524,0.0,0.0,0.0,0.0,491.63124462874737
8.846010584408888e-9,8.57624611510775e-7,0.0,0.0227793022198083,0.0,0.0,0.0,0.0,417.12410040131806
9.554951179807214e-9,2.786677414802817e-6,0.0,0.009259972567629515,0.0,0.0,0.0,0.0,439.81364588191974
1.5165995325721405e-8,1.8727309450227346e-6,0.0,0.011008797237304416,0.0,0.0,0.0,0.0,506.74575880548105
1.0169910477506455e-8,4.790464118852018e-7,0.0,0.026950443162648656,0.0,0.0,0.0,0.0,425.64360527132806
7.793693164262636e-9,1.197098103596774e-6,0.0,0.014771630356945804,0.0,0.0,0.0,0.0,385.67253163661076
8.015790010162888e-9,6.016468530647742e-7,0.0,0.027905726528010728,0.0,0.0,0.0,0.0,399.0298441438707
1.1748946562310744e-8,2.5591076810774353e-6,0.0,0.0086039800964791,0.0,0.0,0.0,0.0,458.559268500098
1.1109357179178193e-8,6.19123398243234e-7,0.0,0.023330175309452576,0.0,0.0,0.0,0.0,464.60228121093434
1.0571727208568466e-8,6.043607416513146e-7,0.0,0.03145482411678838,0.0,0.0,0.0,0.0,448.62857108092965
8.808629633437424e-9,5.914118273291874e-7,0.0,0.03036711464928285,0.0,0.0,0.0,0.0,427.1326717044153
8.510572184395402e-9,7.278418953073857e-7,0.0,0.053225904126926404,0.0,0.0,0.0,0.0,462.87703773121723
1.142320859436611e-8,1.9325177885007607e-6,0.0,0.012478845849230586,0.0,0.0,0.0,0.0,498.13465241159133
1.0368113279432596e-8,6.861210160770465e-7,0.0,0.023191328427941818,0.0,0.0,0.0,0.0,448.4351385002505
9.834743809572784e-9,6.933013338874834e-7,0.0,0.026360141881829478,0.0,0.0,0.0,0.0,472.40189410828066
9.77287257892154e-9,1.8569801943033353e-6,0.0,0.011711296739749424,0.0,0.0,0.0,0.0,428.3966337278339
1.1878382376062248e-8,2.3196796028353578e-6,0.0,0.009096578685887589,0.0,0.0,0.0,0.0,485.0784898549167
1.4043706340853796e-8,3.628407527378814e-8,0.0,0.09765299454379395,0.0,0.0,0.0,0.0,458.9173209146625
1.255805321459636e-8,6.114250516117634e-7,0.0,0.02943752748635305,0.0,0.0,0.0,0.0,481.3917146681514
1.081018708556536e-8,6.356543566097369e-7,0.0,0.031219696104191577,0.0,0.0,0.0,0.0,464.1835365779216
9.901969166573575e-9,2.2647752840257274e-6,0.0,0.007571220230366595,0.0,0.0,0.0,0.0,424.7239744003824
1.0156492258146671e-8,8.892385394727615e-7,0.0,0.026226853165823284,0.0,0.0,0.0,0.0,436.3980918290466
7.879001418500149e-9,1.3514142478620445e-6,0.0,0.02122407024888978,0.0,0.0,0.0,0.0,377.1043010567993
1.2487148852227448e-8,5.717138535253402e-7,0.0,0.027955836153134794,0.0,0.0,0.0,0.0,447.8489866661508
1.0538760433779896e-8,5.792676777196924e-7,0.0,0.03485809414653631,0.0,0.0,0.0,0.0,430.27456836186093
1.0581467706340977e-8,4.5040000043162164e-7,0.0,0.030719707925347034,0.0,0.0,0.0,0.0,437.15378754010237
1.0133454992762277e-8,7.507906995166879e-7,0.0,0.029121980123382674,0.0,0.0,0.0,0.0,426.813532477836
1.1680660584288515e-8,2.3376941269438757e-6,0.0,0.009075714111543908,0.0,0.0,0.0,0.0,478.4572788004058
1.2161289201004373e-8,1.9056637266438722e-6,0.0,0.014867325240277868,0.0,0.0,0.0,0.0,478.0727736070435
1.1644554918790524e-8,1.7885559800772618e-6,0.0,0.011592503376933589,0.0,0.0,0.0,0.0,481.36930487728637
1.1072822089722458e-8,1.0787708130230103e-6,0.0,0.021331139759157364,0.0,0.0,0.0,0.0,439.18685933219916
8.389065300847499e-9,2.3150318985569455e-6,0.0,0.010803497551852424,0.0,0.0,0.0,0.0,427.64998087325415
1.1183269675812134e-8,3.357549985827844e-7,0.0,0.030207764162940944,0.0,0.0,0.0,0.0,412.62031229524564
8.786673958182853e-9,4.5259570579875567e-7,0.0,0.02711753556727823,0.0,0.0,0.0,0.0,437.0674742706593
1.2463695281889672e-8,1.3271671192276179e-6,0.0,0.016851255136035848,0.0,0.0,0.0,0.0,464.7374632043346
1.2559921390628968e-8,1.9918756965444822e-7,0.0,0.03784676191797849,0.0,0.0,0.0,0.0,447.99164918661785
1.009988846431405e-8,6.480174960432092e-7,0.0,0.030997926310585316,0.0,0.0,0.0,0.0,454.39358303394454
1.0129518003139303e-8,6.817680293197664e-7,0.0,0.029839578378509563,0.0,0.0,0.0,0.0,465.17457230168145
9.237882305061674e-9,6.120934696854481e-7,0.0,0.029551776605998253,0.0,0.0,0.0,0.0,399.38845925280884
8.317063515769273e-9,1.0062607972497032e-6,0.0,0.0316061187941956,0.0,0.0,0.0,0.0,422.60211241124466
1.1739978199002026e-8,1.1510200611347484e-6,0.0,0.026501286244362505,0.0,0.0,0.0,0.0,487.34083626295865
8.695428205284865e-9,1.7657518144183066e-6,0.0,0.017075159842426052,0.0,0.0,0.0,0.0,430.6776825246171
8.726510948362783e-9,1.3716875179155806e-6,0.0,0.017203282074674753,0.0,0.0,0.0,0.0,389.534184803304
1.1956158579417575e-8,7.711280846995432e-7,0.0,0.03406227861445003,0.0,0.0,0.0,0.0,480.4412783466215
