mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.0863969137644029e-8,6.706885045833461e-7,0.36056267408373316,0.017982507102335836,0.0,0.0,0.0,0.0,451.0165373408678
1.1493118817665935e-8,5.322733401942136e-7,0.005837810246322728,0.021571039699515737,0.0,0.0,0.0,0.0,472.24509976003833
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
7.925376113994853e-9,5.142858957587897e-7,0.2020840321324974,0.0333470997130446,0.0,0.0,0.0,0.0,400.9521316776046
8.586357402015616e-9,4.604970792151678e-7,0.005825780466876997,0.023595197341277373,0.0,0.0,0.0,0.0,418.1235577700654
1.0083674694448123e-8,1.8240121050149212e-7,0.6438033636672592,0.060893624027650146,0.0,0.0,0.0,0.0,442.17920061547306
9.116388059497083e-9,4.674909621510622e-7,0.14183802271558055,0.04316372357641494,0.0,0.0,0.0,0.0,417.19163615746345
6.943894035703288e-9,1.0299744041780681e-6,0.019615244020318893,0.016861414381887093,0.0,0.0,0.0,0.0,387.0193086596362
1.1425085293514646e-8,1.7604783612076416e-7,0.6740300148467644,0.06834625166243677,0.0,0.0,0.0,0.0,485.2369628643907
7.46647827978104e-9,3.5329123521760397e-7,0.6402693154020203,0.04956937664795401,0.0,0.0,0.0,0.0,424.91198001247653
1.0202391162971576e-8,5.84653077630963e-7,0.005797902923421014,0.02829489756850363,0.0,0.0,0.0,0.0,446.82002177149957
1.2662305467668993e-8,2.438088708615982e-7,0.41989152404590563,0.05177226401212009,0.0,0.0,0.0,0.0,513.2018748614463
1.034379945938455e-8,3.3908326299894054e-7,0.3135233360229358,0.0412656440629531,0.0,0.0,0.0,0.0,423.35575940019135
1.2073007937763046e-8,2.454224304097427e-7,0.3018345332794697,0.030665411319928185,0.0,0.0,0.0,0.0,441.29906783436013
1.312334969053583e-8,5.218044170714966e-7,0.24313126284915848,0.05087231090362786,0.0,0.0,0.0,0.0,504.91909979748266
1.1940771788990968e-8,3.828737276375515e-7,0.11340532997089861,0.030291419665823296,0.0,0.0,0.0,0.0,463.2772038426956
9.792741024839903e-9,7.384678267928947e-7,0.20318962235693666,0.02549641846594134,0.0,0.0,0.0,0.0,465.1127048909847
1.2182866449261642e-8,4.972436115611708e-7,0.04103677135471465,0.02946281105483195,0.0,0.0,0.0,0.0,512.9062325154684
1.347196133118777e-8,6.698266358198855e-7,0.06492490200598747,0.02114823384159566,0.0,0.0,0.0,0.0,491.19798489131335
9.589653877126874e-9,1.1566311029930172e-7,0.8620612165310871,0.14012286699296148,0.0,0.0,0.0,0.0,492.2886469374714
9.50325945515569e-9,1.7571904067232578e-7,0.530070529343221,0.06712975766026973,0.0,0.0,0.0,0.0,442.1876969307607
1.0469249114216149e-8,4.476214987736721e-7,0.12179106344173105,0.026049295084319718,0.0,0.0,0.0,0.0,471.59165231085814
7.932768385367828e-9,4.3241884603008534e-7,0.9807171449578986,0.03564383977826854,0.0,0.0,0.0,0.0,452.53523082610894
6.788072470902047e-9,3.578260046305029e-7,0.2699186696819936,0.04743160099967254,0.0,0.0,0.0,0.0,375.58486844953825
8.756747583694814e-9,4.351124287405156e-7,0.4169156301778051,0.03185323203535987,0.0,0.0,0.0,0.0,416.98782056614317
8.786698280301846e-9,4.5940878094097057e-7,0.40304195792827247,0.024859456174563973,0.0,0.0,0.0,0.0,386.8841781457376
9.577379529367994e-9,2.57935057949819e-7,0.580853784652834,0.06737391732974904,0.0,0.0,0.0,0.0,475.5550797051882
9.248406317455926e-9,5.503923571325858e-7,0.11517138250583461,0.026457912690796736,0.0,0.0,0.0,0.0,436.67372541891575
1.1298884309074504e-8,3.3557291274963184e-7,0.005818680903566925,0.0247933313190578,0.0,0.0,0.0,0.0,467.6259327215579
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
7.854911644496316e-9,1.142258990035165e-6,0.2993651380621303,0.018156859676817783,0.0,0.0,0.0,0.0,439.4308980972291
9.080803745381384e-9,3.0724423741535865e-7,0.6566929157507158,0.04486787942904919,0.0,0.0,0.0,0.0,457.3762997243151
1.039508516477014e-8,4.418076648943358e-7,0.005784996976638946,0.030469982136625752,0.0,0.0,0.0,0.0,410.77836044487447
9.632294455469136e-9,6.060221521197796e-7,0.35031592205591067,0.02533423333950201,0.0,0.0,0.0,0.0,437.15646566298943
1.2566417470739724e-8,2.5599598584270975e-7,0.005813151843623758,0.03158410437164372,0.0,0.0,0.0,0.0,438.408895763215
