mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
9.488476672922994e-9,2.1012143006900627e-7,0.0,0.03272138435389608,0.0,0.0,0.0,0.0,411.84553251646514
9.768565715587994e-9,3.0354673028379753e-7,0.0,0.030395821224357605,0.0,0.0,0.0,0.0,427.3785913567982
9.133651273455335e-9,2.699378584860173e-7,0.0,0.028537793573666734,0.0,0.0,0.0,0.0,374.9927102740228
8.527178445200876e-9,4.5632772034640884e-7,0.0,0.029232693528981352,0.0,0.0,0.0,0.0,464.06546030485913
1.0651773442079312e-8,2.3528298112692216e-7,0.0,0.03280018607566462,0.0,0.0,0.0,0.0,420.8729410111235
8.79280438331268e-9,1.4270871570960136e-7,0.0,0.043795863193298895,0.0,0.0,0.0,0.0,409.066377517335
1.2651171395900245e-8,8.33427681587964e-7,0.0,0.014497909702107924,0.0,0.0,0.0,0.0,477.6531860968893
1.3857232396772693e-8,3.6760684812267456e-7,0.0,0.03329696662654859,0.0,0.0,0.0,0.0,545.0880716910217
1.039303740090736e-8,2.920851259070691e-7,0.0,0.038397032852784174,0.0,0.0,0.0,0.0,433.2786128656918
8.608016563385833e-9,2.023410195633742e-7,0.0,0.033971742479508425,0.0,0.0,0.0,0.0,376.3511453387725
1.1986429741601607e-8,2.778029532277702e-7,0.0,0.009098564275637745,0.0,0.0,0.0,0.0,436.2570031424881
1.010712850993392e-8,3.611146259687907e-7,0.0,0.027587689455240635,0.0,0.0,0.0,0.0,446.4127758860988
1.0526392359550311e-8,2.08635735338535e-7,0.0,0.04318853591355216,0.0,0.0,0.0,0.0,442.920227953166
1.1164922614719956e-8,3.1641971823117965e-7,0.0,0.03371400481026444,0.0,0.0,0.0,0.0,432.46359087491044
9.98715697234665e-9,1.9044604900911442e-7,0.0,0.03245773200917133,0.0,0.0,0.0,0.0,411.13487712269546
