mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.471434160754804e-8,3.0640851986831706e-7,0.005869054006382204,0.022219474005611462,0.0,0.0,0.0,0.0,502.8604846926445
9.88178984438864e-9,3.0634749767215194e-7,0.005768050968425101,0.03332725541656677,0.0,0.0,0.0,0.0,429.73311049662004
1.3016476935277703e-8,3.187625952846409e-7,0.1488596361161562,0.03109062305821201,0.0,0.0,0.0,0.0,500.6264408310909
7.445474199043642e-9,6.00876969053655e-7,0.005818602834694883,0.02480469508140541,0.0,0.0,0.0,0.0,389.69074801425154
1.1223537386891245e-8,9.242897377367801e-7,0.005903204774307502,0.01054171880610741,0.0,0.0,0.0,0.0,493.8922184973261
9.953895801290406e-9,4.799732091520712e-7,0.005831527100711653,0.022625868628274867,0.0,0.0,0.0,0.0,458.5286943600211
1.2514701558529461e-8,4.282309689660167e-9,0.005358320945152574,0.10237371254989357,0.0,0.0,0.0,0.0,477.945805473536
1.0584276059693703e-8,6.614974491730355e-8,0.6205387487062497,0.14399362085543907,0.0,0.0,0.0,0.0,444.6204872410018
6.272464529762755e-9,6.437682444772775e-7,0.2547512621443768,0.023004041902568474,0.0,0.0,0.0,0.0,390.04694358431374
1.167654414761278e-8,4.18269697574995e-7,0.005901446417565077,0.016778702791386817,0.0,0.0,0.0,0.0,442.7440483333879
1.0683237668105957e-8,5.058145412463767e-7,0.005786231035361784,0.030262471112941884,0.0,0.0,0.0,0.0,457.4032719516265
8.87795592077272e-9,5.431588509910738e-7,0.13168272381799712,0.029348337376777542,0.0,0.0,0.0,0.0,430.8897573731443
9.44068797060102e-9,1.0626052308993797e-6,0.005864676318146238,0.017047778187743702,0.0,0.0,0.0,0.0,480.91555258419953
1.1560152154757341e-8,7.536611165972227e-7,0.00588727295203724,0.01322899631784649,0.0,0.0,0.0,0.0,435.734916130142
7.792650058858468e-9,7.134502246962239e-7,0.005840292506401525,0.021148287271195384,0.0,0.0,0.0,0.0,413.92909248369983
9.427460596567783e-9,8.326134347498422e-7,0.021128866306636157,0.01910560220904568,0.0,0.0,0.0,0.0,410.86876268289956
9.24697597613036e-9,6.360066740278393e-7,0.005825599149515024,0.02362573411443676,0.0,0.0,0.0,0.0,467.8057954395374
1.1636494534453751e-8,1.5941454029923988e-7,0.005763778665109241,0.034047713012068326,0.0,0.0,0.0,0.0,420.6573525051013
