mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
8.897852846993203e-9,2.0983182524575054e-7,0.6847645071700257,0.08631684278081501,0.0,0.0,0.0,0.0,420.2432342220035
1.1616536199055304e-8,6.836693434899373e-7,0.5214893716678582,0.03257037212901908,0.0,0.0,0.0,0.0,493.8758369744153
1.1406275363556902e-8,6.555163801538776e-8,0.8406213436640898,0.26243770694868884,0.0,0.0,0.0,0.0,475.5005477911234
1.0726420460739616e-8,5.590307466763192e-7,0.5097195074200336,0.03585721545814312,0.0,0.0,0.0,0.0,475.7601560080915
1.059244067142608e-8,4.3204569023718356e-7,0.5178359640778085,0.06454205867622227,0.0,0.0,0.0,0.0,511.4694994295208
8.827685539336889e-9,3.8925545144652554e-7,0.5324419994926869,0.07001806092497309,0.0,0.0,0.0,0.0,423.41000655806675
1.1026861987729382e-8,4.010759599854268e-7,0.4764832207493508,0.069872947508417,0.0,0.0,0.0,0.0,461.8023222935792
1.1512193329156162e-8,9.234444080914848e-8,0.7638957137169713,0.19147228522210344,0.0,0.0,0.0,0.0,446.69218248508696
1.2451698138662623e-8,2.4437424091289054e-7,0.6849091551723683,0.06265983831852061,0.0,0.0,0.0,0.0,469.4244739731332
1.315579913745739e-8,4.4553010268296986e-7,0.4293728867713718,0.037718736773439704,0.0,0.0,0.0,0.0,502.59478583909913
7.93956225122777e-9,2.731582928763907e-7,0.21891897560341392,0.042937606037385195,0.0,0.0,0.0,0.0,393.98619196972106
8.083750000168503e-9,7.48136056067945e-7,1.138919975462907,0.02837514807287636,0.0,0.0,0.0,0.0,459.6959900908504
1.0375539366854092e-8,7.164027906412144e-7,0.06692971343321043,0.024130349022649416,0.0,0.0,0.0,0.0,464.09789129538245
1.146500167786117e-8,3.432218005408347e-7,0.49172370688381284,0.04872948828641691,0.0,0.0,0.0,0.0,450.6880859906923
8.474542376876268e-9,1.42597371886576e-6,0.005860035123305103,0.023714965790523023,0.0,0.0,0.0,0.0,431.5592794924531
1.129385842759546e-8,2.2927895283600745e-7,0.6748537638213407,0.09553212252266058,0.0,0.0,0.0,0.0,504.3453667717593
9.908927781969211e-9,8.97629217720292e-7,0.17245661390045255,0.038144117997271035,0.0,0.0,0.0,0.0,462.91856401843336
1.2575348911021249e-8,5.992810619777462e-7,0.4015912796535897,0.03910123644227869,0.0,0.0,0.0,0.0,469.51748166755965
9.12229391012523e-9,9.580154562232702e-7,0.011481732492662128,0.032450919377529565,0.0,0.0,0.0,0.0,409.6762699111856
1.1766854562260472e-8,2.410710045941317e-7,0.6099940001888728,0.0702361156255165,0.0,0.0,0.0,0.0,487.2107800748647
9.442075259084722e-9,3.660617307030603e-7,0.8699513420845439,0.07581796947330738,0.0,0.0,0.0,0.0,473.3652162489837
1.1397332523129124e-8,7.566309981436511e-7,0.005876662670554909,0.023372255522909675,0.0,0.0,0.0,0.0,446.71564160318394
9.032390710512695e-9,3.867890893775137e-7,0.7429261685262483,0.05525006281335592,0.0,0.0,0.0,0.0,428.1652656971602
7.677673410698502e-9,5.719386702194451e-7,0.4114074190799631,0.03131619865267277,0.0,0.0,0.0,0.0,387.2549743216198
9.626535037468489e-9,6.782393639929564e-7,0.32133807122915903,0.02515027578660951,0.0,0.0,0.0,0.0,429.20866532697175
9.554574220051834e-9,1.0201743705577632e-7,0.786936132815395,0.1491652006107384,0.0,0.0,0.0,0.0,435.98156208413275
1.104160752983052e-8,1.0455998304478064e-6,0.5625132785555551,0.02130645356584088,0.0,0.0,0.0,0.0,468.33305568508905
1.0630211368268718e-8,2.6196113664299456e-7,0.5530428822287333,0.07281671279009881,0.0,0.0,0.0,0.0,446.5895453578837
1.0409758812608404e-8,8.285033304070391e-7,0.3251703744250051,0.02510789349451061,0.0,0.0,0.0,0.0,460.1712101619518
8.548683589486795e-9,9.338848181256202e-7,0.5010302681360399,0.030350563172170313,0.0,0.0,0.0,0.0,414.8202187435462
7.913329638899242e-9,1.2491009395104713e-7,0.7940562660868551,0.18288725157027833,0.0,0.0,0.0,0.0,447.3142744727842
1.3281440706090943e-8,6.545094390114787e-7,0.02228144686434759,0.03527257854408367,0.0,0.0,0.0,0.0,455.9345590406084
8.414116895053626e-9,2.1274452716676498e-7,0.6650376701181933,0.09750477535246345,0.0,0.0,0.0,0.0,440.5321116150089
7.540133320767858e-9,4.4682600646449927e-7,0.5956258268579444,0.0803201718627391,0.0,0.0,0.0,0.0,454.94660279015216
1.0239023997227732e-8,3.2018704344495385e-7,0.5298096409810348,0.058480453273789035,0.0,0.0,0.0,0.0,426.7235620130242
9.38539331385612e-9,7.869573719624869e-7,0.420769317648663,0.02746570992430352,0.0,0.0,0.0,0.0,426.20769748654584
