mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.0438486569043674e-8,3.399519400710771e-7,0.0,0.034886443218668434,0.0,0.0,0.0,0.0,426.6061360883349
1.4174466330439914e-8,8.728204817919914e-7,0.0,0.023915184631664303,0.0,0.0,0.0,0.0,456.0251584972146
9.991930789124142e-9,4.875252054619245e-7,0.0,0.02739501732429258,0.0,0.0,0.0,0.0,446.0530269746131
1.0411783600139418e-8,5.527385492966703e-7,0.0,0.028076295975085076,0.0,0.0,0.0,0.0,418.68953617679443
8.88391665198079e-9,8.431662377599453e-7,0.0,0.022223535171793825,0.0,0.0,0.0,0.0,420.78505532197016
1.0745999908381031e-8,3.847360713891109e-7,0.0,0.02389882037915475,0.0,0.0,0.0,0.0,429.21263989277224
8.854217773399423e-9,1.3810548208528766e-6,0.0,0.015843225064195797,0.0,0.0,0.0,0.0,417.74792845957097
1.0325048850550067e-8,4.011587869618735e-7,0.0,0.026944348851628837,0.0,0.0,0.0,0.0,435.8069577790782
1.0176208883877974e-8,3.51713545408921e-7,0.0,0.022946803182675807,0.0,0.0,0.0,0.0,439.8652859533251
8.585348295527379e-9,5.006680316901187e-7,0.0,0.029497248219113238,0.0,0.0,0.0,0.0,448.62734304533194
9.970052931229807e-9,1.8298359750081974e-6,0.0,0.013389884431961383,0.0,0.0,0.0,0.0,475.7149102928928
1.1912365847496011e-8,4.78112269585712e-7,0.0,0.03732563618717197,0.0,0.0,0.0,0.0,473.0723206367988
1.0986721954809889e-8,1.2714703997175624e-6,0.0,0.012141454082596303,0.0,0.0,0.0,0.0,447.08153679257015
1.0385159828091033e-8,3.909303848140314e-7,0.0,0.03490376442403996,0.0,0.0,0.0,0.0,527.5125221558679
1.0811283806413414e-8,6.004783272469246e-7,0.0,0.026759460706974783,0.0,0.0,0.0,0.0,454.2861573079805
1.268797715689519e-8,3.6086336639117924e-7,0.0,0.03402698813574434,0.0,0.0,0.0,0.0,459.0499286737063
1.21045809426716e-8,1.3697768266304943e-7,0.0,0.046316129873898174,0.0,0.0,0.0,0.0,468.7008555546743
