mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,1.003118959008372e-8,1.0,5.723826715971662e-8,0.6760064110735158,456.3252377759287
0.0,0.0,0.0,0.0,1.4752280725009245e-8,0.792432678205576,5.5371761762910725e-8,0.9545894201843186,510.38691913164126
0.0,0.0,0.0,0.0,9.482358959765616e-9,0.5367288981478342,5.0912642180173476e-8,0.46233577654513924,375.69231331215735
0.0,0.0,0.0,0.0,1.0308350362638248e-8,0.5868480423701715,5.482647973105249e-8,0.9035696647469267,443.35687989224874
0.0,0.0,0.0,0.0,1.0450212454090044e-8,1.1733949689174463,4.49759553486008e-8,0.8050507695406286,475.0653315010197
0.0,0.0,0.0,0.0,9.4453533552171e-9,1.0,4.4925175792328304e-8,0.5543324864656931,426.54320771346147
0.0,0.0,0.0,0.0,1.1527361302275523e-8,1.0,5.0267996641521144e-8,0.8009735840768427,505.7668125969061
0.0,0.0,0.0,0.0,8.83042495591778e-9,0.9358781977662813,4.2679958765940245e-8,1.5110013623149847,484.9954488590153
0.0,0.0,0.0,0.0,9.866244810481565e-9,1.0210378189371958,6.406947709465032e-8,0.6733761474509791,473.9883000729877
0.0,0.0,0.0,0.0,1.0313827375594877e-8,0.9655883124985996,4.978568459921496e-8,0.8995162118078215,472.7509279722557
0.0,0.0,0.0,0.0,8.093266600413748e-9,1.0,4.705643708767699e-8,0.7617859266670438,417.8877048154823
0.0,0.0,0.0,0.0,8.335604239665237e-9,0.9895957928840351,6.024909552632174e-8,0.6468804357240896,442.90938236774133
0.0,0.0,0.0,0.0,9.48851402284965e-9,0.8821371667671505,4.9833151514116897e-8,0.6353331321440604,426.2990399886029
0.0,0.0,0.0,0.0,1.039010267829816e-8,0.46693610930536117,5.5399673658087814e-8,0.9427496277963461,436.1145844530093
0.0,0.0,0.0,0.0,8.477029187467299e-9,0.7454048057762501,4.422639730222114e-8,0.6971141547059981,397.39437729157805
0.0,0.0,0.0,0.0,9.113540080467705e-9,1.0835472366355015,6.157499632001162e-8,0.7232927498812636,471.2789102577722
0.0,0.0,0.0,0.0,8.607668456734778e-9,0.8875462416999355,4.9961646284043844e-8,0.8015000663722843,433.5270632795008
0.0,0.0,0.0,0.0,9.383041575852944e-9,1.0976938043561018,6.808713775157101e-8,0.606444655312216,472.98375896477484
0.0,0.0,0.0,0.0,8.846378150107728e-9,1.0,5.610263405024061e-8,0.7908210441386176,483.948461627388
0.0,0.0,0.0,0.0,7.282004011150846e-9,1.1418857000801448,6.5789939153234e-8,0.7862435600413747,464.171488280215
0.0,0.0,0.0,0.0,1.1752345724715648e-8,1.0,5.375730936466333e-8,0.8169516954446009,481.1577684949841
0.0,0.0,0.0,0.0,1.3806856630888532e-8,1.0378608743700108,5.054791588459518e-8,0.8466940383002128,506.0098869978935
0.0,0.0,0.0,0.0,9.45321085521328e-9,1.0112820355724281,6.389034767927186e-8,0.807435186269623,484.01812820006177
0.0,0.0,0.0,0.0,1.0933851041028487e-8,1.104404737227923,4.144012480244718e-8,1.0,480.93351510129594
0.0,0.0,0.0,0.0,1.2531482902624004e-8,0.5903004302508654,5.175001177302053e-8,0.6640889237161953,427.29086455729987
0.0,0.0,0.0,0.0,9.699249095004625e-9,0.9379461942664682,6.141230243651814e-8,0.678197230389125,459.4380791999697
0.0,0.0,0.0,0.0,1.0435342422316703e-8,1.1741621997243963,3.956008942365246e-8,0.9013524262047501,463.8701349930478
0.0,0.0,0.0,0.0,8.689801095600043e-9,0.927787845195965,5.332784911662698e-8,0.623821349632733,426.6053439780908
0.0,0.0,0.0,0.0,1.3937213249475076e-8,0.8989421707428886,6.502207886667611e-8,0.7674863863618171,511.9744974227765
0.0,0.0,0.0,0.0,1.1548157094001628e-8,1.3394156935901775,4.830316421668268e-8,0.8683142717034209,520.7808641094759
0.0,0.0,0.0,0.0,1.3213627294496836e-8,1.2084198717112447,5.323524882469184e-8,1.0,548.2837025920571
0.0,0.0,0.0,0.0,1.0586547179216115e-8,0.8259101321168181,4.7833708356750084e-8,0.8248700403742452,451.5230147238776
0.0,0.0,0.0,0.0,8.16549980935969e-9,1.0,4.838394657299435e-8,1.0,467.1362197090218
0.0,0.0,0.0,0.0,1.2653989078574745e-8,0.7971694275451419,4.118657355927469e-8,0.8327485709901941,448.464220394295
0.0,0.0,0.0,0.0,1.061669707385211e-8,1.0713022319163787,5.5372203467699164e-8,0.6714554390485177,473.3560518503246
0.0,0.0,0.0,0.0,1.1195332382461363e-8,1.0,6.132785175625747e-8,0.6793147193295229,508.5227605549519
0.0,0.0,0.0,0.0,1.1370150934923577e-8,1.1001984201270192,4.823534050915314e-8,0.7497708541716275,480.20180373297933
0.0,0.0,0.0,0.0,9.507295288895067e-9,0.8225821889115239,6.619802777129196e-8,0.6514605013037442,448.7606598580344
0.0,0.0,0.0,0.0,8.82459026323187e-9,1.0681929639985146,4.578659536608852e-8,0.8205460416822192,448.21068241208263
0.0,0.0,0.0,0.0,1.3525653350890972e-8,0.7761456344709556,5.073402785989942e-8,0.5432045226584699,445.277949493606
0.0,0.0,0.0,0.0,8.826040662251583e-9,0.866535303826956,5.1693679491387384e-8,0.5423334633578364,408.6259329957918
0.0,0.0,0.0,0.0,1.0224435216383631e-8,1.0,4.7118260231368104e-8,0.9632850305565983,511.8030564782224
0.0,0.0,0.0,0.0,9.348395705062457e-9,0.7946844861396862,6.327236913017483e-8,0.8103884266962205,463.37976796619625
0.0,0.0,0.0,0.0,9.894119613061391e-9,1.0,4.190072920682312e-8,0.706086739780938,471.2726013114477
0.0,0.0,0.0,0.0,9.678079343551502e-9,0.8330849218494483,6.289130254116864e-8,0.47916318807944436,424.7546738718664
0.0,0.0,0.0,0.0,1.003513207955174e-8,0.9868055310669326,4.737492084787356e-8,0.6995803645186682,447.3847589671877
0.0,0.0,0.0,0.0,1.0688014622115298e-8,0.9631215763917716,3.280778031526582e-8,0.7468954504787948,419.5122680785545
0.0,0.0,0.0,0.0,9.061498906200516e-9,1.0,5.3604452136941365e-8,0.694395879187774,437.94639269398704
0.0,0.0,0.0,0.0,1.0304890744306975e-8,1.0,5.079062161686343e-8,0.8658184434566176,481.6670752309663
0.0,0.0,0.0,0.0,1.1052120179511241e-8,0.7101042332915468,4.628139931323386e-8,0.6212656466386411,415.05068201590905
0.0,0.0,0.0,0.0,8.95785088892176e-9,1.1573959526379625,5.400816596829889e-8,0.5894423568379954,449.4988674703774
0.0,0.0,0.0,0.0,1.1783366629224683e-8,1.0476510043632048,5.7138223064269565e-8,0.8123030716770029,505.9230208198053
0.0,0.0,0.0,0.0,1.1187161005442264e-8,0.7493274584707812,6.698866963015938e-8,0.6471109803264903,459.53236217665346
0.0,0.0,0.0,0.0,1.0158727222611678e-8,0.7046447999308116,6.724073578018407e-8,0.5438957508054656,432.7367259432484
0.0,0.0,0.0,0.0,1.3221045521047767e-8,0.6565007250476168,4.228894078572721e-8,0.8463220819840787,439.13079400694664
0.0,0.0,0.0,0.0,9.270044154823235e-9,0.7067065184953613,4.7595678242857026e-8,0.9092609234803717,430.9617175051291
0.0,0.0,0.0,0.0,1.1022879707501542e-8,0.9711506139159571,5.702373995775081e-8,1.0802716388949576,517.9427090305057
0.0,0.0,0.0,0.0,1.0608611189566425e-8,1.0,7.88199465179686e-8,0.8424786537152074,544.1224715506469
0.0,0.0,0.0,0.0,1.0114888404545103e-8,1.321211445542854,5.6277175421912975e-8,0.816927594472223,508.8077213209722
0.0,0.0,0.0,0.0,1.2387880565162484e-8,1.0,3.492987441138532e-8,1.013268040773384,453.7074302370528
0.0,0.0,0.0,0.0,1.3008023129223593e-8,0.6310254061450752,5.003920291646688e-8,0.6790806677525795,435.33818897811915
0.0,0.0,0.0,0.0,1.0382202738355907e-8,0.7000597026656937,4.9871538725214465e-8,0.5712014782211662,410.81085927349193
0.0,0.0,0.0,0.0,9.672551306496962e-9,1.3580198235666947,5.477311528995052e-8,0.7246494292062389,496.66865764125066
0.0,0.0,0.0,0.0,1.070031652073776e-8,1.0903041669338054,4.23185498991699e-8,0.6058776281726105,445.062210894243
0.0,0.0,0.0,0.0,8.457984747070932e-9,0.7918513377260318,4.6825833715216464e-8,0.9423406126251517,430.8507222216862
0.0,0.0,0.0,0.0,9.299324892825845e-9,0.5802475519537831,6.198614547325422e-8,0.768925906239943,428.6123662501352
0.0,0.0,0.0,0.0,9.063844829815536e-9,0.9893825941768088,4.676112639351936e-8,0.9610349839165286,456.1424774376659
0.0,0.0,0.0,0.0,1.344964008087685e-8,1.0,4.630873278369914e-8,0.82273257995055,486.7487811141475
0.0,0.0,0.0,0.0,1.0733122289806157e-8,0.7978838882781519,5.027305625231999e-8,0.8262592464592478,452.2900121241994
0.0,0.0,0.0,0.0,8.081056068245183e-9,1.1060501663400635,5.62684448982799e-8,1.0,480.79887106133845
0.0,0.0,0.0,0.0,1.0695684177685336e-8,0.7128631458461037,4.281007647484815e-8,0.9493749073486588,438.01620281416797
0.0,0.0,0.0,0.0,1.061641603269857e-8,1.3162418644754326,6.855314097469873e-8,0.528294647185711,503.85412358842757
0.0,0.0,0.0,0.0,9.28932998297802e-9,0.6701437163809096,5.93384286560184e-8,0.6893128902789705,422.46071048566637
0.0,0.0,0.0,0.0,1.1326094430160177e-8,1.0493096942964741,4.208786877912544e-8,0.8917471798333805,475.6627173584205
0.0,0.0,0.0,0.0,8.067427090182346e-9,0.8839828025947569,5.7016171904609394e-8,0.8330359964497407,442.21069155278303
0.0,0.0,0.0,0.0,1.0259083942715305e-8,1.0,4.9028477553480455e-8,0.8312905334557508,466.77699918185226
0.0,0.0,0.0,0.0,8.026328133448761e-9,0.6372901905402127,4.746634266464499e-8,0.8045524605625451,401.59029219940993
0.0,0.0,0.0,0.0,1.3207064146619689e-8,0.6668893023205394,4.8220291909649085e-8,0.7667282767672116,446.9229360062609
0.0,0.0,0.0,0.0,1.0285834220274187e-8,0.9916618780040801,5.6601670272376395e-8,0.7178722738588712,468.8845153041208
0.0,0.0,0.0,0.0,1.0040971695193816e-8,0.6721702953125468,6.332182977179717e-8,0.65305947575648,437.09255826942706
0.0,0.0,0.0,0.0,1.2667980891815013e-8,0.7716699099105836,4.341755273557655e-8,1.0,454.5685828558828
0.0,0.0,0.0,0.0,1.0191752392877371e-8,1.0,5.835705122287487e-8,0.9185061569725534,509.7600797332704
0.0,0.0,0.0,0.0,1.1319219872893914e-8,0.731854832119446,2.795172346027837e-8,0.6679730252162811,379.4494032888507
0.0,0.0,0.0,0.0,1.0449216150948823e-8,0.8503053632575932,5.2160783379401204e-8,0.5122490868990738,424.02848956361333
0.0,0.0,0.0,0.0,8.784068012912926e-9,0.9086766819690983,4.8868333504330645e-8,1.0,448.16576727946983
0.0,0.0,0.0,0.0,9.289313393562758e-9,0.8869197113021762,6.276091545342616e-8,1.0838879129781656,500.98767034386174
0.0,0.0,0.0,0.0,1.2338380602876171e-8,0.7588653569480533,5.176231799330862e-8,1.2780785629207712,509.21134649092517
0.0,0.0,0.0,0.0,1.2393110238315516e-8,1.0,7.135625096648229e-8,0.7939282330977908,533.9890609457611
0.0,0.0,0.0,0.0,1.087435468110388e-8,1.0,4.6466331537967324e-8,1.0,488.63787726328644
0.0,0.0,0.0,0.0,1.0158510481189168e-8,1.1588252546694848,6.266198613719445e-8,0.6463254526897345,484.78121107092215
0.0,0.0,0.0,0.0,8.561935733089925e-9,0.8928050815940944,4.439004027917764e-8,1.0259014379880291,443.09808131294153
0.0,0.0,0.0,0.0,9.971754344626456e-9,1.0,5.3088770387466506e-8,0.526820520757209,488.1045847977399
0.0,0.0,0.0,0.0,1.0369127653990501e-8,0.6779765690835662,5.194830668766248e-8,0.9393314666926817,450.49334304091667
0.0,0.0,0.0,0.0,8.37415214936179e-9,1.0958767862538372,4.516415651774418e-8,0.9820659129269058,456.08125618468773
0.0,0.0,0.0,0.0,7.820146776491514e-9,0.6067030683406041,5.399840615244167e-8,1.1146502990456875,442.3059257313904
0.0,0.0,0.0,0.0,9.573797978874908e-9,0.9473166611491155,6.002237593280416e-8,1.0657947469333977,502.3984314862215
0.0,0.0,0.0,0.0,1.1080282179612115e-8,1.0387225508236986,5.658290946857959e-8,0.567231914852661,467.6089590714712
0.0,0.0,0.0,0.0,1.0329839793833872e-8,0.8588776231722315,5.2927601213929524e-8,0.4795853045399762,422.7659824326803
0.0,0.0,0.0,0.0,1.0186942794089749e-8,1.0169597558389003,6.230378284590599e-8,0.5542473180966875,457.5907442713668
0.0,0.0,0.0,0.0,1.0415522914970874e-8,0.8513286261473085,3.7826676056889665e-8,1.0,438.7040373083763
