mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,1.5628165789383566e-8,0.9156804384815502,5.99546165435612e-8,0.6875431502351811,500.1920559511887
0.0,0.0,0.0,0.0,9.098199730154496e-9,0.8629099407718331,7.78590530797965e-8,0.5972399670560871,449.76552091349714
0.0,0.0,0.0,0.0,6.942171994105231e-9,1.0171087886786938,5.852391323115199e-8,0.7347964815305812,419.12733451174904
0.0,0.0,0.0,0.0,9.214758071828828e-9,1.1686159261897795,6.161333331370021e-8,0.7759711907205995,477.9409695896876
0.0,0.0,0.0,0.0,1.1000465863947565e-8,0.9839765613856863,5.5329278375474725e-8,0.7581964664915684,468.8138112905677
0.0,0.0,0.0,0.0,7.164981861933343e-9,1.0040237354051769,6.756339662434823e-8,0.8587930979898737,453.75454273659784
0.0,0.0,0.0,0.0,8.606593794652898e-9,1.0,4.7388460221542164e-8,1.0367146669048228,464.67300102652484
0.0,0.0,0.0,0.0,1.2392136572586923e-8,0.5827546044944153,6.52921220551745e-8,1.0,474.6347267518412
0.0,0.0,0.0,0.0,8.84960012906123e-9,1.0491819734183716,6.95445836453618e-8,0.8035618351901914,476.9779052785824
0.0,0.0,0.0,0.0,1.0663593304667085e-8,1.0,6.158938431091191e-8,0.9870478535331226,527.7133300969681
0.0,0.0,0.0,0.0,1.1481772819274212e-8,0.6441514073614671,6.441761901928769e-8,0.7552626256603502,449.0322882798681
0.0,0.0,0.0,0.0,1.2183133927044222e-8,0.7955101658133947,5.9282550599888894e-8,0.7290184399766796,466.78506032946905
0.0,0.0,0.0,0.0,1.0697678223822123e-8,0.6208388467770232,6.043612689442879e-8,0.9498964199800872,456.26581799885435
0.0,0.0,0.0,0.0,1.137914469180376e-8,1.0,6.648116542641849e-8,0.7421692122501977,510.3897285962604
0.0,0.0,0.0,0.0,9.440804730863213e-9,1.0,5.0765981160371954e-8,1.0,496.80356501019065
0.0,0.0,0.0,0.0,1.0844063910089894e-8,1.0,4.772854516294343e-8,0.701019991671785,469.1789733890099
0.0,0.0,0.0,0.0,7.102422741270843e-9,1.330183900483773,6.329931697367536e-8,1.0,482.54317337891484
0.0,0.0,0.0,0.0,1.219073038548793e-8,1.087627719519488,5.202437578012153e-8,0.9530378105019941,502.18551105793244
