mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
9.282543988416187e-9,1.2161078327833311e-6,0.15,0.0,0.0,0.0,0.0,0.0,387.3835098977222
1.0437233267405581e-8,7.765198474137586e-7,0.15,0.0,0.0,0.0,0.0,0.0,429.3412716746013
1.052867437987302e-8,7.597822770239795e-7,0.15,0.0,0.0,0.0,0.0,0.0,471.6584060809083
1.176820144816149e-8,9.857417046446133e-7,0.15,0.0,0.0,0.0,0.0,0.0,452.4702304217147
9.507101349957215e-9,1.0620214455390962e-6,0.15,0.0,0.0,0.0,0.0,0.0,466.7792256408683
1.0012978551035722e-8,1.1043518963347537e-6,0.15,0.0,0.0,0.0,0.0,0.0,425.342784122383
1.0082878894956504e-8,7.463748005780995e-7,0.15,0.0,0.0,0.0,0.0,0.0,396.32451276884126
8.676118515628363e-9,1.1254192293592447e-6,0.15,0.0,0.0,0.0,0.0,0.0,420.6426273248077
1.0046961569810674e-8,1.2415212539404912e-6,0.15,0.0,0.0,0.0,0.0,0.0,429.2796131144105
8.678228036523649e-9,1.1181992529500355e-6,0.15,0.0,0.0,0.0,0.0,0.0,392.61772763226804
7.4400555169127104e-9,1.0116428826403157e-6,0.15,0.0,0.0,0.0,0.0,0.0,425.0971955948812
1.1503078090439646e-8,5.651204298350987e-7,0.15,0.0,0.0,0.0,0.0,0.0,474.2528719901448
1.0144610213224071e-8,1.0671870737509522e-6,0.15,0.0,0.0,0.0,0.0,0.0,418.2064846306512
9.88130003783784e-9,1.444224086606092e-6,0.15,0.0,0.0,0.0,0.0,0.0,433.2311284113558
1.1171212104685829e-8,1.5216314757879417e-6,0.15,0.0,0.0,0.0,0.0,0.0,466.64502272409095
1.4942902890042854e-8,4.496957970452958e-7,0.15,0.0,0.0,0.0,0.0,0.0,489.7600372477487
9.141555882717733e-9,1.370958074449408e-6,0.15,0.0,0.0,0.0,0.0,0.0,457.9980166984556
9.458856592678693e-9,1.1208294728400378e-6,0.15,0.0,0.0,0.0,0.0,0.0,412.95689247684834
9.002758879822486e-9,5.194706680009002e-7,0.15,0.0,0.0,0.0,0.0,0.0,389.63982232077376
1.1705439772380311e-8,2.4740240490095596e-7,0.15,0.0,0.0,0.0,0.0,0.0,442.02285337957915
8.99153650038356e-9,8.062516063399401e-7,0.15,0.0,0.0,0.0,0.0,0.0,388.0883351454014
1.1119482475206171e-8,8.982785565841247e-7,0.15,0.0,0.0,0.0,0.0,0.0,426.5649850740773
8.803629864096447e-9,1.018597894131391e-6,0.15,0.0,0.0,0.0,0.0,0.0,415.35491449242477
1.1863111046584341e-8,1.9076421723474883e-6,0.15,0.0,0.0,0.0,0.0,0.0,494.0206591375362
8.957691945418705e-9,1.0023100431475851e-6,0.15,0.0,0.0,0.0,0.0,0.0,429.1593712488802
9.758123213511024e-9,6.015593884896417e-7,0.15,0.0,0.0,0.0,0.0,0.0,408.6801035514121
1.0434923111954906e-8,1.410126947350784e-6,0.15,0.0,0.0,0.0,0.0,0.0,441.42921787858324
8.984656408594136e-9,1.156177504338319e-6,0.15,0.0,0.0,0.0,0.0,0.0,382.4548853191941
6.808970340980669e-9,1.8090731896503638e-6,0.15,0.0,0.0,0.0,0.0,0.0,395.58624949935904
1.0919185808002911e-8,1.1070980885221696e-6,0.15,0.0,0.0,0.0,0.0,0.0,414.9277615397537
1.1049782767119844e-8,1.0769001950693987e-6,0.15,0.0,0.0,0.0,0.0,0.0,467.1479991698362
9.87909665588533e-9,7.604409123143744e-7,0.15,0.0,0.0,0.0,0.0,0.0,418.33630469742366
1.0342511661721382e-8,6.140679628722879e-7,0.15,0.0,0.0,0.0,0.0,0.0,422.3293379543004
9.565120945030118e-9,7.438329998414753e-7,0.15,0.0,0.0,0.0,0.0,0.0,413.36225831731304
9.530725159364228e-9,1.2147617117104778e-6,0.15,0.0,0.0,0.0,0.0,0.0,464.71722950716094
8.616066336793074e-9,1.1494998172382052e-6,0.15,0.0,0.0,0.0,0.0,0.0,409.78336537771196
9.082794270230812e-9,1.1515879957383157e-6,0.15,0.0,0.0,0.0,0.0,0.0,450.3503869128656
1.0088152756646513e-8,1.1528924339005286e-6,0.15,0.0,0.0,0.0,0.0,0.0,480.19956947711785
1.0675554652909666e-8,1.1766872609019912e-6,0.15,0.0,0.0,0.0,0.0,0.0,427.33094856531767
8.838143006333974e-9,1.096616405343192e-6,0.15,0.0,0.0,0.0,0.0,0.0,452.2239108631122
9.800291310562217e-9,9.095917752079355e-7,0.15,0.0,0.0,0.0,0.0,0.0,449.6252689044514
1.1640613587596345e-8,6.629388030928482e-7,0.15,0.0,0.0,0.0,0.0,0.0,469.9335011557422
9.948667315220274e-9,7.926629012945975e-7,0.15,0.0,0.0,0.0,0.0,0.0,398.5107564403683
8.525952802535667e-9,1.5821489826207818e-6,0.15,0.0,0.0,0.0,0.0,0.0,416.5996153705921
9.063019235988249e-9,1.0183802946164705e-6,0.15,0.0,0.0,0.0,0.0,0.0,410.3985893767983
1.108078320375871e-8,9.28334953793558e-7,0.15,0.0,0.0,0.0,0.0,0.0,476.7455228189584
1.1705946708987142e-8,3.396037761511067e-7,0.15,0.0,0.0,0.0,0.0,0.0,456.41498044850607
8.90861733924122e-9,1.0107868757379053e-6,0.15,0.0,0.0,0.0,0.0,0.0,408.28022703843504
1.1192969961320959e-8,8.4347535604912e-7,0.15,0.0,0.0,0.0,0.0,0.0,419.5975153255213
7.529847992870646e-9,1.9572405072341662e-6,0.15,0.0,0.0,0.0,0.0,0.0,410.41875867626993
9.857322871692775e-9,7.971874747625382e-7,0.15,0.0,0.0,0.0,0.0,0.0,403.87344871278447
9.60943020827392e-9,8.118834990995416e-7,0.15,0.0,0.0,0.0,0.0,0.0,437.50815347970473
6.488442325236189e-9,1.208530758641556e-6,0.15,0.0,0.0,0.0,0.0,0.0,361.986690044411
9.81543229149954e-9,4.972304754786894e-7,0.15,0.0,0.0,0.0,0.0,0.0,408.0029889351443
1.0482616721630866e-8,1.1742781803655256e-6,0.15,0.0,0.0,0.0,0.0,0.0,424.4003365638612
1.0508967927043862e-8,1.050988182661786e-6,0.15,0.0,0.0,0.0,0.0,0.0,453.71198906135305
7.215628119296054e-9,1.0891408382663794e-6,0.15,0.0,0.0,0.0,0.0,0.0,382.0470835931884
9.960787338999219e-9,6.827282859800531e-7,0.15,0.0,0.0,0.0,0.0,0.0,415.8645352036649
8.484077793816729e-9,1.6344824843654026e-6,0.15,0.0,0.0,0.0,0.0,0.0,407.53855076049723
9.865795441574046e-9,1.4756318639583102e-6,0.15,0.0,0.0,0.0,0.0,0.0,443.67673593153665
9.664794340938927e-9,9.214477216138907e-7,0.15,0.0,0.0,0.0,0.0,0.0,423.5190603933132
1.0805888029386678e-8,8.039152237534335e-7,0.15,0.0,0.0,0.0,0.0,0.0,460.6804436487446
7.62039112473674e-9,1.6060509164331701e-6,0.15,0.0,0.0,0.0,0.0,0.0,436.32739263212795
1.0963951384494452e-8,5.096446077484385e-7,0.15,0.0,0.0,0.0,0.0,0.0,477.69435180554154
8.137807958775432e-9,9.413395968878171e-7,0.15,0.0,0.0,0.0,0.0,0.0,405.7870910603823
9.320984091544974e-9,1.674896312091962e-6,0.15,0.0,0.0,0.0,0.0,0.0,423.77530072082675
1.2514372445411954e-8,1.478544694843016e-7,0.15,0.0,0.0,0.0,0.0,0.0,434.1841422739757
8.786715639612414e-9,1.2634845827457156e-6,0.15,0.0,0.0,0.0,0.0,0.0,430.52943808263444
7.50139822645601e-9,1.6665174081569985e-6,0.15,0.0,0.0,0.0,0.0,0.0,417.97391861549556
9.798482946634949e-9,1.1716072187272782e-6,0.15,0.0,0.0,0.0,0.0,0.0,443.74098122447697
7.257031706836115e-9,1.6879615580393867e-6,0.15,0.0,0.0,0.0,0.0,0.0,413.1488495659787
9.645445901548267e-9,5.211959206839845e-7,0.15,0.0,0.0,0.0,0.0,0.0,446.9420767514415
9.8990037062057e-9,9.426808104988725e-7,0.15,0.0,0.0,0.0,0.0,0.0,411.5093801166321
9.965051488311773e-9,1.0020568675359512e-6,0.15,0.0,0.0,0.0,0.0,0.0,441.4610246963663
7.552182250165085e-9,1.36647027693002e-6,0.15,0.0,0.0,0.0,0.0,0.0,409.27167507372576
8.542838649456335e-9,7.620139078859891e-7,0.15,0.0,0.0,0.0,0.0,0.0,394.7760398600314
9.762959645873931e-9,8.237644814984368e-7,0.15,0.0,0.0,0.0,0.0,0.0,397.7405427180395
1.0983984933098775e-8,3.2195807054152367e-7,0.15,0.0,0.0,0.0,0.0,0.0,434.1960928860369
1.1758263687656106e-8,4.985819945486984e-7,0.15,0.0,0.0,0.0,0.0,0.0,464.2897728843593
8.986034881657725e-9,8.084061463920622e-7,0.15,0.0,0.0,0.0,0.0,0.0,390.8087060495052
1.0427377674194962e-8,1.317454018329851e-6,0.15,0.0,0.0,0.0,0.0,0.0,446.1890918843851
1.1836085468027956e-8,8.920708324677288e-7,0.15,0.0,0.0,0.0,0.0,0.0,482.6808022540589
1.1140986334236123e-8,1.2173837063012364e-6,0.15,0.0,0.0,0.0,0.0,0.0,473.9346301279129
1.1907533353394502e-8,1.0266098320795691e-6,0.15,0.0,0.0,0.0,0.0,0.0,450.0027703218574
1.0213940214475494e-8,8.639798410688848e-7,0.15,0.0,0.0,0.0,0.0,0.0,446.5645667786039
