mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
9.579054480389879e-9,6.953618062824551e-7,0.8,0.0,0.0,0.0,0.0,0.0,432.63889308945625
9.519692137624144e-9,9.123567728962345e-7,0.8,0.0,0.0,0.0,0.0,0.0,448.24403709426355
1.015041585568475e-8,1.104720371868619e-6,0.8,0.0,0.0,0.0,0.0,0.0,491.40743077314676
1.1756488880715379e-8,9.886888725232328e-7,0.8,0.0,0.0,0.0,0.0,0.0,489.9059739090193
1.4159703260080785e-8,3.955976277905903e-7,0.8,0.0,0.0,0.0,0.0,0.0,459.2203493087285
1.1911850109669074e-8,5.868531356721673e-7,0.8,0.0,0.0,0.0,0.0,0.0,480.77507037203554
1.0509312168462173e-8,6.547335150626442e-7,0.8,0.0,0.0,0.0,0.0,0.0,480.7275356946283
1.0452018229151867e-8,6.517178908621298e-7,0.8,0.0,0.0,0.0,0.0,0.0,467.3628190080823
1.0374896862039645e-8,9.716698080668331e-7,0.8,0.0,0.0,0.0,0.0,0.0,463.0836653830047
1.1578697444047146e-8,1.2256250523496666e-6,0.8,0.0,0.0,0.0,0.0,0.0,515.3022380096124
1.0498517963595239e-8,9.824686288741903e-7,0.8,0.0,0.0,0.0,0.0,0.0,477.9077007847651
9.233341943634911e-9,7.562187526102458e-7,0.8,0.0,0.0,0.0,0.0,0.0,426.5959892852595
1.1526985360778543e-8,9.335182664473496e-7,0.8,0.0,0.0,0.0,0.0,0.0,476.2760115248166
1.0132820860909118e-8,6.132379273531895e-7,0.8,0.0,0.0,0.0,0.0,0.0,429.07356616878457
7.504023212828168e-9,8.435061944436986e-7,0.8,0.0,0.0,0.0,0.0,0.0,388.65979543530665
1.2981459676064766e-8,7.196730404440901e-7,0.8,0.0,0.0,0.0,0.0,0.0,473.59670402273684
8.626106035729264e-9,1.1302775211257659e-6,0.8,0.0,0.0,0.0,0.0,0.0,434.4578833622178
8.965484325245174e-9,6.910101354792831e-7,0.8,0.0,0.0,0.0,0.0,0.0,415.72535660805227
7.263830362897018e-9,7.610408461165227e-7,0.8,0.0,0.0,0.0,0.0,0.0,390.24263019203784
7.969688023755143e-9,9.90957261768156e-7,0.8,0.0,0.0,0.0,0.0,0.0,439.5654200235189
6.709300718454121e-9,9.454554656559073e-7,0.8,0.0,0.0,0.0,0.0,0.0,379.48036794920205
5.761245150867976e-9,9.881392551156872e-7,0.8,0.0,0.0,0.0,0.0,0.0,424.20715705601754
8.31978695711851e-9,1.2882915617538549e-6,0.8,0.0,0.0,0.0,0.0,0.0,464.08463303384985
7.832537630092863e-9,1.0479121386151144e-6,0.8,0.0,0.0,0.0,0.0,0.0,433.08945922644705
1.558555858859442e-8,1.3805105166071481e-6,0.8,0.0,0.0,0.0,0.0,0.0,567.24849902298
9.217190635372128e-9,9.174493745420465e-7,0.8,0.0,0.0,0.0,0.0,0.0,463.69719187854145
1.1579860533316764e-8,7.335377901389587e-7,0.8,0.0,0.0,0.0,0.0,0.0,450.08133732752935
7.922013308345643e-9,1.2263770815034023e-6,0.8,0.0,0.0,0.0,0.0,0.0,458.6078943676541
9.673618267947867e-9,1.071214999222874e-6,0.8,0.0,0.0,0.0,0.0,0.0,457.53821859369293
7.133959001195672e-9,1.0973947823261352e-6,0.8,0.0,0.0,0.0,0.0,0.0,415.9746210425882
9.983717647409064e-9,6.368007107576557e-7,0.8,0.0,0.0,0.0,0.0,0.0,469.89431959150437
1.090977332041331e-8,7.646614744128445e-7,0.8,0.0,0.0,0.0,0.0,0.0,491.09688968620355
1.469856713090345e-8,1.2283296268841563e-6,0.8,0.0,0.0,0.0,0.0,0.0,509.32622730345145
1.1717379977936733e-8,8.621070865195574e-7,0.8,0.0,0.0,0.0,0.0,0.0,470.33984129444417
9.715880756559921e-9,6.841813196548502e-7,0.8,0.0,0.0,0.0,0.0,0.0,428.1455511287543
1.079163978973304e-8,8.063712440580343e-7,0.8,0.0,0.0,0.0,0.0,0.0,448.0034782444906
7.507248526206161e-9,9.478163634173721e-7,0.8,0.0,0.0,0.0,0.0,0.0,381.0164981431107
1.0021841810941395e-8,8.003043378267044e-7,0.8,0.0,0.0,0.0,0.0,0.0,465.53220680627453
8.54051703624728e-9,9.133772039006061e-7,0.8,0.0,0.0,0.0,0.0,0.0,432.3712977469082
1.2538702690590592e-8,8.558791951373134e-7,0.8,0.0,0.0,0.0,0.0,0.0,504.5204469538089
6.885859265737716e-9,9.973329334638984e-7,0.8,0.0,0.0,0.0,0.0,0.0,404.51093503174695
1.1231282864505057e-8,1.1230596419244748e-6,0.8,0.0,0.0,0.0,0.0,0.0,483.5739386902203
8.972387259181006e-9,1.1049609051595138e-6,0.8,0.0,0.0,0.0,0.0,0.0,500.06733697156983
1.2073174303341495e-8,7.193323374416384e-7,0.8,0.0,0.0,0.0,0.0,0.0,470.5513330157007
1.0426018702151918e-8,4.6256334621657007e-7,0.8,0.0,0.0,0.0,0.0,0.0,421.53154935436135
8.555707458760739e-9,5.136097791304245e-7,0.8,0.0,0.0,0.0,0.0,0.0,373.50293876466355
1.2725512749969517e-8,9.389129377561288e-7,0.8,0.0,0.0,0.0,0.0,0.0,473.5747584448311
1.2066765806774293e-8,8.052601988359225e-7,0.8,0.0,0.0,0.0,0.0,0.0,491.70771239344407
8.277556312489295e-9,1.0360804378130025e-6,0.8,0.0,0.0,0.0,0.0,0.0,427.7102583859487
8.698163700208835e-9,1.109988455708973e-6,0.8,0.0,0.0,0.0,0.0,0.0,442.6874504450308
8.361704958421261e-9,1.035238026524634e-6,0.8,0.0,0.0,0.0,0.0,0.0,443.42113003129646
8.276294096392126e-9,1.057037308886515e-6,0.8,0.0,0.0,0.0,0.0,0.0,461.44847845697404
1.0502200171125659e-8,1.1595209080671622e-6,0.8,0.0,0.0,0.0,0.0,0.0,507.6771286528673
1.1824801085052335e-8,8.775230996225747e-7,0.8,0.0,0.0,0.0,0.0,0.0,490.1559351302201
9.507733603089707e-9,9.203896978877643e-7,0.8,0.0,0.0,0.0,0.0,0.0,461.90411439123426
1.2865702562027634e-8,9.581731352543274e-7,0.8,0.0,0.0,0.0,0.0,0.0,521.5835693131811
9.271122245930226e-9,9.084602687418521e-7,0.8,0.0,0.0,0.0,0.0,0.0,431.8597995132548
1.3297759998434586e-8,8.147614795953162e-7,0.8,0.0,0.0,0.0,0.0,0.0,481.9188064569371
1.0674946048082833e-8,5.936770610152234e-7,0.8,0.0,0.0,0.0,0.0,0.0,405.0701130937447
8.303894812346007e-9,1.0974490250724672e-6,0.8,0.0,0.0,0.0,0.0,0.0,441.1123842500606
1.0037243890367104e-8,7.597091324629913e-7,0.8,0.0,0.0,0.0,0.0,0.0,447.6231436678099
1.1027794490155368e-8,7.660998531359889e-7,0.8,0.0,0.0,0.0,0.0,0.0,500.3583243404452
1.0924916045122484e-8,7.28575911023113e-7,0.8,0.0,0.0,0.0,0.0,0.0,436.37418886403657
9.907704012606954e-9,6.686818424765449e-7,0.8,0.0,0.0,0.0,0.0,0.0,418.7744025039468
8.939107065279675e-9,6.326107006042528e-7,0.8,0.0,0.0,0.0,0.0,0.0,415.9466604369378
8.370332801657212e-9,9.028959953191894e-7,0.8,0.0,0.0,0.0,0.0,0.0,430.63803004204283
1.0180419895218366e-8,1.1339433587734734e-6,0.8,0.0,0.0,0.0,0.0,0.0,483.86132167080837
7.716139021482022e-9,9.474663422164516e-7,0.8,0.0,0.0,0.0,0.0,0.0,441.5625892337945
9.44303120157384e-9,1.1453057780675952e-6,0.8,0.0,0.0,0.0,0.0,0.0,450.9518745971976
8.1775938557941e-9,9.076454785148337e-7,0.8,0.0,0.0,0.0,0.0,0.0,413.92947349230286
7.509164023602584e-9,8.54929652517841e-7,0.8,0.0,0.0,0.0,0.0,0.0,403.8884667765193
9.951729408304956e-9,1.0477624218928228e-6,0.8,0.0,0.0,0.0,0.0,0.0,435.99927286447667
7.992714347479741e-9,1.0236965883395121e-6,0.8,0.0,0.0,0.0,0.0,0.0,426.69358252769246
1.219444266168561e-8,1.0583215324086676e-6,0.8,0.0,0.0,0.0,0.0,0.0,466.0371978657013
1.0817876435837752e-8,1.0294302346492277e-6,0.8,0.0,0.0,0.0,0.0,0.0,468.5612313466436
1.1618004588191745e-8,9.292813801718474e-7,0.8,0.0,0.0,0.0,0.0,0.0,484.4616737666779
1.2178876707180159e-8,7.103918717550156e-7,0.8,0.0,0.0,0.0,0.0,0.0,477.04624198920965
7.682086111288979e-9,1.4503868878857852e-6,0.8,0.0,0.0,0.0,0.0,0.0,435.1968557755143
1.0634257663867509e-8,6.175731414730695e-7,0.8,0.0,0.0,0.0,0.0,0.0,410.321733777327
1.022383257220867e-8,7.96161426470582e-7,0.8,0.0,0.0,0.0,0.0,0.0,437.2828650306335
1.1773752041583311e-8,7.524230502116703e-7,0.8,0.0,0.0,0.0,0.0,0.0,449.95516928787947
8.710601730824437e-9,8.735077184830478e-7,0.8,0.0,0.0,0.0,0.0,0.0,432.5985471730173
9.692490854852215e-9,5.969562759472274e-7,0.8,0.0,0.0,0.0,0.0,0.0,397.91222793790166
8.889840240453431e-9,8.231739345390654e-7,0.8,0.0,0.0,0.0,0.0,0.0,455.47654158291743
7.559639995944195e-9,1.3838281177882396e-6,0.8,0.0,0.0,0.0,0.0,0.0,444.6260800007311
1.0237956526442512e-8,7.087506172525277e-7,0.8,0.0,0.0,0.0,0.0,0.0,435.5435734568418
1.0472396541159189e-8,6.597979910717237e-7,0.8,0.0,0.0,0.0,0.0,0.0,425.59310610326077
9.429269356557984e-9,7.924326476235868e-7,0.8,0.0,0.0,0.0,0.0,0.0,438.06102181790095
1.1591073477718014e-8,1.1100501073940939e-6,0.8,0.0,0.0,0.0,0.0,0.0,476.8179020154746
1.156891920170355e-8,1.2158345647534444e-6,0.8,0.0,0.0,0.0,0.0,0.0,515.2436769570294
1.4387273533682738e-8,9.471464070602468e-7,0.8,0.0,0.0,0.0,0.0,0.0,564.4489668427725
9.830632747155339e-9,1.1377243498384284e-6,0.8,0.0,0.0,0.0,0.0,0.0,488.7266188764634
1.4562005466499981e-8,1.1078882285049215e-6,0.8,0.0,0.0,0.0,0.0,0.0,522.6021744055977
8.733434921935585e-9,1.1645582218049288e-6,0.8,0.0,0.0,0.0,0.0,0.0,446.16545462438137
1.0565453016761364e-8,8.08353189646832e-7,0.8,0.0,0.0,0.0,0.0,0.0,439.9816553328635
8.392912247391592e-9,8.706487917130345e-7,0.8,0.0,0.0,0.0,0.0,0.0,436.1455708152398
1.1359769751859056e-8,8.612189960865992e-7,0.8,0.0,0.0,0.0,0.0,0.0,471.45545858021535
9.795530759861853e-9,8.709783311144878e-7,0.8,0.0,0.0,0.0,0.0,0.0,445.6258063097189
8.43029816124892e-9,8.48542321290998e-7,0.8,0.0,0.0,0.0,0.0,0.0,418.56521804380554
1.3482529194349105e-8,1.0334161419430053e-6,0.8,0.0,0.0,0.0,0.0,0.0,511.345874180548
