mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.0643822019420044e-8,9.221662686733716e-7,0.16577968455440165,0.0,0.0,0.0,0.0,0.0,455.20813634393363
1.0979717489365811e-8,1.0633106693524645e-6,0.5214926880752954,0.0,0.0,0.0,0.0,0.0,456.1332033034308
1.186047053669119e-8,9.145613050595278e-7,0.6702782664856228,0.0,0.0,0.0,0.0,0.0,499.67892384186257
7.188008264235338e-9,1.5440712410240775e-6,0.6277227991490798,0.0,0.0,0.0,0.0,0.0,451.29866555289345
1.0778483391022221e-8,1.0057639587227991e-6,0.3147979084293025,0.0,0.0,0.0,0.0,0.0,486.96914273892503
1.1596791883487057e-8,7.862436992954823e-7,0.005849494387699825,0.0,0.0,0.0,0.0,0.0,432.7112042707409
9.72176059976904e-9,1.3869964851557273e-6,0.3230082129241736,0.0,0.0,0.0,0.0,0.0,449.1401478556403
9.480005938664036e-9,1.4522956683349965e-6,0.39965737208980767,0.0,0.0,0.0,0.0,0.0,455.8254387099557
7.4151116465598135e-9,9.145367382765636e-7,0.6475076117502665,0.0,0.0,0.0,0.0,0.0,396.54947372511316
1.3760657784799678e-8,5.465829971850352e-7,0.14047689709895952,0.0,0.0,0.0,0.0,0.0,460.47440842642345
9.693271308333848e-9,1.0537594786489557e-6,1.013766253740651,0.0,0.0,0.0,0.0,0.0,487.72122371634225
1.0943022066455192e-8,1.0145702037379944e-6,0.5474028609105128,0.0,0.0,0.0,0.0,0.0,430.193214540148
1.005474430065467e-8,9.3649445489468e-7,0.4359135987538115,0.0,0.0,0.0,0.0,0.0,427.80185883212084
1.0247118312584212e-8,1.5687785855167596e-6,0.4265285196248838,0.0,0.0,0.0,0.0,0.0,471.02357969722567
8.814702850494424e-9,6.462172740963226e-7,0.5113319864239663,0.0,0.0,0.0,0.0,0.0,378.8930122935973
1.1552440223334642e-8,8.229810196948242e-7,0.4870523307216426,0.0,0.0,0.0,0.0,0.0,495.7114358700868
9.663366725773879e-9,5.210979851112748e-7,0.6704843768658633,0.0,0.0,0.0,0.0,0.0,435.29107167353453
8.486934734773112e-9,1.2284545454307287e-6,0.7809871678099807,0.0,0.0,0.0,0.0,0.0,470.0963881462982
8.919937382593928e-9,1.253782237550947e-6,0.581304767549574,0.0,0.0,0.0,0.0,0.0,430.30238076759485
9.758775681543807e-9,1.050912055726342e-6,0.8062014610188841,0.0,0.0,0.0,0.0,0.0,482.20918024602895
7.930011473400023e-9,1.0460424693600157e-6,0.44428095626254027,0.0,0.0,0.0,0.0,0.0,416.0989134070178
8.437768702008118e-9,1.2845720490391449e-6,0.4500020662934675,0.0,0.0,0.0,0.0,0.0,435.94800630489175
1.3691800709455267e-8,1.0717624536717932e-6,0.5808287025951192,0.0,0.0,0.0,0.0,0.0,502.0699128600544
8.975503244232338e-9,7.758631207029522e-7,0.6034254175889304,0.0,0.0,0.0,0.0,0.0,421.811871792905
6.917319616558843e-9,8.721697594206442e-7,0.4306271024080931,0.0,0.0,0.0,0.0,0.0,380.3099413858767
8.007933155311657e-9,8.618230948514347e-7,0.005884336281198684,0.0,0.0,0.0,0.0,0.0,399.04826975481996
1.0391506870730626e-8,1.132439739113919e-6,0.5497457571614925,0.0,0.0,0.0,0.0,0.0,454.741446458465
9.676460647098224e-9,8.823399030817684e-7,0.5834068381211356,0.0,0.0,0.0,0.0,0.0,459.8615289089401
9.58230171341649e-9,1.014408833453026e-6,0.49296942053045134,0.0,0.0,0.0,0.0,0.0,447.7026696024491
7.640151619056094e-9,9.67856575778468e-7,0.49599446470091524,0.0,0.0,0.0,0.0,0.0,422.19052939544684
7.89706798452592e-9,1.6542239861307098e-6,0.3242343245041077,0.0,0.0,0.0,0.0,0.0,456.7183139499223
1.0213154274739287e-8,1.1576082721023886e-6,0.4949761940907623,0.0,0.0,0.0,0.0,0.0,491.8675487819593
1.0068524822912211e-8,7.630088285789554e-7,0.25808220613261335,0.0,0.0,0.0,0.0,0.0,447.82401962402014
7.722531296166956e-9,1.0912041840131171e-6,0.8049981391142111,0.0,0.0,0.0,0.0,0.0,460.8243704249618
8.284844003998175e-9,1.0869047865233128e-6,0.6619456226101345,0.0,0.0,0.0,0.0,0.0,420.1888550333681
1.0593460193857716e-8,9.825122642420697e-7,0.744243667252396,0.0,0.0,0.0,0.0,0.0,482.0143312781971
1.322889700766756e-8,3.0422468493229836e-7,1.0435695515323795,0.0,0.0,0.0,0.0,0.0,458.0532623977853
1.1241779825452814e-8,9.338785051144068e-7,0.6287699763999737,0.0,0.0,0.0,0.0,0.0,476.85518660958024
1.0229015629368401e-8,1.0022992034926552e-6,0.29322521557483505,0.0,0.0,0.0,0.0,0.0,463.3851160062741
8.864202286363045e-9,8.755505098370465e-7,0.4735206541838926,0.0,0.0,0.0,0.0,0.0,419.5156735290402
9.664384008331336e-9,1.118547556474197e-6,0.24673014896982162,0.0,0.0,0.0,0.0,0.0,434.8143270369563
7.4017386889257665e-9,1.3412432256676821e-6,0.24854189218687034,0.0,0.0,0.0,0.0,0.0,374.95249574881746
1.0803304257412623e-8,9.596856738896935e-7,0.7281768665565587,0.0,0.0,0.0,0.0,0.0,441.683731652576
9.104557229651651e-9,1.1047507865583086e-6,0.5928588795795959,0.0,0.0,0.0,0.0,0.0,424.7248271760652
8.378300476883548e-9,9.829411132380594e-7,0.7359699741664916,0.0,0.0,0.0,0.0,0.0,424.67075409232086
9.924569356488231e-9,1.0311086213422026e-6,0.18013445451958882,0.0,0.0,0.0,0.0,0.0,426.0557624745589
1.0566804693807223e-8,1.0864081421691012e-6,0.4944302412582132,0.0,0.0,0.0,0.0,0.0,476.4565708608758
1.1281523497325164e-8,1.2683611267431128e-6,0.44052654725752616,0.0,0.0,0.0,0.0,0.0,475.47963615863466
1.1012053296942391e-8,1.0102820110831724e-6,0.292532201714665,0.0,0.0,0.0,0.0,0.0,479.95514295192623
1.0268922911300736e-8,1.0842244896540377e-6,0.36520814665295803,0.0,0.0,0.0,0.0,0.0,435.5570083985705
7.122737436997198e-9,1.1576953360219944e-6,0.7323016004863305,0.0,0.0,0.0,0.0,0.0,420.8035561406664
9.704871425437209e-9,6.702242033812981e-7,0.5442626534463482,0.0,0.0,0.0,0.0,0.0,405.6613714860192
7.403520876121522e-9,7.491708112569264e-7,0.6740013849836295,0.0,0.0,0.0,0.0,0.0,429.8457471193029
1.1068373600025798e-8,1.1299152697160238e-6,0.4493424014340658,0.0,0.0,0.0,0.0,0.0,457.7246215214078
