mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
9.490883229907775e-9,9.000084235670653e-7,0.32854632814033957,0.0,0.0,0.0,0.0,0.0,428.9148339888869
1.0071254581536081e-8,1.6137328448564441e-6,0.21314657371920412,0.0,0.0,0.0,0.0,0.0,445.79712714311603
6.960405636580373e-9,1.3798390578591642e-6,0.38602742695781045,0.0,0.0,0.0,0.0,0.0,387.50052514690253
8.771332085968608e-9,1.4085187055973144e-6,0.3900728763198769,0.0,0.0,0.0,0.0,0.0,451.1094222745753
8.866924824562286e-9,1.996096248063856e-6,0.10683833906803777,0.0,0.0,0.0,0.0,0.0,467.61769617335216
8.437717903241754e-9,1.15259906508425e-6,0.3837078236427763,0.0,0.0,0.0,0.0,0.0,417.5429798640698
9.019380751707494e-9,1.1414968961289338e-6,0.21930841484958466,0.0,0.0,0.0,0.0,0.0,460.29345044848503
1.1428505385149602e-8,1.153345256483203e-6,0.15656003194937265,0.0,0.0,0.0,0.0,0.0,473.212748804797
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
9.86622895093158e-9,6.699770091243083e-7,0.6768107568406859,0.0,0.0,0.0,0.0,0.0,457.62931298157787
9.406884333079559e-9,8.165285541972837e-7,0.3706980385609618,0.0,0.0,0.0,0.0,0.0,405.8572117560622
1.1533804311901953e-8,1.0757652294589126e-6,0.5310791335048971,0.0,0.0,0.0,0.0,0.0,493.9784188938107
1.1905572383818994e-8,8.043155618768447e-7,0.005927040260779406,0.0,0.0,0.0,0.0,0.0,435.4252799334188
1.1140525165834692e-8,7.179977629457223e-7,0.0059270514024179904,0.0,0.0,0.0,0.0,0.0,462.64857886581837
1.084692111967516e-8,9.250222453440096e-7,0.6407536222126914,0.0,0.0,0.0,0.0,0.0,471.00424208563885
1.2249350562642234e-8,8.448968018995753e-7,0.005891682970648842,0.0,0.0,0.0,0.0,0.0,473.7852868164407
8.884203776947923e-9,1.5540843921263619e-6,0.45270378971558706,0.0,0.0,0.0,0.0,0.0,436.795923190851
1.005479783083892e-8,8.001488062402123e-7,0.6842491734540261,0.0,0.0,0.0,0.0,0.0,454.917245555091
1.0107807599378844e-8,1.4616737211187074e-6,0.2775358728903732,0.0,0.0,0.0,0.0,0.0,477.25520178786337
8.569952556158324e-9,1.4387982799496786e-6,0.1960720901715418,0.0,0.0,0.0,0.0,0.0,403.6344564566165
1.1057168102421173e-8,1.3474552893730385e-6,0.4377430740758602,0.0,0.0,0.0,0.0,0.0,446.82152268516427
5.831451889543069e-9,1.4510492547749393e-6,0.548295232734086,0.0,0.0,0.0,0.0,0.0,389.26817448974816
1.1973811270375778e-8,1.3989993773424072e-6,0.005927105865582173,0.0,0.0,0.0,0.0,0.0,514.1541469010895
9.939559934617539e-9,7.367967277803124e-7,0.36368826559383255,0.0,0.0,0.0,0.0,0.0,466.6342634373083
1.095030250044727e-8,1.4941062234639958e-6,0.005891681299824254,0.0,0.0,0.0,0.0,0.0,507.4022132117627
6.398662744778289e-9,1.0527749206215123e-6,0.28274233587936115,0.0,0.0,0.0,0.0,0.0,354.8594195993401
8.673716525576062e-9,9.742353810338456e-7,0.028515000575743635,0.0,0.0,0.0,0.0,0.0,415.81115610927117
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.0962635237540677e-8,9.698264201797388e-7,0.12139009786697909,0.0,0.0,0.0,0.0,0.0,418.82868596796425
9.035598265553779e-9,1.8673725625216087e-6,0.2878448744343507,0.0,0.0,0.0,0.0,0.0,448.58987664232205
9.945370375098612e-9,7.340263242920914e-7,0.7799768614979457,0.0,0.0,0.0,0.0,0.0,424.05294294036804
8.168176901327656e-9,1.6285342876075265e-6,0.2702023858189123,0.0,0.0,0.0,0.0,0.0,431.61576507096754
9.331956989264875e-9,1.0119145084659737e-6,0.7686181324539672,0.0,0.0,0.0,0.0,0.0,438.39979109035545
7.61484662998958e-9,1.2361182281064167e-6,0.3102770362670749,0.0,0.0,0.0,0.0,0.0,401.64805244256195
9.526482397059373e-9,1.6254684688756291e-6,0.18698175385212537,0.0,0.0,0.0,0.0,0.0,408.8741740622611
