mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,1.1254297152025101e-8,1.0,2.376707687774635e-8,1.0,435.29215893607363
0.0,0.0,0.0,0.0,1.1075951574572983e-8,1.0,1.895954767441615e-8,1.0,445.14799123049124
0.0,0.0,0.0,0.0,7.033167432747834e-9,1.0,2.1895689191690613e-8,1.0,390.5018298116613
0.0,0.0,0.0,0.0,1.0494843199612213e-8,1.0,2.0218439976674173e-8,1.0,454.63240265434456
0.0,0.0,0.0,0.0,1.2310541850930928e-8,1.0,2.717685917827437e-8,1.0,457.4514684948422
0.0,0.0,0.0,0.0,1.0298553279604289e-8,1.0,2.63555424093471e-8,1.0,455.70287577148326
0.0,0.0,0.0,0.0,8.072653866411568e-9,1.0,2.511130846373797e-8,1.0,401.9848776818585
0.0,0.0,0.0,0.0,9.210215874408172e-9,1.0,1.9418050849222155e-8,1.0,395.5257245924819
0.0,0.0,0.0,0.0,9.914117212770371e-9,1.0,2.2427543256067447e-8,1.0,449.88534261540633
0.0,0.0,0.0,0.0,1.2536832709811303e-8,1.0,2.386305970945257e-8,1.0,515.5093037585993
0.0,0.0,0.0,0.0,8.256377945301216e-9,1.0,2.4209242837051137e-8,1.0,447.20125400846393
0.0,0.0,0.0,0.0,8.648989884752221e-9,1.0,3.3584658791036264e-8,1.0,467.6812161485458
0.0,0.0,0.0,0.0,1.1509903951571087e-8,1.0,2.85571904167084e-8,1.0,480.8027798825078
0.0,0.0,0.0,0.0,1.3988575450322711e-8,1.0,2.3215452125685447e-8,1.0,476.4356029035885
0.0,0.0,0.0,0.0,8.122390594899626e-9,1.0,2.0131575850260498e-8,1.0,414.6385272084635
0.0,0.0,0.0,0.0,8.895224871148293e-9,1.0,2.193543273440193e-8,1.0,426.3576436356377
0.0,0.0,0.0,0.0,8.981058275102181e-9,1.0,2.289989046381698e-8,1.0,429.3088673393102
0.0,0.0,0.0,0.0,1.1801237557655081e-8,1.0,2.2217169938627084e-8,1.0,447.2859169712291
0.0,0.0,0.0,0.0,1.065694073706571e-8,1.0,2.3155970918450116e-8,1.0,416.4605985934096
0.0,0.0,0.0,0.0,1.069649277858871e-8,1.0,2.6127161174645923e-8,1.0,479.950039928675
0.0,0.0,0.0,0.0,9.992346814700876e-9,1.0,2.4762107870984377e-8,1.0,459.7186866888759
0.0,0.0,0.0,0.0,1.1955094781479473e-8,1.0,3.326818463644484e-8,1.0,488.51656617074815
0.0,0.0,0.0,0.0,9.540001649719875e-9,1.0,2.1117863802711806e-8,1.0,416.0141244992464
0.0,0.0,0.0,0.0,1.1532575107240163e-8,1.0,2.843027147127812e-8,1.0,491.53843266126046
0.0,0.0,0.0,0.0,1.1884260959726223e-8,1.0,2.255395596884545e-8,1.0,443.23093819922724
0.0,0.0,0.0,0.0,1.1861325758123139e-8,1.0,2.694891198636377e-8,1.0,466.05289121881793
0.0,0.0,0.0,0.0,1.2184471461826754e-8,1.0,2.5709212920160395e-8,1.0,492.3668704768593
0.0,0.0,0.0,0.0,9.882501656388689e-9,1.0,1.706776393627834e-8,1.0,437.6343635025812
0.0,0.0,0.0,0.0,1.0253233339447354e-8,1.0,1.670646963220421e-8,1.0,417.64448464948293
0.0,0.0,0.0,0.0,6.7570919473218895e-9,1.0,2.5664906090653097e-8,1.0,426.0821949596348
0.0,0.0,0.0,0.0,1.0382451276962227e-8,1.0,2.3329802351551844e-8,1.0,418.72511645318343
0.0,0.0,0.0,0.0,1.0534710306292027e-8,1.0,2.0827737763274348e-8,1.0,434.8592897578987
0.0,0.0,0.0,0.0,8.411624949166266e-9,1.0,1.930626314481113e-8,1.0,405.08400811988224
0.0,0.0,0.0,0.0,1.1393165749124713e-8,1.0,2.1546046303552982e-8,1.0,458.13525137171507
0.0,0.0,0.0,0.0,1.0181891162198557e-8,1.0,2.4437212761667257e-8,1.0,448.94205692274227
0.0,0.0,0.0,0.0,9.486385674338692e-9,1.0,1.9010375233877354e-8,1.0,427.10942892552873
0.0,0.0,0.0,0.0,1.0160157043177867e-8,1.0,1.9121151797220582e-8,1.0,452.80454311151686
0.0,0.0,0.0,0.0,9.446450482909441e-9,1.0,2.626629515920186e-8,1.0,440.38705366932277
0.0,0.0,0.0,0.0,9.596290593014248e-9,1.0,2.585897737143999e-8,1.0,454.2908135514515
0.0,0.0,0.0,0.0,1.0561692269586953e-8,1.0,2.411771774479533e-8,1.0,400.83113319034146
0.0,0.0,0.0,0.0,9.705306136655114e-9,1.0,2.243707192282123e-8,1.0,417.98452309682125
0.0,0.0,0.0,0.0,1.0030119368476843e-8,1.0,2.3244752141193882e-8,1.0,462.2188696236078
0.0,0.0,0.0,0.0,1.2462151092487828e-8,1.0,2.3721115350008838e-8,1.0,456.6379884341027
0.0,0.0,0.0,0.0,1.2426720540389679e-8,1.0,2.7403149452904234e-8,1.0,513.2730444909017
0.0,0.0,0.0,0.0,1.0881841557056257e-8,1.0,2.3733202476505435e-8,1.0,479.6332496150084
