mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,9.302824876650626e-9,1.0,2.158150477679389e-8,1.0,455.3076639276312
0.0,0.0,0.0,0.0,9.810764101583188e-9,1.0,2.3973092385228062e-8,1.0,469.85506037439006
0.0,0.0,0.0,0.0,8.718992781271046e-9,1.0,1.8159028062538606e-8,1.0,422.8989912839901
0.0,0.0,0.0,0.0,1.1690733479176234e-8,1.0,2.0779273316649164e-8,1.0,481.3655114599403
0.0,0.0,0.0,0.0,8.256801727517987e-9,1.0,2.528351008535824e-8,1.0,421.98753779921856
0.0,0.0,0.0,0.0,1.0790847718649657e-8,1.0,2.37852074086714e-8,1.0,496.1144521346603
0.0,0.0,0.0,0.0,1.225086028665301e-8,1.0,2.6775777423246815e-8,1.0,480.0353167540088
0.0,0.0,0.0,0.0,7.671022738088839e-9,1.0,1.96308563823099e-8,1.0,402.7952855557452
0.0,0.0,0.0,0.0,1.1015331294069899e-8,1.0,1.8825590656953554e-8,1.0,435.9597815923256
0.0,0.0,0.0,0.0,1.214707976168679e-8,1.0,2.2496485518972333e-8,1.0,456.88139686472067
0.0,0.0,0.0,0.0,8.709368849291602e-9,1.0,1.9881247786600105e-8,1.0,395.2387590726586
0.0,0.0,0.0,0.0,8.667581535063057e-9,1.0,2.835315929878236e-8,1.0,488.31764907545636
0.0,0.0,0.0,0.0,1.1609261646806788e-8,1.0,1.5328692744842928e-8,1.0,405.24980384646767
0.0,0.0,0.0,0.0,7.802867803518752e-9,1.0,2.2103979103204897e-8,1.0,444.85101134895115
0.0,0.0,0.0,0.0,1.4737838219312684e-8,1.0,1.8227482068650303e-8,1.0,484.8012460514019
0.0,0.0,0.0,0.0,9.198285271890122e-9,1.0,1.9128046817484205e-8,1.0,429.52497691608556
0.0,0.0,0.0,0.0,1.0078168604611062e-8,1.0,2.250875277929456e-8,1.0,449.9704575592597
0.0,0.0,0.0,0.0,1.0628683619007124e-8,1.0,2.274531607861049e-8,1.0,458.92572977534417
0.0,0.0,0.0,0.0,9.693761811750239e-9,1.0,3.026261969423225e-8,1.0,497.77626798323536
0.0,0.0,0.0,0.0,1.0219591320666223e-8,1.0,2.0934197258096826e-8,1.0,481.9812682068468
0.0,0.0,0.0,0.0,8.985976977289665e-9,1.0,1.967321705221036e-8,1.0,415.4809694331474
0.0,0.0,0.0,0.0,7.606978503210008e-9,1.0,1.866519449537362e-8,1.0,399.3182348587978
0.0,0.0,0.0,0.0,1.1729993049521731e-8,1.0,1.6837525264018097e-8,1.0,464.0186584998984
0.0,0.0,0.0,0.0,1.0090602631318184e-8,1.0,1.9159555741845184e-8,1.0,450.8913867501817
0.0,0.0,0.0,0.0,1.248729076583495e-8,1.0,2.8447309676822652e-8,1.0,478.33248098906233
0.0,0.0,0.0,0.0,9.997398399441272e-9,1.0,2.185614889514415e-8,1.0,432.9737037890883
0.0,0.0,0.0,0.0,9.421104212942543e-9,1.0,2.1399016503619033e-8,1.0,434.21903624813467
