mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,1.2516852939424298e-8,1.0,2.2898410677447273e-8,1.0,448.09197127051937
0.0,0.0,0.0,0.0,1.0373677099418759e-8,1.0,3.5485886762204154e-8,1.0,481.1932554270885
0.0,0.0,0.0,0.0,9.25984398629728e-9,1.0,3.031566274912124e-8,1.0,431.08712870820125
0.0,0.0,0.0,0.0,1.1602333695538397e-8,1.0,2.2689828182581166e-8,1.0,423.9367330692967
0.0,0.0,0.0,0.0,1.0784484787055151e-8,1.0,3.0382675557728064e-8,1.0,457.73414154932425
0.0,0.0,0.0,0.0,1.0432367520914385e-8,1.0,3.978157760461054e-8,1.0,480.20416424089717
0.0,0.0,0.0,0.0,7.88191573113079e-9,1.0,3.195474857164905e-8,1.0,444.54770011983226
0.0,0.0,0.0,0.0,1.0499477621479614e-8,1.0,2.4753957328297934e-8,1.0,468.0796632651128
0.0,0.0,0.0,0.0,1.2779583288678705e-8,1.0,1.9437604205461832e-8,1.0,418.0909620125577
0.0,0.0,0.0,0.0,1.0720818170030178e-8,1.0,3.5714748793380436e-8,1.0,458.8345666728824
0.0,0.0,0.0,0.0,1.1105558215297442e-8,1.0,2.2167254858022165e-8,1.0,452.38360072533874
0.0,0.0,0.0,0.0,1.1206974441531748e-8,1.0,2.8668403532085936e-8,1.0,472.41869117425273
0.0,0.0,0.0,0.0,7.766915058714202e-9,1.0,3.6187901086929004e-8,1.0,452.5944761204379
0.0,0.0,0.0,0.0,8.883145671820462e-9,1.0,2.366002937215897e-8,1.0,425.8824038446902
0.0,0.0,0.0,0.0,1.1235623678695266e-8,1.0,3.057018171457155e-8,1.0,485.779030980731
0.0,0.0,0.0,0.0,1.0603777673067068e-8,1.0,3.835809449119091e-8,1.0,485.72192966195564
0.0,0.0,0.0,0.0,8.02517385908581e-9,1.0,3.279793812519405e-8,1.0,433.18104102309104
0.0,0.0,0.0,0.0,1.2199528249564459e-8,1.0,3.591119819983763e-8,1.0,468.64262647686485
0.0,0.0,0.0,0.0,9.64788494378752e-9,1.0,2.9013537530813342e-8,1.0,428.3777887268458
0.0,0.0,0.0,0.0,1.0596104081459719e-8,1.0,3.83178495146425e-8,1.0,500.18974588562446
0.0,0.0,0.0,0.0,1.0963726712088223e-8,1.0,2.7243257995724695e-8,1.0,414.5310439816076
0.0,0.0,0.0,0.0,1.1767111860908797e-8,1.0,3.1666363616452044e-8,1.0,465.8535611399789
0.0,0.0,0.0,0.0,9.379171930634585e-9,1.0,2.7260470885368386e-8,1.0,406.5027938473603
0.0,0.0,0.0,0.0,1.0261119414262273e-8,1.0,3.0577659458278485e-8,1.0,471.9073580260523
0.0,0.0,0.0,0.0,1.4109043710031284e-8,1.0,2.8367475032284784e-8,1.0,450.1785123257604
0.0,0.0,0.0,0.0,7.807139961174246e-9,1.0,2.8087452746231623e-8,1.0,409.44301000084386
0.0,0.0,0.0,0.0,9.212846739140736e-9,1.0,3.8032427750008764e-8,1.0,462.22583241227835
0.0,0.0,0.0,0.0,8.928333401087024e-9,1.0,3.00374710915564e-8,1.0,460.40425418074983
0.0,0.0,0.0,0.0,9.641485284479704e-9,1.0,3.092030487111725e-8,1.0,439.79104782825
0.0,0.0,0.0,0.0,1.0137409080055871e-8,1.0,2.176973815480503e-8,1.0,399.7560488862286
0.0,0.0,0.0,0.0,1.2316369208157289e-8,1.0,3.7960003607346844e-8,1.0,463.5736210883323
0.0,0.0,0.0,0.0,1.1826728502563942e-8,1.0,4.3492803015126994e-8,1.0,506.47974174465924
0.0,0.0,0.0,0.0,1.0868796128141749e-8,1.0,2.998113362352141e-8,1.0,463.4907143786581
0.0,0.0,0.0,0.0,1.0869968093037548e-8,1.0,3.174399092828418e-8,1.0,472.5156007726041
0.0,0.0,0.0,0.0,1.3194558630084999e-8,1.0,3.318343602602363e-8,1.0,498.1399961542398
0.0,0.0,0.0,0.0,1.1259296805211399e-8,1.0,3.0958661623510535e-8,1.0,477.3463067819671
0.0,0.0,0.0,0.0,7.894600287008687e-9,1.0,2.4752241374921965e-8,1.0,398.89911666507714
0.0,0.0,0.0,0.0,1.4293224759605242e-8,1.0,2.0541380244888674e-8,1.0,448.6056154915998
0.0,0.0,0.0,0.0,6.268870604103107e-9,1.0,3.575828514718905e-8,1.0,397.8268790659788
0.0,0.0,0.0,0.0,6.899790754686012e-9,1.0,2.919863804727371e-8,1.0,395.2772147111922
0.0,0.0,0.0,0.0,1.1879063288809074e-8,1.0,2.5977998945912012e-8,1.0,485.37566713149624
0.0,0.0,0.0,0.0,1.1545146069561345e-8,1.0,2.3624311295768662e-8,1.0,413.8524753088759
0.0,0.0,0.0,0.0,9.726862932162434e-9,1.0,3.087307369024013e-8,1.0,416.7179522749735
