mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.4717980957385756e-8,6.553312197944712e-7,0.0,0.0,0.0,0.0,0.0,0.0,498.8563241707841
9.884234148695197e-9,9.961998188194007e-7,0.0,0.0,0.0,0.0,0.0,0.0,425.71728731201813
1.3252861179853345e-8,9.697357529770683e-7,0.0,0.0,0.0,0.0,0.0,0.0,496.8492849214003
7.447223476685842e-9,1.4405337157423003e-6,0.0,0.0,0.0,0.0,0.0,0.0,385.6556559746318
1.1224446779621524e-8,9.278074003868116e-7,0.0,0.0,0.0,0.0,0.0,0.0,489.8755196636041
9.955862114464779e-9,1.0452020321358223e-6,0.0,0.0,0.0,0.0,0.0,0.0,454.4837596313807
1.2510565576068748e-8,4.650846115296025e-8,0.0,0.0,0.0,0.0,0.0,0.0,473.93700574550655
1.167943431979911e-8,6.648917112685249e-7,0.0,0.0,0.0,0.0,0.0,0.0,442.71650284636587
6.8071085276380134e-9,1.4572420334680436e-6,0.0,0.0,0.0,0.0,0.0,0.0,387.7002102711435
1.167705571468799e-8,6.716838105821043e-7,0.0,0.0,0.0,0.0,0.0,0.0,438.74347344977764
1.0683125975779153e-8,1.4910794338876613e-6,0.0,0.0,0.0,0.0,0.0,0.0,453.37520048400927
9.089510835063988e-9,1.6225514671429488e-6,0.0,0.0,0.0,0.0,0.0,0.0,427.3572971307645
9.446338000412294e-9,1.7369461772341658e-6,0.0,0.0,0.0,0.0,0.0,0.0,476.8700859279104
1.1560569299981549e-8,9.52346938844692e-7,0.0,0.0,0.0,0.0,0.0,0.0,431.6989983112668
7.793617027423688e-9,1.4540627489758376e-6,0.0,0.0,0.0,0.0,0.0,0.0,409.8580720586001
9.439738212413908e-9,1.5491601462084616e-6,0.0,0.0,0.0,0.0,0.0,0.0,406.8903949903996
9.249898360420391e-9,1.4500797511076467e-6,0.0,0.0,0.0,0.0,0.0,0.0,463.74168096696945
1.1633690138031274e-8,5.296374397441003e-7,0.0,0.0,0.0,0.0,0.0,0.0,416.61201844825086
9.844205677884208e-9,1.031078837524055e-6,0.0,0.0,0.0,0.0,0.0,0.0,432.97472356726007
1.0917035011006152e-8,1.4432607290554785e-6,0.0,0.0,0.0,0.0,0.0,0.0,453.481634197264
9.499232177854898e-9,2.1772414814096164e-6,0.0,0.0,0.0,0.0,0.0,0.0,426.8624937816593
1.0869392384870419e-8,1.42782235079526e-6,0.0,0.0,0.0,0.0,0.0,0.0,462.8879878111345
1.0367907558289359e-8,8.455030689110314e-7,0.0,0.0,0.0,0.0,0.0,0.0,443.1556680459542
1.1255220852647048e-8,4.975497470571893e-7,0.0,0.0,0.0,0.0,0.0,0.0,424.94875188558257
8.424262338121387e-9,1.0324551150809581e-6,0.0,0.0,0.0,0.0,0.0,0.0,377.34607639039064
