mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
9.267361741241193e-9,9.987004166679396e-7,0.7231466789243481,0.0,0.0,0.0,0.0,0.0,456.51896761515167
9.17764101103527e-9,1.6383070904143075e-6,0.10933897219104946,0.0,0.0,0.0,0.0,0.0,457.452177240056
8.575308956790752e-9,8.853747491855617e-7,0.3195430982180671,0.0,0.0,0.0,0.0,0.0,421.16829655607444
1.1159214492356836e-8,1.0019523177702812e-6,0.2612025366807427,0.0,0.0,0.0,0.0,0.0,477.805959327306
8.687628327315622e-9,1.6199528163849634e-6,0.0058867989634579804,0.0,0.0,0.0,0.0,0.0,414.63417627171384
1.1647218641307385e-8,1.0677493724117706e-6,0.005922155650328479,0.0,0.0,0.0,0.0,0.0,495.7969304702473
1.239442878036612e-8,1.3976426364856477e-6,0.17843091891444765,0.0,0.0,0.0,0.0,0.0,476.74326295719334
8.024910470901292e-9,1.0559861058632016e-6,0.005886796889576578,0.0,0.0,0.0,0.0,0.0,398.00816233016803
1.0741875458424056e-8,7.806180829862647e-7,0.3356110665480291,0.0,0.0,0.0,0.0,0.0,434.93731226729057
1.175935213804429e-8,1.122125175829639e-6,0.23171391615524073,0.0,0.0,0.0,0.0,0.0,453.4194516293818
8.507754623494779e-9,1.1789542860159448e-6,0.005886801001560443,0.0,0.0,0.0,0.0,0.0,386.363663160113
8.600739466449976e-9,1.953983514714272e-6,0.2857331943236625,0.0,0.0,0.0,0.0,0.0,481.9216348471951
1.0778215478451578e-8,5.839962165668871e-7,0.10482823078518157,0.0,0.0,0.0,0.0,0.0,403.05253438317936
7.805432442549722e-9,1.1122352865999734e-6,0.8586396255015707,0.0,0.0,0.0,0.0,0.0,446.66655133888617
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.02520412301609e-8,1.240010320681527e-6,0.0058868030177942595,0.0,0.0,0.0,0.0,0.0,445.6726513833769
1.0212850836195935e-8,1.4127331539983246e-6,0.005922139457125008,0.0,0.0,0.0,0.0,0.0,449.86388635572877
9.637856229133985e-9,1.7569332192539455e-6,0.6139492504523263,0.0,0.0,0.0,0.0,0.0,497.0591779618278
1.0498172289525344e-8,9.597522279975e-7,0.0058867999906322115,0.0,0.0,0.0,0.0,0.0,478.7819426771151
8.940941843066408e-9,9.016225077484858e-7,0.5928504594917128,0.0,0.0,0.0,0.0,0.0,416.11735987645307
7.601524427877479e-9,9.669213173205937e-7,0.4783967832976438,0.0,0.0,0.0,0.0,0.0,399.4796425832179
1.1922425769778608e-8,4.0151492466928914e-7,0.3508884739049357,0.0,0.0,0.0,0.0,0.0,465.8957465159361
1.038943253874374e-8,7.756655744270612e-7,0.005886797869515499,0.0,0.0,0.0,0.0,0.0,448.4996106827275
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
9.733124337368659e-9,1.212631766917535e-6,0.23936908995955786,0.0,0.0,0.0,0.0,0.0,428.5311064728254
9.352800757256352e-9,1.015800930989472e-6,0.5663421971352073,0.0,0.0,0.0,0.0,0.0,434.2675711601495
9.17048901460276e-9,6.995462011861491e-7,0.34450974298623793,0.0,0.0,0.0,0.0,0.0,400.95030110433106
1.1301442290181191e-8,1.5825430977691208e-6,0.2369310156589243,0.0,0.0,0.0,0.0,0.0,477.5541183783123
7.997025015302448e-9,9.276071845030996e-7,0.4424855256381007,0.0,0.0,0.0,0.0,0.0,395.1354713202255
1.126190545230445e-8,9.353946657944247e-7,0.005925003298671983,0.0,0.0,0.0,0.0,0.0,443.5887962762465
1.0901831818420323e-8,7.712971965056122e-7,0.17462802355970536,0.0,0.0,0.0,0.0,0.0,419.4220411641334
9.164727540888607e-9,7.175470492277279e-7,0.9002135896416432,0.0,0.0,0.0,0.0,0.0,443.97920224564996
1.04727086801424e-8,1.469139342793219e-6,0.2814967460286697,0.0,0.0,0.0,0.0,0.0,426.7296396332009
9.667362117528718e-9,9.778448922226744e-7,0.00588679677806884,0.0,0.0,0.0,0.0,0.0,382.4528112565737
1.2515599777008397e-8,7.31699492369605e-7,0.2505194582409909,0.0,0.0,0.0,0.0,0.0,504.044174361349
1.197313636328782e-8,8.611820977029279e-7,0.1884762545563076,0.0,0.0,0.0,0.0,0.0,445.8112493476243
9.558134666186711e-9,7.451939288229818e-7,0.005922157310788059,0.0,0.0,0.0,0.0,0.0,457.49345426649563
8.292446073862835e-9,1.1887856837472105e-6,0.09143148706427275,0.0,0.0,0.0,0.0,0.0,386.97905277983006
9.953311456894735e-9,1.0935760166303008e-6,0.5636461689562076,0.0,0.0,0.0,0.0,0.0,450.70370098701784
6.31880559332161e-9,1.5722050016628363e-6,0.3707967997940955,0.0,0.0,0.0,0.0,0.0,385.8449204325111
9.504344293841765e-9,1.5920777795483509e-6,0.005922251090705744,0.0,0.0,0.0,0.0,0.0,485.7509502571845
1.0548701895284637e-8,1.3103171498216476e-6,0.0311106650781101,0.0,0.0,0.0,0.0,0.0,442.2017298552862
1.0378511072169774e-8,8.220970635284073e-7,0.35825240900510014,0.0,0.0,0.0,0.0,0.0,455.2835633685387
7.001355979674434e-9,1.2205789980830358e-6,0.13779441114463387,0.0,0.0,0.0,0.0,0.0,381.3246402409692
8.590078061852716e-9,1.3074404193590608e-6,0.23037141423671187,0.0,0.0,0.0,0.0,0.0,415.96387878589087
7.257638304276408e-9,1.2466810870912786e-6,0.8976438386290488,0.0,0.0,0.0,0.0,0.0,445.9243384013516
1.1824635394008959e-8,1.2171481825717799e-6,0.005922129863072675,0.0,0.0,0.0,0.0,0.0,460.3963161092672
1.2482095390428042e-8,8.35841825778523e-7,0.16772956275488943,0.0,0.0,0.0,0.0,0.0,490.97095537545437
1.429537511834003e-8,4.899178285717368e-7,0.12599189161931063,0.0,0.0,0.0,0.0,0.0,485.49901635677054
9.340333136372112e-9,9.340210710616501e-7,0.25736479509887666,0.0,0.0,0.0,0.0,0.0,412.5892976556883
1.2103734637202878e-8,6.170083746829478e-7,0.017489098692684755,0.0,0.0,0.0,0.0,0.0,467.99777724360547
