mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,1.4250250728414755e-8,1.0,2.0572575321479674e-8,1.0,499.6005424687801
0.0,0.0,0.0,0.0,1.0483004650307608e-8,1.0,1.671790171719432e-8,1.0,432.9415301972987
0.0,0.0,0.0,0.0,1.3781704840465602e-8,1.0,1.9403472175812604e-8,1.0,501.1006225906232
0.0,0.0,0.0,0.0,7.958730495510952e-9,1.0,1.7840557558536307e-8,1.0,399.96699313239566
0.0,0.0,0.0,0.0,1.1645035403544403e-8,1.0,1.7845967499216112e-8,1.0,495.2784612269388
0.0,0.0,0.0,0.0,9.442556122352173e-9,1.0,1.937466194634783e-8,1.0,458.8560831287564
0.0,0.0,0.0,0.0,1.0810625586998828e-8,1.0,1.634378972812746e-8,1.0,471.34285590452794
0.0,0.0,0.0,0.0,1.059655887007748e-8,1.0,1.8822425718993016e-8,1.0,441.3569357847057
0.0,0.0,0.0,0.0,6.418877377828502e-9,1.0,1.8005311919312646e-8,1.0,393.2955479100856
0.0,0.0,0.0,0.0,1.1666387395911183e-8,1.0,1.6930616212112437e-8,1.0,441.20615151780567
0.0,0.0,0.0,0.0,1.1227153516347965e-8,1.0,2.0968686505830338e-8,1.0,463.41754149751785
0.0,0.0,0.0,0.0,9.405005412209052e-9,1.0,1.987447192806118e-8,1.0,436.4770308800136
0.0,0.0,0.0,0.0,9.184488454173726e-9,1.0,2.319240470187109e-8,1.0,486.6243911753021
0.0,0.0,0.0,0.0,1.3467164367572762e-8,1.0,1.6391419274523837e-8,1.0,441.0120187490094
0.0,0.0,0.0,0.0,7.62126283281838e-9,1.0,1.9990248678636324e-8,1.0,420.00076528346244
0.0,0.0,0.0,0.0,1.0341775186459105e-8,1.0,1.9034210036754915e-8,1.0,418.98551275663834
0.0,0.0,0.0,0.0,9.159351797062125e-9,1.0,2.090935259178412e-8,1.0,473.8101681201946
0.0,0.0,0.0,0.0,1.3067494977084891e-8,1.0,1.40642778705962e-8,1.0,421.194897846246
0.0,0.0,0.0,0.0,8.62861105448664e-9,1.0,1.99074770710341e-8,1.0,429.8083465652992
0.0,0.0,0.0,0.0,1.0564286703934207e-8,1.0,2.1131594253082575e-8,1.0,456.58449661702934
0.0,0.0,0.0,0.0,9.912200917925595e-9,1.0,2.3541477691578723e-8,1.0,439.78934798479816
0.0,0.0,0.0,0.0,9.978846022571526e-9,1.0,2.3073643447444067e-8,1.0,465.32733694129087
0.0,0.0,0.0,0.0,1.0064033113230844e-8,1.0,1.7515226289259493e-8,1.0,446.06115583707435
0.0,0.0,0.0,0.0,1.187776696577339e-8,1.0,1.4267423589139118e-8,1.0,427.8138555166204
0.0,0.0,0.0,0.0,8.291621713193682e-9,1.0,1.5906817409503994e-8,1.0,380.58803091037896
0.0,0.0,0.0,0.0,1.0008491960974033e-8,1.0,1.9066674503933504e-8,1.0,471.51407180575484
0.0,0.0,0.0,0.0,1.2951815664324072e-8,1.0,1.7908005643709642e-8,1.0,478.3266398321148
0.0,0.0,0.0,0.0,7.763845056588132e-9,1.0,1.5198931732971574e-8,1.0,412.0402971817665
0.0,0.0,0.0,0.0,7.92030957489988e-9,1.0,1.9394676623307685e-8,1.0,427.7122957527524
0.0,0.0,0.0,0.0,8.802561304330931e-9,1.0,1.7643745279743474e-8,1.0,439.8970654365664
0.0,0.0,0.0,0.0,9.309211330377565e-9,1.0,1.4147169958822662e-8,1.0,405.6384650736937
0.0,0.0,0.0,0.0,1.1796495425004551e-8,1.0,1.4320342621432986e-8,1.0,440.94284465832004
0.0,0.0,0.0,0.0,9.45932019592305e-9,1.0,1.9722449013826486e-8,1.0,466.0775021405295
0.0,0.0,0.0,0.0,9.079535069172254e-9,1.0,1.8648148529254528e-8,1.0,453.8064211612737
0.0,0.0,0.0,0.0,7.332665788354007e-9,1.0,1.5741275195763462e-8,1.0,376.02474166718775
0.0,0.0,0.0,0.0,1.1877315326207435e-8,1.0,1.6647500548151923e-8,1.0,451.2319363567515
0.0,0.0,0.0,0.0,1.0100232121507249e-8,1.0,1.6587272111426475e-8,1.0,442.0417621430624
0.0,0.0,0.0,0.0,1.0712266563419455e-8,1.0,1.434975633822822e-8,1.0,417.8345838784265
0.0,0.0,0.0,0.0,1.164260978191573e-8,1.0,1.938674574025754e-8,1.0,467.932806983773
0.0,0.0,0.0,0.0,1.078478482772135e-8,1.0,1.878213952827435e-8,1.0,482.68343638014744
0.0,0.0,0.0,0.0,9.345478478692804e-9,1.0,2.1118339909707244e-8,1.0,453.208630269187
0.0,0.0,0.0,0.0,1.1074457322383194e-8,1.0,1.398165775071632e-8,1.0,409.38210482724696
0.0,0.0,0.0,0.0,1.212138002630297e-8,1.0,2.3037086947887394e-8,1.0,502.1164714892227
0.0,0.0,0.0,0.0,1.134563449603701e-8,1.0,1.612587531489087e-8,1.0,432.51295994618414
0.0,0.0,0.0,0.0,7.714140640501697e-9,1.0,1.8817790905755253e-8,1.0,405.6920240646044
0.0,0.0,0.0,0.0,1.1281819019850581e-8,1.0,1.9047730892660954e-8,1.0,459.8626007323646
0.0,0.0,0.0,0.0,9.064342322210355e-9,1.0,2.0103689597688824e-8,1.0,434.05919678489516
0.0,0.0,0.0,0.0,8.886109320294307e-9,1.0,1.8254178855423927e-8,1.0,383.23717974603755
0.0,0.0,0.0,0.0,1.3009104446018348e-8,1.0,1.8662877397798833e-8,1.0,509.5878694498918
0.0,0.0,0.0,0.0,1.2339445737894286e-8,1.0,1.807225458429337e-8,1.0,452.1167302612443
0.0,0.0,0.0,0.0,1.0722798706335265e-8,1.0,2.347804768690452e-8,1.0,502.04983140373207
0.0,0.0,0.0,0.0,9.06722357938557e-9,1.0,1.682466973955029e-8,1.0,411.66718122526476
0.0,0.0,0.0,0.0,1.0172128993622775e-8,1.0,1.804788161397787e-8,1.0,432.436954368848
0.0,0.0,0.0,0.0,9.87281554845053e-9,1.0,1.9399397411939434e-8,1.0,455.6770998286047
