mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.2004835083536518e-8,7.75372302052659e-7,1.0,0.0,0.0,0.0,0.0,0.0,492.742779300997
8.378817631598192e-9,5.381817415872746e-7,1.0,0.0,0.0,0.0,0.0,0.0,416.2159974045587
1.1396931879247161e-8,6.885356124895142e-7,1.0,0.0,0.0,0.0,0.0,0.0,453.2037426793754
8.150373701206701e-9,7.885690128724845e-7,1.0,0.0,0.0,0.0,0.0,0.0,422.28091166458967
1.0235713639814745e-8,7.204206154474168e-7,1.0,0.0,0.0,0.0,0.0,0.0,428.70479455791616
1.09268323562391e-8,8.91000829246261e-7,1.0,0.0,0.0,0.0,0.0,0.0,493.6909460416259
9.271248727588492e-9,9.03142671816704e-7,1.0,0.0,0.0,0.0,0.0,0.0,447.9463095062615
1.2888055398625253e-8,9.183421948941718e-7,1.0,0.0,0.0,0.0,0.0,0.0,479.1111910353952
9.092520838390938e-9,6.894381887475961e-7,1.0,0.0,0.0,0.0,0.0,0.0,437.2849087888145
1.1614112778293727e-8,8.809357256423265e-7,1.0,0.0,0.0,0.0,0.0,0.0,477.40671897316463
1.007928987656587e-8,8.317240930053175e-7,1.0,0.0,0.0,0.0,0.0,0.0,460.5463987207401
9.091671960673295e-9,7.64708753775565e-7,1.0,0.0,0.0,0.0,0.0,0.0,461.4679469266119
8.851306641891867e-9,8.029677627032905e-7,1.0,0.0,0.0,0.0,0.0,0.0,441.4391728963782
1.2916553572597898e-8,6.830755087398718e-7,1.0,0.0,0.0,0.0,0.0,0.0,505.5146082240096
9.771740823525619e-9,1.0126582436621706e-6,1.0,0.0,0.0,0.0,0.0,0.0,471.20427856780964
9.213543687492467e-9,1.1116594143189285e-6,1.0,0.0,0.0,0.0,0.0,0.0,472.2601555150017
8.543178987129652e-9,8.209687058588814e-7,1.0,0.0,0.0,0.0,0.0,0.0,432.2081009427716
1.0852664023005924e-8,6.081060662266691e-7,1.0,0.0,0.0,0.0,0.0,0.0,434.8106105903158
1.1180242843564044e-8,1.0760279547812722e-6,1.0,0.0,0.0,0.0,0.0,0.0,511.80198113296615
8.377460819873457e-9,6.177904951365859e-7,1.0,0.0,0.0,0.0,0.0,0.0,426.09004098357286
8.988812596562671e-9,1.1560420266688647e-6,1.0,0.0,0.0,0.0,0.0,0.0,464.20243388238555
1.0354235114396673e-8,8.353780446959009e-7,1.0,0.0,0.0,0.0,0.0,0.0,451.82068486129936
1.471085247587439e-8,1.1380595626240384e-6,1.0,0.0,0.0,0.0,0.0,0.0,547.6680243375106
1.106898199854111e-8,7.09774444364122e-7,1.0,0.0,0.0,0.0,0.0,0.0,441.58916653225003
9.162053050979958e-9,7.578010754861337e-7,1.0,0.0,0.0,0.0,0.0,0.0,466.27460154429843
1.0645623102222843e-8,8.843525244669136e-7,1.0,0.0,0.0,0.0,0.0,0.0,455.3491209226954
1.0456656393321116e-8,6.967141817596158e-7,1.0,0.0,0.0,0.0,0.0,0.0,420.4964675435502
1.2212328088437781e-8,5.907899385336049e-7,1.0,0.0,0.0,0.0,0.0,0.0,487.08607736224315
9.874343797868643e-9,8.590926971990617e-7,1.0,0.0,0.0,0.0,0.0,0.0,455.02003169846705
9.542739563938014e-9,8.579431586126227e-7,1.0,0.0,0.0,0.0,0.0,0.0,450.7462047800028
9.115815001540784e-9,1.1742096321997267e-6,1.0,0.0,0.0,0.0,0.0,0.0,486.63776436897786
1.229315663724451e-8,9.838352446498915e-7,1.0,0.0,0.0,0.0,0.0,0.0,480.28008376071864
1.0198189513703417e-8,8.119163360541907e-7,1.0,0.0,0.0,0.0,0.0,0.0,490.8652315740689
9.722247737793623e-9,7.993062320141245e-7,1.0,0.0,0.0,0.0,0.0,0.0,444.6530822631757
7.360969477310213e-9,6.131562991533879e-7,1.0,0.0,0.0,0.0,0.0,0.0,424.9495360157276
8.846585663473693e-9,1.0187065361784591e-6,1.0,0.0,0.0,0.0,0.0,0.0,453.33942603678264
9.406128902611318e-9,9.835013605055093e-7,1.0,0.0,0.0,0.0,0.0,0.0,483.9283406183758
1.035292401718476e-8,5.956199703331661e-7,1.0,0.0,0.0,0.0,0.0,0.0,424.934251154668
9.25617012981561e-9,6.748984745687122e-7,1.0,0.0,0.0,0.0,0.0,0.0,428.9077775270537
7.070929710140346e-9,8.51788927929882e-7,1.0,0.0,0.0,0.0,0.0,0.0,445.1307258170574
1.2855741988094887e-8,6.538366388140412e-7,1.0,0.0,0.0,0.0,0.0,0.0,487.2334143566678
