mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.5100934723561556e-8,8.098137982320843e-7,0.9,0.0,0.0,0.0,0.0,0.0,498.2083346217848
8.863285912490913e-9,1.1985133884196613e-6,0.9,0.0,0.0,0.0,0.0,0.0,450.28830349257953
6.950190955046482e-9,9.471794454814032e-7,0.9,0.0,0.0,0.0,0.0,0.0,416.12688534641916
9.55353912521497e-9,9.723988097720985e-7,0.9,0.0,0.0,0.0,0.0,0.0,475.20880427828536
1.0938701673472555e-8,8.238595591550579e-7,0.9,0.0,0.0,0.0,0.0,0.0,465.61433392134984
7.166091804442245e-9,1.1500401925766879e-6,0.9,0.0,0.0,0.0,0.0,0.0,449.85447513379984
8.63709353689846e-9,7.774361712597946e-7,0.9,0.0,0.0,0.0,0.0,0.0,460.97433251523694
1.1307525105184707e-8,1.0463181446573495e-6,0.9,0.0,0.0,0.0,0.0,0.0,479.0459752559118
8.927660008872863e-9,1.1231260486509551e-6,0.9,0.0,0.0,0.0,0.0,0.0,473.4371613433366
1.05526763510205e-8,1.0128142038467996e-6,0.9,0.0,0.0,0.0,0.0,0.0,523.8487743680496
1.0533529961556347e-8,9.84430487045783e-7,0.9,0.0,0.0,0.0,0.0,0.0,449.8969990118415
1.1528024913453056e-8,8.842132727901331e-7,0.9,0.0,0.0,0.0,0.0,0.0,465.24409022701025
9.487993938632293e-9,9.950350718873418e-7,0.9,0.0,0.0,0.0,0.0,0.0,455.98707549402
1.1352596285733374e-8,1.0089792199135675e-6,0.9,0.0,0.0,0.0,0.0,0.0,507.4499970226923
9.734568167787394e-9,7.827632317988345e-7,0.9,0.0,0.0,0.0,0.0,0.0,496.1319943391486
1.0777423653291606e-8,6.784951336005402e-7,0.9,0.0,0.0,0.0,0.0,0.0,466.5068997960747
7.728018971688158e-9,1.0760053154379356e-6,0.9,0.0,0.0,0.0,0.0,0.0,483.64881114305683
1.2515947904771207e-8,7.788092031596875e-7,0.9,0.0,0.0,0.0,0.0,0.0,498.42193823135085
1.5116668344091196e-8,8.680283155306922e-7,0.9,0.0,0.0,0.0,0.0,0.0,513.9394839835386
8.98160718330763e-9,7.889001408998349e-7,0.9,0.0,0.0,0.0,0.0,0.0,454.9703358612669
1.009986085052425e-8,7.16081554807958e-7,0.9,0.0,0.0,0.0,0.0,0.0,441.996327862421
1.189009670063999e-8,8.384422611103682e-7,0.9,0.0,0.0,0.0,0.0,0.0,478.7532992382649
9.195532765373124e-9,9.609471251311698e-7,0.9,0.0,0.0,0.0,0.0,0.0,480.0904074247034
9.721386326763836e-9,9.604413918964654e-7,0.9,0.0,0.0,0.0,0.0,0.0,437.15122707187027
1.0381341446549397e-8,1.0627226153310872e-6,0.9,0.0,0.0,0.0,0.0,0.0,478.40588867245054
9.850343322075299e-9,1.0579966666838396e-6,0.9,0.0,0.0,0.0,0.0,0.0,504.7799738153138
1.0654067983096759e-8,1.0227348457372967e-6,0.9,0.0,0.0,0.0,0.0,0.0,489.5003700151655
1.2620943935226269e-8,8.64941113746544e-7,0.9,0.0,0.0,0.0,0.0,0.0,514.5714274780969
8.958425990851702e-9,9.975851098509586e-7,0.9,0.0,0.0,0.0,0.0,0.0,458.5944131248955
8.887981777590416e-9,7.897523066938396e-7,0.9,0.0,0.0,0.0,0.0,0.0,425.9984659200495
7.753874050086356e-9,1.3462906026183124e-6,0.9,0.0,0.0,0.0,0.0,0.0,475.6563227350605
8.651961155902617e-9,1.0866212223771967e-6,0.9,0.0,0.0,0.0,0.0,0.0,464.5978252958787
1.172549053127505e-8,8.417340880239994e-7,0.9,0.0,0.0,0.0,0.0,0.0,527.2378262505324
1.1430406412024534e-8,8.284112317722716e-7,0.9,0.0,0.0,0.0,0.0,0.0,445.52927441188876
1.0547046766628536e-8,9.419689845490127e-7,0.9,0.0,0.0,0.0,0.0,0.0,493.991165306359
1.0977307309296134e-8,4.447886414926897e-7,0.9,0.0,0.0,0.0,0.0,0.0,385.2841601167353
9.927367697503365e-9,8.321923172809828e-7,0.9,0.0,0.0,0.0,0.0,0.0,463.24985176416794
1.0490917864049093e-8,8.181630534261507e-7,0.9,0.0,0.0,0.0,0.0,0.0,475.03213130778704
9.274871071224139e-9,6.754443331114743e-7,0.9,0.0,0.0,0.0,0.0,0.0,434.1190935548783
1.0283322714705038e-8,1.1945247837590791e-6,0.9,0.0,0.0,0.0,0.0,0.0,492.54860202089685
7.014801667265752e-9,9.593819644430718e-7,0.9,0.0,0.0,0.0,0.0,0.0,399.9159819230277
7.170234376346074e-9,6.097475090005192e-7,0.9,0.0,0.0,0.0,0.0,0.0,364.5511453905103
1.080172538550247e-8,1.0809894958877562e-6,0.9,0.0,0.0,0.0,0.0,0.0,477.2748025471954
1.0972952953513695e-8,8.419167236373329e-7,0.9,0.0,0.0,0.0,0.0,0.0,499.79318986361227
1.0469880382352564e-8,9.5491833930658e-7,0.9,0.0,0.0,0.0,0.0,0.0,480.06897476604894
1.1815023731556606e-8,6.642604537303169e-7,0.9,0.0,0.0,0.0,0.0,0.0,430.66167672736685
1.17828162447884e-8,6.172383525903794e-7,0.9,0.0,0.0,0.0,0.0,0.0,478.22032299817863
9.101934660472478e-9,9.44152072144465e-7,0.9,0.0,0.0,0.0,0.0,0.0,428.4869333587783
1.0866569232970235e-8,6.6294798871129e-7,0.9,0.0,0.0,0.0,0.0,0.0,410.9985234391173
7.0605329845261915e-9,9.741991093037106e-7,0.9,0.0,0.0,0.0,0.0,0.0,421.26632518663314
1.2900643923998794e-8,8.94315944122184e-7,0.9,0.0,0.0,0.0,0.0,0.0,491.27518369835417
1.0662759976802063e-8,9.388131198342991e-7,0.9,0.0,0.0,0.0,0.0,0.0,442.8166669939013
1.1644179107002121e-8,7.381762381094463e-7,0.9,0.0,0.0,0.0,0.0,0.0,470.4710143090118
1.0292547052776222e-8,5.882294948469264e-7,0.9,0.0,0.0,0.0,0.0,0.0,452.3339102677327
9.847906146669494e-9,9.644020784454758e-7,0.9,0.0,0.0,0.0,0.0,0.0,435.42348441310094
6.908744697723807e-9,1.0189137299649112e-6,0.9,0.0,0.0,0.0,0.0,0.0,422.8367660033047
1.100205038196872e-8,9.222416120226577e-7,0.9,0.0,0.0,0.0,0.0,0.0,468.1752748246497
7.1201396114714955e-9,9.030547998082299e-7,0.9,0.0,0.0,0.0,0.0,0.0,410.343428828481
1.6698919565101257e-8,6.688275352194603e-7,0.9,0.0,0.0,0.0,0.0,0.0,537.4890247203983
1.0764374470122557e-8,6.716651316870556e-7,0.9,0.0,0.0,0.0,0.0,0.0,412.6672750354128
7.32341506884356e-9,8.191300618240079e-7,0.9,0.0,0.0,0.0,0.0,0.0,441.982929495676
1.1398493585348397e-8,7.26793100943103e-7,0.9,0.0,0.0,0.0,0.0,0.0,491.7372908342727
9.843917581711371e-9,9.528576888984653e-7,0.9,0.0,0.0,0.0,0.0,0.0,446.0948792889011
1.0555984382519103e-8,7.59388631784993e-7,0.9,0.0,0.0,0.0,0.0,0.0,456.9935308316348
9.40375905491755e-9,6.219847807968795e-7,0.9,0.0,0.0,0.0,0.0,0.0,422.8220609881336
9.447402126660578e-9,1.0373045266679531e-6,0.9,0.0,0.0,0.0,0.0,0.0,508.51045270754616
1.0417579428376945e-8,9.404199854419598e-7,0.9,0.0,0.0,0.0,0.0,0.0,476.9425252822604
1.157934999385109e-8,1.0167783293312568e-6,0.9,0.0,0.0,0.0,0.0,0.0,503.52506239835384
1.3051479453167965e-8,9.995357578451033e-7,0.9,0.0,0.0,0.0,0.0,0.0,495.96575666946967
1.1065108012323487e-8,7.396925143097056e-7,0.9,0.0,0.0,0.0,0.0,0.0,495.8298043719684
9.454014467986225e-9,1.0185339742159427e-6,0.9,0.0,0.0,0.0,0.0,0.0,490.24370830533127
1.0007570487684568e-8,9.818797620541721e-7,0.9,0.0,0.0,0.0,0.0,0.0,482.35027396227883
8.040531523435799e-9,1.302016642653528e-6,0.9,0.0,0.0,0.0,0.0,0.0,429.91517985557743
1.3329514354226824e-8,7.299566801055295e-7,0.9,0.0,0.0,0.0,0.0,0.0,476.25452852531083
9.735127208511693e-9,1.0033177928065758e-6,0.9,0.0,0.0,0.0,0.0,0.0,453.9792899046215
1.1092074828110522e-8,6.527706465419697e-7,0.9,0.0,0.0,0.0,0.0,0.0,478.70312069809563
1.0871671480560352e-8,6.416108690237607e-7,0.9,0.0,0.0,0.0,0.0,0.0,424.0504186389089
1.285653430686185e-8,8.021489830588423e-7,0.9,0.0,0.0,0.0,0.0,0.0,515.8043923859127
9.690704982376251e-9,8.753398284736809e-7,0.9,0.0,0.0,0.0,0.0,0.0,447.3438570548858
9.245216747823481e-9,9.420860075729898e-7,0.9,0.0,0.0,0.0,0.0,0.0,466.6160943653532
1.1058124587144717e-8,7.52299108152687e-7,0.9,0.0,0.0,0.0,0.0,0.0,469.83430111268126
8.919798301432124e-9,7.85009945575017e-7,0.9,0.0,0.0,0.0,0.0,0.0,434.9400162888635
1.1649245607142443e-8,1.0045247589971442e-6,0.9,0.0,0.0,0.0,0.0,0.0,476.8058120073032
1.0793768650743958e-8,8.434501511283394e-7,0.9,0.0,0.0,0.0,0.0,0.0,460.66748985204356
9.92347250471296e-9,9.831237161367785e-7,0.9,0.0,0.0,0.0,0.0,0.0,497.2604710472676
8.193614546728424e-9,5.082798178907243e-7,0.9,0.0,0.0,0.0,0.0,0.0,415.7362957930901
7.98074529678382e-9,7.069080225267911e-7,0.9,0.0,0.0,0.0,0.0,0.0,433.86849228416634
5.550768628481064e-9,1.0308070993530772e-6,0.9,0.0,0.0,0.0,0.0,0.0,405.04768583994843
9.06543907679957e-9,8.598831280010661e-7,0.9,0.0,0.0,0.0,0.0,0.0,458.47553605530317
1.3876544967974407e-8,5.700717151228103e-7,0.9,0.0,0.0,0.0,0.0,0.0,470.8004870591352
1.0599521582459836e-8,1.0227578358313779e-6,0.9,0.0,0.0,0.0,0.0,0.0,465.1064539933546
8.996095423392491e-9,7.93336217151952e-7,0.9,0.0,0.0,0.0,0.0,0.0,442.62372531847495
1.0707430104959736e-8,8.453545659223431e-7,0.9,0.0,0.0,0.0,0.0,0.0,425.04854779581126
1.2403510198539637e-8,8.917520763485637e-7,0.9,0.0,0.0,0.0,0.0,0.0,499.6689143848886
9.73359201737157e-9,7.809090191096027e-7,0.9,0.0,0.0,0.0,0.0,0.0,423.6897891934256
9.646631913216214e-9,5.912864643254594e-7,0.9,0.0,0.0,0.0,0.0,0.0,429.9228274796654
9.971821049915351e-9,5.694272354111871e-7,0.9,0.0,0.0,0.0,0.0,0.0,413.45793426603575
1.3161350119205491e-8,7.683859818560242e-7,0.9,0.0,0.0,0.0,0.0,0.0,460.39872937962474
8.880244212263915e-9,7.276439972934491e-7,0.9,0.0,0.0,0.0,0.0,0.0,460.13619249060065
1.0851142595908705e-8,7.211941423210977e-7,0.9,0.0,0.0,0.0,0.0,0.0,436.604068929888
