mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
9.488653225477548e-9,2.9758908030484425e-7,0.32928122506343405,0.03737562564876255,0.0,0.0,0.0,0.0,430.9040503251807
1.0075579717897621e-8,4.717670990509647e-7,0.20985123561983768,0.041796402952953865,0.0,0.0,0.0,0.0,447.7813751004376
6.961416416470348e-9,5.95977950971483e-7,0.38344405112295604,0.028677592802407642,0.0,0.0,0.0,0.0,389.49501195671496
8.771629228263628e-9,1.1175074860972912e-6,0.3895158474570118,0.015714267165377074,0.0,0.0,0.0,0.0,453.1111324995686
8.865365569184089e-9,6.988898286236794e-7,0.10689939949357644,0.034931530305788265,0.0,0.0,0.0,0.0,469.61085958353505
8.439974475184006e-9,4.929004047844465e-7,0.38112541738006156,0.028989459956308708,0.0,0.0,0.0,0.0,419.52706108382296
9.022127068366885e-9,4.677432788029974e-7,0.21720297989951154,0.03010128898234377,0.0,0.0,0.0,0.0,462.2907304358284
1.1430583258575473e-8,6.002168597677494e-7,0.1555471497894388,0.023782923617251955,0.0,0.0,0.0,0.0,475.2112824398629
8.358051063436666e-9,3.000659155015326e-7,0.005759831043684672,0.03471224589349108,0.0,0.0,0.0,0.0,369.66685779253896
9.881982574393158e-9,4.892198443507702e-8,0.6541830033734841,0.18329903828711896,0.0,0.0,0.0,0.0,459.56133887851365
9.410636339935741e-9,2.9690621846363033e-7,0.3682849279237027,0.03407825132703465,0.0,0.0,0.0,0.0,407.83351329616005
1.1536132553726114e-8,2.319642116643113e-7,0.5293566283670733,0.05777721484462853,0.0,0.0,0.0,0.0,495.97465209675147
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
1.1143053498135121e-8,2.036611789848296e-7,0.005712600909342686,0.042672715543045886,0.0,0.0,0.0,0.0,464.6500062699045
1.2127555868900946e-8,1.6769534304667797e-7,0.00569940762306671,0.05063986295767273,0.0,0.0,0.0,0.0,475.41393591083926
1.2250166193717223e-8,2.4270779056689963e-7,0.005715584246737885,0.042171226602772796,0.0,0.0,0.0,0.0,475.7835291927351
8.88475133401008e-9,7.75403766819843e-7,0.45106826588903665,0.024907967362292338,0.0,0.0,0.0,0.0,438.79221757230084
1.0057916296294239e-8,1.3558096447811725e-7,0.6797976870479177,0.0753342212337318,0.0,0.0,0.0,0.0,456.90458533972367
1.0108250853077694e-8,5.548669563991917e-7,0.2763059814494726,0.032484804669288256,0.0,0.0,0.0,0.0,479.25107704720835
8.571166793148099e-9,5.37098626588443e-7,0.19460282041546542,0.032928264388281274,0.0,0.0,0.0,0.0,405.62184779233144
1.105917947137998e-8,5.669601123705314e-7,0.43561877201456906,0.02951559108687469,0.0,0.0,0.0,0.0,448.81626245917346
5.835002674289546e-9,2.7431393353557565e-7,0.5353489169605739,0.06503101478229417,0.0,0.0,0.0,0.0,391.3064366505329
1.1979198032374242e-8,4.791673648214291e-7,0.0057892077130724945,0.035587855610824226,0.0,0.0,0.0,0.0,516.1552966192876
9.940210603002372e-9,5.907085802937787e-7,0.36323537644681203,0.015557848822372714,0.0,0.0,0.0,0.0,468.63292447657665
1.0957054918098911e-8,6.27590919283785e-7,0.005792520560570431,0.0292018537397654,0.0,0.0,0.0,0.0,509.40237507620395
6.4010182942926024e-9,3.7622421182481585e-7,0.2795607768547719,0.034457015283016895,0.0,0.0,0.0,0.0,356.8386976438806
8.674476410991283e-9,4.7155940355225794e-7,0.027588988499784105,0.025475315912691802,0.0,0.0,0.0,0.0,417.81191181394473
1.094770010040749e-8,4.257802500473659e-7,0.03095015134167577,0.026196588048928257,0.0,0.0,0.0,0.0,443.63985370671617
1.0958796905643445e-8,3.713158221698675e-7,0.1234795453744131,0.03209819484615729,0.0,0.0,0.0,0.0,420.8132754251915
9.035908054979426e-9,1.5565138655798341e-6,0.2873921568801894,0.014955265279408658,0.0,0.0,0.0,0.0,450.58967395801653
9.947422976272052e-9,7.764368598421182e-8,0.7756749513185113,0.12630847205497195,0.0,0.0,0.0,0.0,426.0460810276295
8.16854412229435e-9,1.1466580245130268e-6,0.2695056924385639,0.017672025106054427,0.0,0.0,0.0,0.0,433.6156260294196
9.329934200380993e-9,1.9165879652703315e-7,0.7698551852514719,0.06710089237609158,0.0,0.0,0.0,0.0,440.40415923268404
7.616394579681692e-9,6.065218810941443e-7,0.3083545847941982,0.025258297356506035,0.0,0.0,0.0,0.0,403.6350568321857
9.52822670594558e-9,5.194927931828627e-7,0.18531809938802635,0.038277092810794534,0.0,0.0,0.0,0.0,410.85722795245977
1.0616888397376923e-8,2.0408360680952746e-7,0.2712490907095447,0.02379585975547972,0.0,0.0,0.0,0.0,433.59560311980306
9.403530804669068e-9,3.5136096856119983e-7,0.005807530076292328,0.02668398805200364,0.0,0.0,0.0,0.0,417.06780385644225
8.895100088969358e-9,7.199095981644527e-7,0.382305851987649,0.020028377212845224,0.0,0.0,0.0,0.0,437.0575675803774
1.1721634868975038e-8,2.927940423648432e-7,0.0352533347482888,0.03646940069997422,0.0,0.0,0.0,0.0,471.84415599856277
7.657699639654114e-9,3.189143342674889e-7,0.4009106435470521,0.04658047622858957,0.0,0.0,0.0,0.0,434.8593622192164
8.73278413723685e-9,1.0970761659528999e-6,0.0058674698038554875,0.016566820970450476,0.0,0.0,0.0,0.0,426.6624549856381
7.770695875012288e-9,1.6602792673712744e-7,0.6969076371378942,0.08655572577228063,0.0,0.0,0.0,0.0,433.5512018216961
7.417699067782809e-9,2.070443259900507e-7,0.32674164841649384,0.05490454811646663,0.0,0.0,0.0,0.0,365.05263061194523
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Inf
8.56531472052355e-9,3.5593208632667825e-7,0.005811457809354757,0.031856187153479126,0.0,0.0,0.0,0.0,388.3293185434253
1.1256561925982974e-8,3.419093741957141e-7,0.31455212410754846,0.04335053937275462,0.0,0.0,0.0,0.0,439.4550755569371
9.659395049938157e-9,8.145091974978439e-7,0.17078818877619295,0.02878271000858891,0.0,0.0,0.0,0.0,443.37097460883507
1.0348115656692848e-8,5.694740040897306e-7,0.09224370740901947,0.02380099683460742,0.0,0.0,0.0,0.0,424.6408665368236
1.1001848259357646e-8,7.736771268803235e-7,0.13535950309782113,0.022177228937943445,0.0,0.0,0.0,0.0,472.89545516961266
9.963620322845372e-9,1.1907645444215982e-6,0.038929797703731395,0.014583070748110352,0.0,0.0,0.0,0.0,450.7272097391925
1.3470901681285489e-8,3.445624615359485e-7,0.03360342105427357,0.032793903093586145,0.0,0.0,0.0,0.0,497.3376296955257
1.342206512087592e-8,3.12303812186426e-7,0.00590425623866325,0.01631417121957115,0.0,0.0,0.0,0.0,502.02759456215676
1.1113887088480709e-8,2.2536904634067556e-7,0.40632247450326126,0.0566561553379732,0.0,0.0,0.0,0.0,453.10635564825253
9.229100222957822e-9,5.33840638990645e-7,0.28150945305330377,0.032258500707568666,0.0,0.0,0.0,0.0,430.0172878000501
