mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.3792269698101608e-8,8.639168872476496e-7,0.0,0.0,0.0,0.0,0.0,0.0,486.95015617584215
1.08141124981858e-8,1.2577910822777234e-6,0.0,0.0,0.0,0.0,0.0,0.0,469.2723869856185
1.0905212630689687e-8,6.440719945908153e-7,0.0,0.0,0.0,0.0,0.0,0.0,459.0367989854864
1.1372403566966376e-8,8.532583229646258e-7,0.0,0.0,0.0,0.0,0.0,0.0,455.011520442386
1.5502786543885372e-8,7.533903076173538e-7,0.0,0.0,0.0,0.0,0.0,0.0,540.3463989676106
1.3681808801707686e-8,1.1241971389719192e-6,0.0,0.0,0.0,0.0,0.0,0.0,509.4636023478249
1.1597609077532216e-8,1.0324906817049574e-6,0.0,0.0,0.0,0.0,0.0,0.0,515.2038655129559
1.1796475462542954e-8,9.524456236569112e-7,0.0,0.0,0.0,0.0,0.0,0.0,461.5820468051854
1.3308376785364371e-8,8.864762629170678e-7,0.0,0.0,0.0,0.0,0.0,0.0,479.70176022370424
1.1781396018252872e-8,7.998333937152668e-7,0.0,0.0,0.0,0.0,0.0,0.0,451.3944969871436
1.5460378322837415e-8,8.891700045305561e-7,0.0,0.0,0.0,0.0,0.0,0.0,542.3502268937054
1.2683431492697139e-8,8.084639742594929e-7,0.0,0.0,0.0,0.0,0.0,0.0,487.320849022817
1.5699183693372226e-8,9.784201491965268e-7,0.0,0.0,0.0,0.0,0.0,0.0,509.3521595851489
1.1225686336225804e-8,8.245386759402581e-7,0.0,0.0,0.0,0.0,0.0,0.0,464.557679933801
8.254512780992103e-9,9.157377506685739e-7,0.0,0.0,0.0,0.0,0.0,0.0,407.10521438480964
1.104382411104421e-8,8.943700106565589e-7,0.0,0.0,0.0,0.0,0.0,0.0,470.7360052907892
1.3207619457845046e-8,1.0674631382731195e-6,0.0,0.0,0.0,0.0,0.0,0.0,547.8677828294338
1.3315523213038352e-8,8.032349287233889e-7,0.0,0.0,0.0,0.0,0.0,0.0,482.89890819682915
