mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,1.1982304827877992e-8,1.1661095889417796,3.5683704604897557e-8,1.1661095889417796,540.4490058060472
0.0,0.0,0.0,0.0,1.0702585262886416e-8,0.6975588028444807,4.376509584964709e-8,0.6975588028444807,446.7302087426905
0.0,0.0,0.0,0.0,1.2541529258463089e-8,0.9518382686452953,3.7676918714956e-8,0.9518382686452953,500.45854000925635
0.0,0.0,0.0,0.0,8.035514649317225e-9,0.7539845464550311,3.291944594524464e-8,0.7539845464550311,399.7386586407861
0.0,0.0,0.0,0.0,1.3569997101317898e-8,0.8138993810469202,3.6554050035886616e-8,0.8138993810469202,481.3976571687841
0.0,0.0,0.0,0.0,1.0841647090508457e-8,0.8283679216440754,2.450475203891111e-8,0.8283679216440754,416.1644788440907
0.0,0.0,0.0,0.0,1.118364632071243e-8,0.7324409100592263,2.839568403342424e-8,0.7324409100592263,415.12039180263105
0.0,0.0,0.0,0.0,1.1535571377812469e-8,0.7277329676341818,4.059140841804795e-8,0.7277329676341818,453.9319584487432
0.0,0.0,0.0,0.0,9.437004396677886e-9,0.8296721500142659,4.274470703563484e-8,0.8296721500142659,462.9307849139036
0.0,0.0,0.0,0.0,1.0115654036067012e-8,0.9226745285671147,3.062416326168586e-8,0.9226745285671147,449.5091445503235
0.0,0.0,0.0,0.0,8.188224257097845e-9,0.7789862374139027,2.8785062019314303e-8,0.7789862374139027,393.575298530784
0.0,0.0,0.0,0.0,1.1199231370834216e-8,1.301493012895697,2.7449330434562646e-8,1.301493012895697,523.4792187920688
0.0,0.0,0.0,0.0,1.2237452848476072e-8,0.839370311069535,3.877314191081004e-8,0.839370311069535,479.77144345684405
0.0,0.0,0.0,0.0,1.1018297282168514e-8,0.8224305579191539,2.9786690738602977e-8,0.8224305579191539,437.2319214980175
0.0,0.0,0.0,0.0,7.8056390282387e-9,1.035905172478559,4.0402649833165845e-8,1.035905172478559,479.3693121919264
0.0,0.0,0.0,0.0,8.367091746099008e-9,0.8624031857213217,2.8670444293918425e-8,0.8624031857213217,411.80372577012525
0.0,0.0,0.0,0.0,9.743833825431414e-9,0.7394056675181778,3.595456925186251e-8,0.7394056675181778,429.9653593186671
0.0,0.0,0.0,0.0,1.1004982537456518e-8,0.802450951728822,4.320574073962549e-8,0.802450951728822,466.8558665646262
0.0,0.0,0.0,0.0,9.721979937651517e-9,0.9825420081112117,3.0139078773690715e-8,0.9825420081112117,455.9871441134949
0.0,0.0,0.0,0.0,1.4501129214105815e-8,0.8425809175167778,4.585956134561842e-8,0.8425809175167778,518.5713625594731
0.0,0.0,0.0,0.0,1.0751320969722977e-8,1.1202896597558065,3.5629999605447866e-8,1.1202896597558065,515.3288761164843
0.0,0.0,0.0,0.0,1.0279621083455829e-8,0.9169234747347175,3.739189710715823e-8,0.9169234747347175,472.12058502340574
0.0,0.0,0.0,0.0,1.0211541847778374e-8,1.1118534826692223,3.088294632113561e-8,1.1118534826692223,488.31297459086454
0.0,0.0,0.0,0.0,9.709099244435737e-9,0.8968876155956553,3.715442698521292e-8,0.8968876155956553,463.7577587352975
0.0,0.0,0.0,0.0,1.2410215456697963e-8,0.7497371410986317,3.113370910450663e-8,0.7497371410986317,438.6947344541586
0.0,0.0,0.0,0.0,1.2253800007204545e-8,0.7762493679762006,3.2218807646267584e-8,0.7762493679762006,447.7861007035192
0.0,0.0,0.0,0.0,9.872791169869372e-9,0.7736882625635647,3.455567118527796e-8,0.7736882625635647,430.2348816761223
0.0,0.0,0.0,0.0,9.697152778041589e-9,0.8872098799928603,3.205009814011949e-8,0.8872098799928603,445.0161765860412
0.0,0.0,0.0,0.0,1.0511048154367115e-8,1.070058190596598,3.755533198635992e-8,1.070058190596598,510.0924441863727
0.0,0.0,0.0,0.0,8.470163000727963e-9,0.990458801833707,2.817238536275774e-8,0.990458801833707,432.96881532201974
0.0,0.0,0.0,0.0,1.0832679186205338e-8,0.973542116199632,3.308659425511337e-8,0.973542116199632,477.85953200430157
0.0,0.0,0.0,0.0,9.832794187187278e-9,0.8738682995200069,3.2992287192636194e-8,0.8738682995200069,445.5994250448451
0.0,0.0,0.0,0.0,1.2151533989920352e-8,1.1558159797565597,3.775375486538037e-8,1.1558159797565597,546.2728973141495
0.0,0.0,0.0,0.0,7.610288609689348e-9,0.955086972855475,3.8563544501478684e-8,0.955086972855475,453.21872180991505
0.0,0.0,0.0,0.0,1.1120687049004711e-8,0.9014964917912711,3.916996830718622e-8,0.9014964917912711,488.1717046400086
0.0,0.0,0.0,0.0,1.0055756885710039e-8,0.9703121378498489,5.480911201476701e-8,0.9703121378498489,532.6637474555135
0.0,0.0,0.0,0.0,1.2612132566815314e-8,0.7782211380295518,3.621153647839508e-8,0.7782211380295518,465.05651740462383
0.0,0.0,0.0,0.0,1.1980400531317715e-8,1.0387737453537658,2.6257323729678933e-8,1.0387737453537658,476.40798581372974
