mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.2880891708214176e-8,7.345921151110874e-7,0.45,0.0,0.0,0.0,0.0,0.0,476.22858832528357
7.970359015270905e-9,1.0736310340864879e-6,0.45,0.0,0.0,0.0,0.0,0.0,450.8421712730501
8.49887142100831e-9,5.005740292466217e-7,0.45,0.0,0.0,0.0,0.0,0.0,368.01086657506585
9.480235942261731e-9,1.1663539307909606e-6,0.45,0.0,0.0,0.0,0.0,0.0,429.7374970422595
1.0548526770577289e-8,1.0447537201863053e-6,0.45,0.0,0.0,0.0,0.0,0.0,472.3075582699547
8.563914178848163e-9,9.069540657678652e-7,0.45,0.0,0.0,0.0,0.0,0.0,406.2593172296822
1.038852364438482e-8,1.0561991220835943e-6,0.45,0.0,0.0,0.0,0.0,0.0,461.54461766778155
9.784668065787014e-9,3.0001652456971854e-7,0.45,0.0,0.0,0.0,0.0,0.0,392.46116900946913
8.893994244386459e-9,1.7531489335105427e-6,0.45,0.0,0.0,0.0,0.0,0.0,471.20557600318693
1.0246861513858238e-8,8.586748592733358e-7,0.45,0.0,0.0,0.0,0.0,0.0,409.0363105103306
1.1983596176014735e-8,4.386394482083697e-7,0.45,0.0,0.0,0.0,0.0,0.0,502.199886979997
1.1620582244847646e-8,8.406134647405385e-7,0.45,0.0,0.0,0.0,0.0,0.0,475.21419301820106
1.2434388751586375e-8,7.587801783794523e-7,0.45,0.0,0.0,0.0,0.0,0.0,459.00421678155504
1.0079272244497471e-8,9.642516031238376e-7,0.45,0.0,0.0,0.0,0.0,0.0,454.5808737466714
8.46418668409617e-9,1.1746532836907401e-6,0.45,0.0,0.0,0.0,0.0,0.0,449.48455623111556
1.3768785147212902e-8,1.1399031422175304e-6,0.45,0.0,0.0,0.0,0.0,0.0,488.5798348006721
8.254906703297518e-9,9.261156771178351e-7,0.45,0.0,0.0,0.0,0.0,0.0,389.67182380614827
9.374286030105128e-9,9.767743696835422e-7,0.45,0.0,0.0,0.0,0.0,0.0,424.8829408201266
1.1403721633968258e-8,1.328215224233623e-6,0.45,0.0,0.0,0.0,0.0,0.0,468.90558993022535
9.305732232389373e-9,1.3691384892249293e-6,0.45,0.0,0.0,0.0,0.0,0.0,423.4524377526946
1.0924459003271092e-8,8.589695826379686e-7,0.45,0.0,0.0,0.0,0.0,0.0,446.7058383609874
