mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.0117679692782188e-8,7.469615402190473e-7,0.0,0.0,0.0,0.0,0.0,0.0,425.51420661237626
1.0677589726416537e-8,1.0049705866732406e-6,0.0,0.0,0.0,0.0,0.0,0.0,451.2042162840395
1.3502689216640949e-8,8.318250818400731e-7,0.0,0.0,0.0,0.0,0.0,0.0,518.6159369297309
1.3044377453983048e-8,1.2049685835621232e-6,0.0,0.0,0.0,0.0,0.0,0.0,492.49284814884294
1.6512026803982916e-8,5.567313057958185e-8,0.0,0.0,0.0,0.0,0.0,0.0,465.6037744157861
1.2898757681143448e-8,5.825994732310699e-7,0.0,0.0,0.0,0.0,0.0,0.0,481.4438686482933
1.2633024310738201e-8,4.264333161965083e-7,0.0,0.0,0.0,0.0,0.0,0.0,490.1695137252973
1.2243608801147193e-8,5.780043082867023e-7,0.0,0.0,0.0,0.0,0.0,0.0,475.4151956369699
1.1452253346067455e-8,1.0854269704059209e-6,0.0,0.0,0.0,0.0,0.0,0.0,461.5863672024487
1.265300315970807e-8,1.6643789791775838e-6,0.0,0.0,0.0,0.0,0.0,0.0,517.2259251278925
1.1713955389263469e-8,1.1356646282534384e-6,0.0,0.0,0.0,0.0,0.0,0.0,481.0478358059271
1.0413517029854496e-8,8.942856649339426e-7,0.0,0.0,0.0,0.0,0.0,0.0,432.54819936943284
1.2829735246884266e-8,1.1296719280166643e-6,0.0,0.0,0.0,0.0,0.0,0.0,481.37690139324303
1.1537343356682389e-8,5.936632654142391e-7,0.0,0.0,0.0,0.0,0.0,0.0,435.6267488962999
8.16366285190519e-9,1.1045352637890562e-6,0.0,0.0,0.0,0.0,0.0,0.0,390.8905093888933
1.4435427813554333e-8,7.049324765873256e-7,0.0,0.0,0.0,0.0,0.0,0.0,475.55379033089434
9.988909264749938e-9,1.4675852454270193e-6,0.0,0.0,0.0,0.0,0.0,0.0,446.26131577963383
1.100853751006473e-8,6.71208871620218e-7,0.0,0.0,0.0,0.0,0.0,0.0,433.06268582780456
8.220031231915765e-9,9.220676205300138e-7,0.0,0.0,0.0,0.0,0.0,0.0,396.7000069124196
9.881202339854352e-9,1.012687078221412e-6,0.0,0.0,0.0,0.0,0.0,0.0,453.41172145926015
8.072427500092929e-9,1.0895031923124324e-6,0.0,0.0,0.0,0.0,0.0,0.0,390.7140233818212
7.879082381881987e-9,9.75762671382994e-7,0.0,0.0,0.0,0.0,0.0,0.0,445.02067657594046
1.1072359626913567e-8,1.4395551860950994e-6,0.0,0.0,0.0,0.0,0.0,0.0,493.3970551821263
1.0294809918803221e-8,8.521071433817491e-7,0.0,0.0,0.0,0.0,0.0,0.0,450.0428484887664
1.7470578245164587e-8,1.7512684791950155e-6,0.0,0.0,0.0,0.0,0.0,0.0,574.4344908957216
