mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,9.33369731885513e-9,0.7805302732527692,2.6967163175583063e-8,0.7820504404026964,418.9449530235302
0.0,0.0,0.0,0.0,1.1136626576941656e-8,1.2034796974614823,3.3885229533471824e-8,0.6677054048453421,492.47211327485957
0.0,0.0,0.0,0.0,1.1451650332851423e-8,0.9824105305908317,2.676156845776234e-8,0.9096569449635518,475.4744090925067
0.0,0.0,0.0,0.0,1.0158103080372634e-8,1.2636766253829337,3.0809758576162364e-8,0.6406875686694962,473.69945995445414
0.0,0.0,0.0,0.0,9.820034111378924e-9,1.3332394314499707,3.805936499468443e-8,0.7355050846720799,509.47715322160843
0.0,0.0,0.0,0.0,9.970153895803855e-9,0.5929343367823685,3.656082788328808e-8,0.6384206915259159,418.92514849163365
0.0,0.0,0.0,0.0,1.2168582734866911e-8,0.5666302728565775,3.554213836433869e-8,1.0,457.70284226817046
0.0,0.0,0.0,0.0,1.3114468228537547e-8,0.6239981440304697,2.8499263630597203e-8,0.8286751670393617,442.18308620844357
0.0,0.0,0.0,0.0,1.2647792428196743e-8,1.0,2.745868676458058e-8,0.8244114112153571,469.38697581694987
0.0,0.0,0.0,0.0,1.3051967160808169e-8,0.9037940219799523,2.9005716413634856e-8,1.0,502.0744638358523
0.0,0.0,0.0,0.0,8.171061467614199e-9,1.0,1.8484771370371336e-8,0.6691135192545277,395.87810325800706
0.0,0.0,0.0,0.0,8.183960468210641e-9,0.9354054662583429,2.8940271699213376e-8,1.1012686215012013,459.6027871921127
0.0,0.0,0.0,0.0,9.367315812792979e-9,1.3391268266131442,2.630197525773746e-8,0.702593195000516,464.3110731035201
0.0,0.0,0.0,0.0,1.1460792977959681e-8,1.0,2.7948155911281915e-8,0.7259646206202481,450.70421871476776
0.0,0.0,0.0,0.0,7.949219825764692e-9,1.1414859935167734,3.742493249963158e-8,0.51853599217185,435.8420774623659
0.0,0.0,0.0,0.0,1.0642978347876371e-8,1.2782742929688822,3.322465931656069e-8,0.7667618617584402,502.28534343969955
0.0,0.0,0.0,0.0,9.609382751489238e-9,1.1497212837863267,4.207965819868523e-8,0.4599510296137145,462.8493448168143
0.0,0.0,0.0,0.0,1.3274676831298322e-8,0.9355457209278827,3.717573480980511e-8,0.4587263071208644,466.8023945418887
0.0,0.0,0.0,0.0,9.533488106321505e-9,0.8218985827440777,3.672186219180875e-8,0.41553464420955444,410.3506447282929
0.0,0.0,0.0,0.0,1.1816319167792896e-8,1.0,2.90437071296922e-8,0.6825996688861544,486.5103021534045
0.0,0.0,0.0,0.0,1.0110253716746252e-8,0.7379755622769675,3.674958783555242e-8,0.9180263730222644,471.61018218992155
0.0,0.0,0.0,0.0,1.1723330592201433e-8,0.8075859495388555,2.5882392976738595e-8,1.0,450.2066623874824
0.0,0.0,0.0,0.0,1.0125320873632104e-8,0.6238140885255143,3.029836204481175e-8,0.8198128344814128,424.5737438569238
