mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,1.075309177187463e-8,0.8143153316689765,1.3647241379127367e-8,0.8143153316689765,414.02674814975353
0.0,0.0,0.0,0.0,1.155725727616451e-8,0.963011150189895,1.5835469273218305e-8,0.963011150189895,465.7018601893561
0.0,0.0,0.0,0.0,1.084182736232132e-8,0.5167173843713149,1.5291548425553013e-8,0.5167173843713149,367.4843256164455
0.0,0.0,0.0,0.0,7.90630352044005e-9,1.0820320660047924,1.9275955773748304e-8,1.0820320660047924,468.0447049257639
0.0,0.0,0.0,0.0,1.2885557067316623e-8,0.6957998898041677,1.5926570439938626e-8,0.6957998898041677,422.36305141588826
0.0,0.0,0.0,0.0,7.947396664060025e-9,0.8337623390228803,1.6806853524768422e-8,0.8337623390228803,405.84108130670353
0.0,0.0,0.0,0.0,1.3085965630521452e-8,0.7717172626545233,2.2730807635279897e-8,0.7717172626545233,476.8748833674413
0.0,0.0,0.0,0.0,1.2171209515463709e-8,1.0,2.6800579431673306e-8,1.0,542.1256995909944
0.0,0.0,0.0,0.0,1.268967368015318e-8,0.7391162382237978,1.7918544710358077e-8,0.7391162382237978,441.0112708403393
0.0,0.0,0.0,0.0,1.0202157176235407e-8,0.6835918602673351,1.3067039161876951e-8,0.6835918602673351,376.1172357918033
0.0,0.0,0.0,0.0,1.2828023975303787e-8,0.8429898072294479,1.3849310409737057e-8,0.8429898072294479,435.4893404756003
0.0,0.0,0.0,0.0,9.63229490178111e-9,0.8658819619425302,1.9059997803762927e-8,0.8658819619425302,444.82179447874455
0.0,0.0,0.0,0.0,1.2486515769490643e-8,0.8804814531350267,1.5632510973791823e-8,0.8804814531350267,457.98054543247974
0.0,0.0,0.0,0.0,1.2467955613448349e-8,0.6218192430368412,2.0579494221657925e-8,0.6218192430368412,428.15912010959676
0.0,0.0,0.0,0.0,1.1307009052092589e-8,0.7679443465602955,1.425548596067041e-8,0.7679443465602955,412.35245849438354
0.0,0.0,0.0,0.0,8.500333487088897e-9,0.5373423516181435,2.3827382413048935e-8,0.5373423516181435,381.5540115498797
0.0,0.0,0.0,0.0,1.0702213953661058e-8,1.1454785758143453,1.760816411559755e-8,1.1454785758143453,503.80741001994267
0.0,0.0,0.0,0.0,1.3448886813889198e-8,0.5824579133910595,1.8202511280585733e-8,0.5824579133910595,414.20394295616717
0.0,0.0,0.0,0.0,7.308701842999122e-9,0.7709558824175582,1.5778818277211934e-8,0.7709558824175582,380.15491218159013
0.0,0.0,0.0,0.0,1.1896598069318893e-8,0.754890016443553,1.7608799783675006e-8,0.754890016443553,435.3122847734126
0.0,0.0,0.0,0.0,9.366782958158003e-9,0.8200705891542355,1.3591714015275386e-8,0.8200705891542355,398.27495637805436
0.0,0.0,0.0,0.0,7.594850238789892e-9,0.7928824316842258,1.832020928587712e-8,0.7928824316842258,406.55794306849805
0.0,0.0,0.0,0.0,1.1280614034351025e-8,1.1809940582841494,1.6148002764162527e-8,1.1809940582841494,508.0986246051878
0.0,0.0,0.0,0.0,1.2366172688965757e-8,1.0626382188084111,1.5994704037653917e-8,1.0626382188084111,497.01151292190764
0.0,0.0,0.0,0.0,5.7172196755643234e-9,0.824579925547597,1.893915236796958e-8,0.824579925547597,385.3695122404432
0.0,0.0,0.0,0.0,1.0880990312532154e-8,0.5893813646243218,1.7675081897239813e-8,0.5893813646243218,393.1726859776164
0.0,0.0,0.0,0.0,1.43846598413403e-8,0.7253333242884745,1.6153148466981817e-8,0.7253333242884745,434.8769482004061
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,Inf
0.0,0.0,0.0,0.0,1.1917468571529564e-8,1.0662117351453073,1.6341552386240576e-8,1.0662117351453073,494.69646427512447
0.0,0.0,0.0,0.0,8.813644596670531e-9,0.8687541518521922,2.1794949593887504e-8,0.8687541518521922,453.9643696663387
0.0,0.0,0.0,0.0,1.0275272189930333e-8,0.9852847123946533,1.5310125871391603e-8,0.9852847123946533,452.65774162852824
0.0,0.0,0.0,0.0,8.168547928683666e-9,0.8418107141971786,2.2907831674567975e-8,0.8418107141971786,447.5422554226448
