mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
1.3792226021769234e-8,3.089177283159563e-6,0.0,0.017568351519883986,0.0,0.0,0.0,0.0,488.9501561756686
1.081393060182445e-8,4.206540808278965e-6,0.0,0.018760782364304625,0.0,0.0,0.0,0.0,471.272386962615
1.0905280810757668e-8,1.5235873287476752e-6,0.0,0.026319780566501222,0.0,0.0,0.0,0.0,461.03679898236555
1.137231751083075e-8,4.413546335852687e-6,0.0,0.012211155194696472,0.0,0.0,0.0,0.0,457.01152042938986
1.5502498063419347e-8,1.3595952959729915e-6,0.0,0.03422159967202096,0.0,0.0,0.0,0.0,542.3463989490888
1.3681876698634633e-8,4.635131766816199e-6,0.0,0.015271997032103322,0.0,0.0,0.0,0.0,511.4636023504659
1.1597785990844324e-8,2.0924779705917798e-6,0.0,0.030586013660128294,0.0,0.0,0.0,0.0,517.2038654896005
1.1796573920190678e-8,3.6921867398646354e-6,0.0,0.016227620768561983,0.0,0.0,0.0,0.0,463.5820468072962
1.330844291576873e-8,1.5677876967245068e-6,0.0,0.034894675861432946,0.0,0.0,0.0,0.0,481.70176022320595
1.1781659790929177e-8,3.847006283147574e-6,0.0,0.013120220828275235,0.0,0.0,0.0,0.0,453.3944969590152
1.5460275748311564e-8,2.133562627111245e-6,0.0,0.02595772558107904,0.0,0.0,0.0,0.0,544.3502268824429
1.2683458397087362e-8,1.4632343915760975e-6,0.0,0.0341269902211901,0.0,0.0,0.0,0.0,489.3208489718794
1.569933812178154e-8,3.519418413629997e-6,0.0,0.017466696782577625,0.0,0.0,0.0,0.0,511.3521595788314
1.1225634099732677e-8,4.497132713181345e-6,0.0,0.011588356374306061,0.0,0.0,0.0,0.0,466.5576799364964
8.254473911189108e-9,1.9738300178453003e-6,0.0,0.028811345646627455,0.0,0.0,0.0,0.0,409.1052143920591
1.1043702630961067e-8,2.8790226964611396e-6,0.0,0.01947766916749364,0.0,0.0,0.0,0.0,472.7360052937043
1.3208025316276886e-8,2.2682797305389653e-6,0.0,0.029213399276807966,0.0,0.0,0.0,0.0,549.8677828298075
1.3315718345452095e-8,1.3687988336481886e-6,0.0,0.036166824061355914,0.0,0.0,0.0,0.0,484.8989081968309
1.0191442016267482e-8,3.5232309041217456e-6,0.0,0.027002887467277678,0.0,0.0,0.0,0.0,507.42157713562557
1.1575436213607074e-8,4.246563734932424e-6,0.0,0.015103096039623353,0.0,0.0,0.0,0.0,497.7657915754523
1.188753159490015e-8,3.5944795598612946e-6,0.0,0.01563689925935901,0.0,0.0,0.0,0.0,470.12401454093674
1.0528254134565034e-8,6.8863171164891195e-6,0.0,0.009361176758325589,0.0,0.0,0.0,0.0,476.08607690460224
8.329958616800658e-9,3.980501773156537e-6,0.0,0.011271857825628598,0.0,0.0,0.0,0.0,395.688927059987
1.2338046934446991e-8,1.4986208522752963e-6,0.0,0.018234514252702467,0.0,0.0,0.0,0.0,459.18923912779906
1.3181966842334733e-8,4.212494619889091e-6,0.0,0.015446878637041275,0.0,0.0,0.0,0.0,471.87059299091584
1.2578014255555187e-8,6.287289249758212e-6,0.0,0.008984826620878784,0.0,0.0,0.0,0.0,486.4513627464772
1.2542474916134606e-8,1.425545663191001e-6,0.0,0.034296978825094124,0.0,0.0,0.0,0.0,485.3110991019214
1.2744959010236432e-8,5.069327478252805e-6,0.0,0.010636982806216574,0.0,0.0,0.0,0.0,482.29081223796857
1.2282204240828913e-8,7.75334232284615e-7,0.0,0.02705804952310751,0.0,0.0,0.0,0.0,424.6955586227394
1.2260552169286019e-8,2.865386172632107e-6,0.0,0.02040546310454045,0.0,0.0,0.0,0.0,466.1269620448236
1.032884956365544e-8,3.7652337974379445e-6,0.0,0.023972250886831404,0.0,0.0,0.0,0.0,486.3220426933465
1.281522363398151e-8,6.3193155685743565e-6,0.0,0.010220110342241568,0.0,0.0,0.0,0.0,509.7912091760631
1.1249644180836486e-8,5.030147242603735e-6,0.0,0.017704382067008376,0.0,0.0,0.0,0.0,487.7442229713736
1.2517955829080826e-8,2.9715770917893873e-6,0.0,0.026412974589654945,0.0,0.0,0.0,0.0,473.2306833909203
1.5664312037427657e-8,2.7333942419441475e-6,0.0,0.016335027350750375,0.0,0.0,0.0,0.0,522.8706462343192
1.1631756864965274e-8,3.7181937600960824e-6,0.0,0.01831276917307207,0.0,0.0,0.0,0.0,477.98406349432673
