1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1,0,0,0,6,0,0,0,0,1,2,0,0,29,1,0,0,0,3,0,0,1,0,0,0,2,1,5,0,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,33,0,0,0,1,0,5,0,1,6,12,1,5,0,1,0,1,1,7,0,2,0,3,0,3,0,0,0,0,1,1,0,1,0
0,0,1,1,6,5,0,0,1,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,3,0,1,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,9,2,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,6,1,1,4,0,0,0,1,0,0,1,0,3,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0
0,27,0,1,0,0,0,6,0,0,0,1,0,1,0,4,0,0,0,7,1,1,1,1,0,0,0,0,0,0,0,0,0,1,17,2,0,24,0,0,0,0,0,0,0,0,1,0,1,0,3,1,0,0,0,2,0,0,0,1,0,1,2,1,1,1,0,0,1,10,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,3,0,1,0,2,0,19,0,6,1,1,2,1
15,0,0,0,0,0,1,0,1,0,0,0,16,0,0,14,0,0,0,0,1,4,0,28,1,18,0,0,0,1,3,0,0,0,2,0,0,1,0,0,0,1,2,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,11,3,1,1,0,0,1,0,0,1,0,0,1,1
0,0,0,0,0,1,2,1,2,0,1,0,1,0,0,6,0,0,0,0,0,0,0,4,0,0,2,0,0,4,1,0,2,0,0,0,1,1,0,0,1,0,1,1,0,0,19,0,1,1,0,4,2,9,0,0,12,1,2,0,2,1,7,1,0,0,3,1,0,0,2,0,0,1,0,2,3,0,0,1,4,200,0,0,1,0,1,1,1,1,1,0,2,2,0,0,0,0,0,31
0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,1,0,2,0,1,1,4,3,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,10,0,1,0,0,5,0,106,0,0,1,0,0,0,0,1,15,0,1,0,2,0,1,1,0,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,9,1,0,0,1,1,1,0,1,1,0
0,5,1,0,1,6,2,0,1,0,0,0,1,0,0,2,2,0,0,0,5,0,0,0,0,1,1,1,2,0,0,1,0,0,0,0,0,44,5,0,0,0,0,1,0,9,2,0,0,0,0,1,0,0,0,1,1,9,0,0,0,13,0,34,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,2,0,0,1,0,3,0,1,1
2,0,0,0,0,0,0,0,0,0,0,0,1,0,10,1,0,0,0,0,0,0,2,0,0,12,7,5,1,3,2,1,4,0,0,1,9,0,0,0,2,0,8,1,0,0,0,4,0,0,0,1,2,14,17,0,0,1,0,0,0,1,1,7,2,1,1,0,0,0,1,1,0,0,0,0,0,1,0,2,1,1,1,1,1,0,2,1,0,0,0,0,0,1,1,0,0,0,9,0
1,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,5,0,1,2,0,0,0,0,1,2,1,0,1,0,0,2,0,0,0,1,6,0,2,1,0,0,0,0,0,0,0,36,0,0,0,0,1,1,2,1,0,1,1,1,1,16,0,0,1,0,0,0,1,0,2,0,1,0,2,0,0,0,0,0,0,3,1,5,0,0,1,0,0,9,0,0,0,1,0,0,2,0,0,0
1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,5,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1,5,1,1,7,0,0,0,0,0,1,1,0,0,0,4,0,0,1,1,3,1,0,3,0,0,1,0,0,1,1,0,4,0,2,0,0,0,1,2,0,0,0,1,0,0,10,1,0,4,0,0,1,0,0,1,0,1,1,0,1
6,0,0,1,0,1,0,1,0,1,0,0,2,3,0,0,0,0,0,0,11,1,4,13,0,5,0,0,0,0,3,5,0,1,0,0,0,1,5,2,0,0,0,0,0,1,56,0,1,0,1,0,3,1,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,4,5,2,1,1,1,0,3,0,0,0,0,0,0,0,6,10,1,8,0,0
0,0,2,0,1,0,0,2,0,0,0,0,0,3,0,0,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,2,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,8,0,0,0,0,0,0,1,0,1,0,0,17,0,0,0,0,0,0,0
0,0,3,0,1,0,0,0,0,0,0,0,0,5,0,0,1,2,0,3,2,0,1,0,0,1,1,0,2,0,0,1,0,0,0,0,29,0,2,0,1,0,0,0,1,1,2,0,1,0,49,0,0,2,1,0,0,0,0,2,2,0,0,3,0,1,0,2,2,0,0,0,1,2,4,0,7,0,0,0,0,0,0,1,1,3,1,1,1,1,0,0,0,0,1,0,1,0,0,0
0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,9,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,3,0,6,0,26,1,0,2,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,7,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,2,1,1,0,1,1,7,2,0,2,1,0
0,1,0,0,1,0,0,43,0,1,0,11,0,0,6,1,3,8,0,0,1,1,1,0,2,3,0,18,0,4,2,0,1,0,48,1,0,1,0,0,0,1,0,1,5,0,0,1,2,0,5,0,1,0,0,0,9,0,3,0,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,2,2,1
1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,8,1,0,1,0,6,0,3,2,1,0,1,0,0,4,0,0,0,4,0,8,0,0,3,0,0,0,0,1,0,1,2,3,1,1,0,3,0,0,9,0,0,0,0,0,0,0,0,2,0,0,5,0,0,1,0,23,0,0,0,2,0,3,1,0,0,0,0,9,0,0,0,0,0,2,1,3,0,0,0,8,0,0
2,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,2,1,0,0,3,0,0,5,3,0,0,0,0,0,2,1,0,0,2,0,1,0,0,1,1,0,0,2,4,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,3,0,2,1,1,0,0,0,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,492
0,0,1,1,0,0,1,0,15,0,0,1,0,0,0,0,0,14,0,5,0,1,1,36,0,0,0,0,1,0,1,0,0,1,1,5,0,0,0,0,0,0,2,0,0,0,0,16,1,1,0,0,9,0,0,1,1,1,0,0,3,1,1,3,0,2,0,0,0,2,1,0,0,0,0,0,0,1,3,19,0,0,0,2,0,0,10,0,0,2,0,2,0,9,0,0,0,0,0,122
0,0,1,1,0,0,0,0,1,2,0,114,23,0,1,0,104,1,2,0,2,4,0,10,1,0,0,0,1,1,2,1,0,7,0,0,1,0,0,2,1,1,0,0,0,1,0,0,0,0,49,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0,1,3,0,1,2,0,13,0,0,1,0,0,1,0,0,1,1,0,0,0,8,3,2,0,1,0
0,0,0,1,0,0,0,1,1,0,11,1,0,0,0,24,0,0,1,1,0,1,0,0,1,0,0,0,0,2,2,0,0,1,0,2,0,10,1,2,0,2,0,0,0,0,0,0,2,1,1,0,0,0,2,1,0,0,2,1,0,1,0,0,2,0,18,0,2,1,3,0,0,0,0,0,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1
0,0,0,0,1,0,1,0,0,0,1,0,1,1,2,2,0,0,0,0,5,0,0,3,0,1,2,0,1,1,0,0,3,0,21,0,1,0,1,0,0,0,1,7,1,29,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,18,0,0,0,0,0,1,1,1,0,0,1,1,3,2,0,1,0,1,0,17,0,0,0,0,0,0,0,0,0,0,0,2
0,3,1,0,0,0,0,0,1,10,1,1,1,1,0,1,0,1,9,0,0,2,0,0,0,1,0,1,4,0,1,0,0,0,7,0,0,0,0,0,0,1,1,7,1,0,1,2,1,0,0,0,1,0,3,1,0,0,3,0,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,6,2,1,2,0,0,0,3,0,2,4,1,0,0,0,3,0
13,0,1,1,0,2,1,1,1,0,2,1,1,8,1,1,1,1,14,0,0,7,0,2,4,0,0,1,0,5,1,1,0,1,1,0,0,0,7,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,3,5,0,1,0,104,0,1,0,0,0,0,1,0,1,0,8,0,1,2,0,0,0,0,0,0,0,2,0,0,1,4,1,3,0
2,0,2,0,1,0,0,1,1,0,4,2,1,0,0,0,0,1,0,10,1,0,0,0,0,0,6,0,0,2,0,2,171,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,4,0,1,10,1,7,0,10,7,6,1,0,1,0,0,1,1,1,2,0,1,1,0,1,0,1,3,0,0,0,0,0,3,3,1,0,0,10,45,56,0,0,0,0
0,0,1,1,0,0,0,3,0,0,0,0,0,0,2,8,0,1,0,0,1,1,0,0,11,1,0,1,0,1,1,0,0,2,1,1,0,1,0,127,0,1,1,8,0,0,0,1,0,0,0,0,0,0,0,4,0,14,0,0,0,1,0,0,0,13,0,2,0,7,2,1,0,0,0,1,1,8,0,0,112,0,0,2,0,0,0,0,0,0,0,0,2,0,0,135,0,4,0,0
0,0,2,1,1,2,1,0,2,6,1,2,0,0,0,1,0,0,0,1,1,0,0,140,1,1,0,0,1,0,4,0,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,3,4,0,0,0,6,0,0,0,0,0,1,1,3,0,3,0,0,2,0,0,0,7,0,0,0,0,0,1,0,1,0,0,0,0,3,0,1,0,1,0,0,3,1,3,1,0,1,0,0,1,1,1
0,0,0,1,0,3,0,1,1,0,0,0,1,1,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,13,2,3,4,0,0,1,0,0,0,0,0,1,0,1,1,16,0,0,0,0,6,0,5,15,0,1,0,0,0,0,1,1,3,4,0,0,0,1,2,3,0,8,2,13,0,0,2,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0
0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,5,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,12,0,0,0,3,0,0,2,4,5,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,17,0,3,2,0,1,32,0,1,8,0,0,0,1,0,0,0,0,1,0
0,0,0,0,1,0,98,0,12,0,1,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,1,12,1,1,0,1,0,0,0,3,3,1,0,1,1,0,122,1,0,0,1,1,10,0,1,1,0,1,0,1,5,0,0,0,0,1,1,0,0,27,0,0,0,0,3,0,1,0,7,1,1,0,0,1,0,2,0,149,0,3,0,0,2,0,0,2,0,1,0,0
5,1,0,0,2,2,0,0,0,1,0,0,0,2,1,4,2,1,300,0,0,0,1,0,1,3,0,0,0,0,0,0,0,2,1,1,0,16,2,2,0,59,2,0,0,1,0,2,0,0,0,0,1,0,1,0,26,0,1,0,4,0,1,4,3,0,1,0,3,0,1,0,0,1,0,0,0,3,0,2,2,0,4,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,20
8,0,0,4,0,1,2,0,0,1,0,0,5,0,0,0,6,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,2,0,24,0,1,4,0,0,3,1,0,0,0,0,0,6,0,2,1,0,0,0,0,0,0,1,2,2,0,0,17,0,7,1,1,0,121,0,3,0,0,1,1,3,0,1,0,2,0,0,2,0,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,1
0,1,1,0,1,0,0,1,0,1,10,0,0,3,0,3,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,7,0,0,1,0,0,0,0,1,0,0,2,0,0,5,0,0,1,25,1,1,0,1,1,0,0,0,0,0,1,0,2,11,0,2,1,524,0,0,0,0,3,2,0,0,0,0,0,1,1,0,0,0,0,1,1,4,0,0,0,0,0,4,0,0,3,0,0,0
1,0,0,0,2,1,0,0,27,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,5,2,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,3,0,1,1,1,0,0,0,0,8,0
0,17,8,99,0,0,0,0,1,2,1,0,90,0,0,5,0,1,0,0,0,17,0,0,19,0,6,0,0,0,0,1,1,0,1,0,2,0,2,0,1,2,1,2,0,2,0,0,0,0,1,74,0,0,0,0,1,0,2,41,0,2,2,1,0,1,1,0,5,2,1,0,0,1,0,1,0,2,0,0,0,2,1,0,0,0,4,17,0,0,1,0,3,0,0,0,2,0,0,0
3,0,1,6,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,11,0,0,2,0,1,0,2,0,0,0,1,1,55,0,0,0,0,0,1,0,0,0,0,0,8,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,2,1,0,1,0,0,0,1,0,0,1,2,1,0,1,1,0
1,0,0,0,0,0,0,9,1,21,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,28,2,0,0,1,0,2,2,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,4,0,3,1,0,1,0,1,1,1,0,0,1,0,0,1,3,0,0,0,0,0,0,0,1,6,0,0,5,0,0,0,2
0,0,1,0,0,4,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,2,2,0,0,0,0,0,3,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,2,1,2,0,0,2,7,0,19,0,1,0,2,0,0,1,0,0,0,152,0,2,0,0,1,1,0
0,0,1,0,2,0,0,2,1,1,0,1,9,15,0,2,1,0,0,0,0,0,0,0,0,0,9,0,2,0,0,2,0,1,0,1,2,0,1,0,1,95,0,2,0,1,0,3,2,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,5,0
0,2,2,0,0,0,0,2,0,1,4,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7,1,0,0,0,0,3,7,0,11,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,7,6,0,0,1,1,0,7,1,6,2,3,1,0,0,1,0,0,0,8,0,1,0,1,0,0,0,0,0,0,1,0,0,1,21,0,0,0,1,0,0,2
7,0,0,0,4,0,0,1,3,1,0,0,0,0,0,0,3,0,2,5,0,0,2,3,8,0,4,9,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,3,1,0,0,18,0,1,110,1,1,1,0,1,1,2,0,0,0,1,0,0,0,0,1,0,0,1,0,2,0,2,0,1,0,0,4,0,0,2,0,0,1,0,6,1,0,0
0,0,0,1,1,0,2,1,0,0,0,0,2,1,1,0,0,0,1,1,2,0,0,0,0,2,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,3,0,1,0,0,1,0,2,0,0,1,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,1,0,1,4,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0
124,0,21,0,0,0,1,0,0,1,0,0,3,1,1,0,2,0,28,1,0,0,1,0,0,1,1,2,1,0,0,0,0,0,1,3,1,0,0,3,0,0,0,27,0,5,2,0,2,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,1,0,1,0,1,0,0,4,0,1,0,0,1,0,0,2,0,0,1,0,1,0,93,0,0,0,0,0,0
0,0,0,0,0,3,0,1,0,1,6,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,4,2,0,1,0,0,5,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,3,1,0,1,0,1,0,0,1,0,0,0,0,1,0,2,3,0,1,0,4,1,0,1,1,0,1,0,0,1,0,1,0,0,1,2,0,0,2,0,0,0,3,0,1,0,1,0,1,13,1
1,0,0,11,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,1,1,1,0,2,0,0,0,1,0,1,0,1,1,0,4,0,1,2,0,0,6,0,0,0,0,0,0,1,1,10,1,3,0,0,0,1,35,1,1,0,0,1,0,0,1,0,4,1,0,3,1,11,3,0,1,1,0,0,0,0,1,0,2,0,81,1,0
0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,9,0,0,1,1,1,1,1,2,0,2,0,1,1,0,4,0,0,0,1,2,0,6,0,0,0,0,0,1,0,0,0,1,2,0,1,0,1,2,0,1,1,0,0,1,0,0,1,1,6,0,0,1,3,1,0,0,0,0,2,1,3,1,0,0,0,2,1,0,1,0,0,0,1,0,1,0,3,0,2,0,0,0,2,0
0,1,0,0,0,0,0,0,0,0,2,2,1,1,1,1,1,2,0,7,0,0,1,0,1,1,0,1,0,7,0,1,0,0,0,1,0,0,1,1,7,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,3,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1
0,1,0,0,51,0,2,0,1,0,0,0,0,0,0,0,311,0,1,0,13,1,0,0,1,0,0,0,0,0,0,1,2,1,0,1,1,0,1,0,0,1,2,0,1,0,0,0,1,0,5,2,1,0,0,0,0,0,36,0,0,3,2,1,2,2,1,0,0,0,0,0,0,1,1,1,0,0,81,0,0,1,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,1,0
0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,1,9,2,0,0,0,0,0,0,1,7,0,1,2,1,2,0,0,3,6,1,1,0,0,0,2,0,0,1,0,0,0,0,1,0,1,3,0,0,0,2,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0,4,1,310,1,0,0
0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,5,6,0,1,1,1,0,1,0,1,0,0,0,0,0,0,16,1,3,0,6,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,1,1,3,14,1,0,1,1,0,0,0,0,0,3,0,3,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,13,0,0,4,1,0,0,0,1,0,2,0,0,0,4
0,6,7,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,5,0,0,1,2,0,0,1,0,0,0,1,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,2,0,1,1,0,0,2,23,0,0,0,0,2,1,1,5,0,0,1,4,1,0,0,0,0,1,0,0,0,0,8,1,0,0,0,0,0,1,6,1,1,0,1,1,1,0,0,0,15,1,2,0,0,0
