mutation_rate_off,mutation_rate_on,division_rate_on,fraction_on,mutation_rate_p,fitness_mutants_p,mutation_rate_s,fitness_mutants_s,AIC
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf
1.1718198720880538e-8,1.257892078042635e-6,0.0,0.0,0.0,0.0,0.0,0.0,453.7090006913629
1.0997091648341037e-8,2.245760486331947e-6,0.0,0.0,0.0,0.0,0.0,0.0,392.8097974541546
1.1479673919440598e-8,9.233355743091746e-7,0.0,0.0,0.0,0.0,0.0,0.0,474.60180115118567
1.1425976717371011e-8,8.602114462655044e-7,0.0,0.0,0.0,0.0,0.0,0.0,414.8556149405549
1.0120480875100067e-8,1.6752777872252441e-6,0.0,0.0,0.0,0.0,0.0,0.0,413.6706748717738
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Inf
9.700763343613863e-9,1.5697411339853672e-6,0.0,0.0,0.0,0.0,0.0,0.0,390.3935110793102
8.68828689276287e-9,1.4227435869066902e-6,0.0,0.0,0.0,0.0,0.0,0.0,372.4125589664565
9.787110209382401e-9,1.233969281844071e-6,0.0,0.0,0.0,0.0,0.0,0.0,412.61257533941307
1.1629912522918262e-8,1.348852293434087e-6,0.0,0.0,0.0,0.0,0.0,0.0,405.8999965497552
1.1477570568630908e-8,1.750295798873861e-6,0.0,0.0,0.0,0.0,0.0,0.0,445.03134043432016
1.1194045970231187e-8,6.740619614913662e-7,0.0,0.0,0.0,0.0,0.0,0.0,419.01652057835935
1.1308780370652007e-8,1.3910155065506271e-6,0.0,0.0,0.0,0.0,0.0,0.0,446.02980836174027
9.897674034982193e-9,1.642335669554819e-6,0.0,0.0,0.0,0.0,0.0,0.0,405.4694738436758
1.1179264251370714e-8,2.461284886217934e-6,0.0,0.0,0.0,0.0,0.0,0.0,472.15138334134235
8.405866895597088e-9,1.8909565450057077e-6,0.0,0.0,0.0,0.0,0.0,0.0,387.88915770049897
1.3548579512978245e-8,1.0175300452540057e-6,0.0,0.0,0.0,0.0,0.0,0.0,457.20036579952495
1.0391436119932338e-8,1.2970953755989434e-6,0.0,0.0,0.0,0.0,0.0,0.0,382.8634525463192
