1,2,3
75380942,74634850,70633407
75382963,74630668,70635012
75392864,74635247,70635154
75388283,74636549,70636729
75389580,74635805,70634266
75391909,74637339,70631095
75386767,74639032,70632067
75386615,74639548,70635080
75389076,74633789,70633152
75389894,74634698,70635039
75388061,74634757,70634466
75385721,74629561,70633180
75387818,74635471,70634287
75389576,74634818,70634368
75386544,74637942,70633204
75389398,74635087,70633729
75392579,74636750,70634500
75394516,74635658,70635902
75391996,74635323,70632018
75389297,74634268,70635955
75386595,74633273,70634916
75388011,74635210,70632722
75397276,74633642,70635180
75387652,74629496,70633942
75386578,74638623,70634662
75384464,74633292,70637812
75393702,74638001,70632413
75389340,74634964,70635417
75392779,74638677,70634930
75388817,74636022,70634385
75389390,74635546,70634977
75390693,74638766,70633778
75387401,74636467,70633864
75392632,74636100,70635231
75385360,74636688,70635738
75385947,74632769,70636080
75384917,74635457,70635650
75384145,74639234,70635496
75390169,74632721,70633309
75387080,74631664,70633771
75385075,74640257,70635212
75394701,74636196,70634525
75387959,74636565,70633678
75384746,74635096,70634229
75387697,74637727,70635281
75384441,74636386,70633842
75388152,74635453,70633788
75391289,74634284,70636587
75389825,74633628,70632495
75386246,74631450,70631435
75391185,74633852,70632967
75387785,74638580,70633899
75391927,74635908,70633769
75388941,74637532,70634353
75384123,74638620,70635259
75385290,74634104,70634762
75383667,74633301,70635542
75389533,74640279,70633189
75388967,74633021,70634498
75383241,74635258,70634507
75392431,74634983,70635924
75390778,74636994,70636198
75385275,74633564,70633745
75384875,74638826,70635848
75394300,74636484,70634402
75386447,74635348,70633382
75388433,74634631,70636418
75389234,74638201,70633522
75386113,74633611,70633937
75386726,74633002,70633632
75387659,74636222,70634955
75390284,74637557,70636134
75391937,74635242,70636012
75389629,74639116,70633899
75387165,74635422,70634206
75387537,74637606,70633979
75395052,74631293,70636152
75388363,74638027,70637073
75393536,74635332,70633837
75386554,74633340,70635398
75383885,74636694,70635011
75387751,74638067,70633855
75392653,74638410,70636939
75389868,74640639,70636014
75384896,74635935,70634363
75387259,74638602,70636904
75386290,74635496,70635921
75391360,74636521,70633030
75392745,74634358,70635872
75393625,74637105,70634554
75388444,74637043,70633970
75388784,74637644,70636071
75389180,74630856,70635968
75390356,74633702,70633409
75391260,74635254,70633896
75389665,74636003,70634361
75389936,74637224,70634573
75385697,74635173,70634672
75386098,74637031,70634813
75386557,74632833,70633235
