1,2,3
46283142,45816211,44439688
46280896,45817445,44439388
46280003,45818140,44439638
46284285,45817201,44437972
46277716,45817774,44437957
46280470,45816557,44439232
46279980,45813569,44440663
46278506,45818417,44436062
46282715,45817825,44438907
46276213,45819947,44437074
46283273,45817729,44437957
46279256,45817348,44440120
46277715,45819724,44441239
46273510,45816385,44440270
46278318,45816987,44437741
46282918,45819098,44438119
46281787,45815296,44438031
46278353,45820254,44438618
46281479,45814853,44438511
46282893,45818604,44437216
46278031,45818974,44436994
46277006,45815685,44437768
46281318,45815075,44439576
46279573,45814680,44436408
46277412,45815723,44437743
46281919,45816860,44438727
46280373,45818153,44437807
46284359,45818262,44436882
46274020,45817163,44438151
46280240,45815711,44438106
46275706,45818878,44440066
46280127,45820994,44438151
46278924,45818436,44438562
46279161,45816655,44438729
46279188,45814269,44438194
46278398,45817129,44438159
46277991,45816062,44439492
46281597,45817476,44437921
46277881,45818714,44438823
46277492,45818821,44440285
46277787,45815145,44438894
46279828,45815702,44439392
46276354,45817761,44438839
46283341,45819204,44441660
46280080,45817651,44438478
46279101,45819563,44441168
46279546,45819621,44439713
46277319,45818275,44438045
46279629,45820495,44438151
46278346,45815640,44438870
46275905,45818421,44438428
46281204,45815975,44440796
46280706,45818428,44440523
46280127,45820033,44441668
46283337,45818967,44437929
46281896,45820135,44440821
46278135,45819494,44438137
46283972,45817817,44437882
46281819,45816203,44437085
46280896,45814418,44438614
46281324,45817073,44439456
46277030,45817432,44439300
46279584,45814884,44438346
46280882,45820243,44438207
46283062,45817157,44438177
46277796,45816888,44438654
46278405,45819012,44436981
46279412,45819060,44438463
46277076,45816709,44438273
46281762,45815932,44437930
46285258,45819549,44440131
46277419,45820441,44437890
46277792,45816014,44437139
46280035,45816315,44439560
46278130,45820783,44439877
46285593,45815273,44439380
46281133,45818256,44439150
46280933,45816757,44439187
46280735,45816847,44437698
46280338,45817590,44437030
46280514,45818337,44441397
46274108,45819046,44437471
46282792,45817474,44439853
46281430,45820324,44441662
46282257,45814671,44440018
46279241,45817770,44440576
46276243,45817416,44438887
46279736,45818304,44438041
46279881,45816264,44437604
46281841,45818711,44438502
46279191,45816481,44437575
46279768,45818223,44437916
46279295,45819851,44439412
46281328,45814540,44437322
46277494,45818655,44439470
46285068,45820148,44438207
46279217,45820511,44439619
46278902,45817041,44439693
46275465,45816655,44440464
46281785,45818264,44439187
