1,2,3
991382,492933,379954
990740,491817,380065
990499,492501,379521
988485,493924,378670
991236,492237,379218
989915,492790,379987
989162,493629,378338
988435,492398,380823
990519,491712,379598
990071,492504,379493
988806,492410,379698
991783,492353,380633
988102,492960,379061
991911,492125,379715
989788,493643,379621
989395,494331,378912
989079,492996,379559
992209,492756,380871
989234,492292,379446
989457,493026,379695
987941,492689,379655
990795,493211,380184
990935,491836,380225
990638,490915,378824
988543,492323,379619
989863,491713,379616
992015,493897,380281
990436,491757,379485
991591,492869,380304
990793,493492,379942
991676,491756,379997
989374,492258,379031
990372,494856,380023
989843,493190,380326
990403,491598,379215
989052,492768,379071
990338,491997,379551
990476,492357,379865
989268,493560,379571
990104,492359,380226
989996,492628,379608
990145,493141,378994
990607,492907,379986
989338,492330,379790
990839,492656,378629
990058,493118,379079
990619,493070,378681
991130,493334,378777
992133,492811,379019
989175,491748,379312
990499,492412,377980
988333,491898,380119
989310,492008,379028
989634,493853,378220
988816,492513,380563
990397,492743,380641
991522,492566,379645
989947,492171,379838
989174,492287,378069
990369,491644,379485
989960,493287,380248
988771,493399,379957
990383,491626,379073
988888,492378,379523
988710,492411,378686
991784,492442,378408
988616,493912,380098
988372,492205,378752
989970,493530,380206
990573,492976,379471
990721,492762,379248
991274,491186,378831
990165,492170,379620
992575,489831,380031
989659,492365,380722
988920,493580,378825
990502,492583,379477
990445,492255,380684
990191,491909,378965
989473,493701,380051
991057,492444,379598
989312,491363,379354
987866,492233,380388
989365,493356,379203
989274,492219,380190
990204,493938,379201
990241,493033,380549
990781,491463,379342
991727,493325,379950
991452,492832,380302
992914,493174,380326
987822,492864,379479
990080,492258,379503
989840,493749,379626
989663,493027,378113
990109,494197,378406
992516,492713,379290
991561,492229,379646
989077,493636,380126
991351,492906,378629
