1,2,3
4442257,4398629,4424386
4442237,4398682,4425842
4443017,4398453,4424847
4443809,4398961,4425804
4443117,4398340,4426611
4442916,4400240,4424911
4442858,4397932,4425238
4444072,4398959,4426879
4442477,4398924,4425314
4441492,4399130,4425808
4442696,4398587,4425438
4443618,4398275,4424856
4442391,4397837,4424842
4442314,4399588,4426086
4444587,4397790,4425643
4443867,4399037,4424593
4441860,4399115,4425364
4442459,4398574,4425963
4443213,4398859,4425965
4444215,4397989,4425596
4441944,4399034,4424998
4443425,4398660,4425325
4443091,4399582,4425821
4442642,4399007,4424107
4442896,4399074,4425209
4443860,4398646,4425378
4443266,4398499,4425451
4443511,4399752,4424604
4443371,4397481,4424746
4442544,4399413,4426023
4443298,4399070,4425219
4443176,4399143,4424211
4443988,4398813,4425042
4442644,4398649,4425107
4443855,4398467,4425821
4441123,4398155,4424698
4442628,4398945,4425173
4443477,4399551,4425944
4443340,4398582,4426777
4443363,4399147,4425407
4443915,4398706,4424871
4443332,4398330,4425484
4441892,4398894,4425931
4442316,4398995,4424983
4443749,4398915,4425980
4444382,4398271,4425731
4444449,4399095,4425514
4443029,4398610,4425735
4443502,4398540,4425485
4442958,4398931,4426313
4443032,4399373,4425471
4442222,4399008,4426151
4443612,4397404,4424741
4444255,4398421,4424361
4444167,4400047,4424440
4443489,4398667,4425278
4442313,4398298,4425284
4442789,4398898,4425462
4443384,4399727,4425477
4443128,4398728,4425251
4441798,4399671,4425542
4443828,4398274,4424433
4442570,4398264,4424570
4443065,4399226,4425441
4442067,4398562,4425061
4443511,4399498,4425202
4442524,4399336,4424571
4441794,4399439,4426299
4443336,4398981,4424850
4443646,4398719,4424996
4442355,4398927,4426286
4444269,4399449,4426836
4442865,4397998,4424872
4443558,4398295,4425205
4443044,4398604,4424171
4442114,4398868,4426090
4443165,4398705,4425291
4443429,4398587,4426441
4443700,4398521,4425425
4443545,4400438,4424705
4442731,4399317,4425510
4443111,4399038,4426000
4443000,4399888,4425246
4442538,4398941,4426277
4443049,4398124,4424498
4444647,4398373,4424911
4442970,4399330,4424005
4442739,4399001,4426459
4443733,4399343,4425110
4443563,4399187,4425673
4441910,4398689,4425717
4443339,4398738,4425041
4442896,4398109,4426082
4443229,4398653,4426658
4443608,4398889,4424800
4441986,4399583,4424606
4444362,4397514,4425010
4441148,4399737,4423831
4442169,4398805,4424839
4443225,4398078,4425161
