1,2,3
78479,39186,69028
78816,39024,70143
78816,39264,69982
78148,39425,69638
78693,39409,70077
77936,39106,69791
78670,39039,69651
78541,39609,69630
78340,38923,69866
78429,39281,69459
78357,39098,69696
78410,39675,69775
78975,38942,69670
78470,39295,69830
78993,39297,69610
78397,39417,69852
78788,39395,69678
78317,39291,70148
78479,38900,69809
78881,39413,69399
78488,39386,69162
79225,39198,70254
78329,39171,69594
78764,39322,69732
78963,39417,69568
77820,38805,69805
78097,38955,69564
78965,39197,69816
78709,39002,69859
78568,39298,70231
78788,39564,69905
78540,39001,70262
78526,39050,69769
78878,39312,70127
78117,39177,70228
78512,39189,69630
78718,39092,69944
78528,39660,69757
78707,39344,69926
78439,39419,69701
79033,39595,69592
79055,39314,69563
78676,39366,69638
78486,38952,69878
78535,39038,69634
79029,39228,70022
78781,39637,69824
78442,38978,70090
78615,39294,69338
78326,39320,70144
78907,38738,69376
78489,39977,69625
78500,39517,69687
78365,39148,69935
78374,39149,69800
78517,39470,69980
77870,39241,69755
78084,39486,69383
78545,39014,69868
78488,39418,70077
78512,38990,69623
78975,39283,69842
78152,38768,69764
78780,39260,69879
78288,39227,70152
78991,39472,69389
78242,39483,70369
78692,39123,70017
78433,39539,69612
78518,39206,69817
77995,39582,69607
78998,38993,69289
78098,39448,69821
78376,39690,70253
78684,39444,69661
79146,39887,69747
78388,39575,69346
78680,39234,69627
78629,39158,69785
78666,39421,70165
78948,38957,69507
77966,39005,70045
77935,39398,69413
78230,38877,69711
78167,39464,69804
78969,39082,69609
78554,38865,69868
79197,39239,70440
77685,39233,69855
78297,39331,69969
78338,39483,69948
78124,39305,69795
78787,39138,69595
78526,39394,70121
78834,39079,69763
78253,39782,69936
78728,39024,69377
78241,39402,70115
78476,39048,69573
78625,39106,70078
