1,2,3
8904779,8815858,8834273
8901590,8816297,8833336
8904780,8814953,8834418
8905013,8815460,8833974
8904126,8814789,8832505
8902856,8815982,8833174
8905152,8815329,8834498
8904548,8815822,8834635
8904007,8816098,8834705
8903562,8816154,8833781
8903360,8815746,8833102
8906888,8815593,8832224
8903754,8814665,8833360
8903754,8814672,8834248
8903578,8816449,8834937
8905781,8814657,8834377
8903113,8816019,8832546
8904329,8815328,8834946
8903580,8816853,8833665
8907452,8814304,8835326
8904904,8814790,8833916
8904197,8816093,8833452
8904354,8814961,8834197
8903779,8814148,8834862
8903624,8815811,8835283
8903940,8815087,8833134
8903987,8815427,8833215
8904336,8814862,8834046
8903346,8815247,8833498
8905765,8814275,8833864
8906282,8817401,8833669
8901556,8815230,8834089
8903750,8816326,8834827
8905427,8817397,8832797
8903751,8816924,8833106
8904872,8815452,8834039
8903150,8815333,8834293
8904262,8815649,8834259
8906668,8815200,8833316
8904172,8815843,8834502
8902877,8815947,8834173
8903970,8814429,8833488
8903498,8813933,8832397
8903875,8814509,8833566
8902179,8816921,8835071
8902507,8815689,8833551
8904368,8815329,8833604
8904856,8817043,8832692
8904373,8814374,8835727
8903188,8814971,8833683
8905241,8815711,8832482
8903941,8815475,8833184
8902828,8815289,8832832
8904657,8815252,8833876
8906483,8816069,8833822
8903173,8815121,8833805
8905560,8816723,8834064
8903473,8816032,8834134
8903401,8815288,8832648
8904013,8815919,8833188
8904697,8814644,8833781
8903221,8815706,8833173
8905390,8814883,8832824
8901711,8815333,8834218
8904532,8816542,8833720
8903621,8814701,8833197
8903534,8816528,8832785
8905687,8813174,8834956
8904239,8815441,8833612
8901573,8815341,8835134
8903985,8816045,8833639
8903533,8815504,8831608
8903677,8815805,8833651
8904795,8814317,8834865
8903577,8814619,8833842
8904569,8814528,8834403
8902362,8817314,8834588
8906076,8815706,8833232
8903708,8816468,8832971
8901399,8816504,8833368
8903743,8816432,8832808
8904465,8814889,8833696
8904166,8815257,8833539
8904919,8814770,8833255
8902061,8814611,8833910
8905965,8815550,8835157
8903283,8815262,8833421
8904151,8815716,8833286
8904658,8816975,8833885
8903541,8815319,8832020
8905625,8815008,8833834
8903675,8816440,8832889
8903833,8814486,8833085
8903698,8815692,8833354
8903351,8816022,8834621
8906103,8815805,8833815
8904420,8816205,8833913
8904013,8814535,8833951
8904270,8814677,8832356
8904316,8817005,8833302
