1,2,3
3525067,3490267,3514727
3526693,3490546,3515374
3525486,3491000,3514844
3526350,3490080,3514224
3525138,3491094,3515805
3525398,3491013,3516005
3527310,3492021,3514059
3526793,3491692,3515327
3524655,3490490,3514664
3524595,3491209,3515161
3524144,3490449,3515127
3525888,3490478,3515470
3526529,3491296,3513662
3525998,3491194,3515791
3524872,3491907,3514598
3526267,3490681,3515449
3526233,3491729,3515382
3524873,3491043,3515215
3527336,3490789,3514217
3525410,3490701,3513538
3525334,3490789,3514611
3525347,3491320,3515346
3525114,3489671,3515261
3525931,3490303,3515574
3526271,3491111,3514941
3526076,3490858,3514165
3525678,3490897,3514810
3526325,3491790,3515940
3526287,3490891,3514877
3527189,3491084,3514505
3525147,3490794,3515246
3525024,3491057,3514711
3527143,3490759,3513649
3525804,3491867,3515051
3527002,3491192,3515595
3525805,3490669,3514653
3526083,3490243,3515317
3526616,3491014,3514892
3524802,3491904,3514917
3525689,3491074,3514778
3525477,3490606,3514928
3525183,3491018,3514759
3525722,3490655,3514523
3524773,3491322,3514364
3525361,3491440,3514521
3526974,3491177,3514034
3525932,3490973,3514747
3526238,3490173,3515206
3525752,3490644,3514645
3524882,3490495,3514983
3525936,3491001,3514279
3525815,3490695,3515801
3525550,3490852,3515057
3526405,3490771,3514538
3525697,3491611,3513410
3526915,3491719,3515337
3525462,3490940,3515007
3526128,3490622,3513986
3526138,3490528,3515655
3524866,3490830,3514742
3525199,3491179,3514714
3525797,3490459,3514685
3526191,3490469,3514991
3526111,3491370,3513889
3525525,3490928,3515320
3526002,3491259,3515788
3527078,3491283,3514601
3525661,3491080,3515368
3525290,3491030,3514410
3526484,3490767,3515005
3525700,3490423,3515534
3526421,3491635,3515906
3526972,3491523,3515350
3525614,3491106,3515457
3525518,3491413,3514596
3524999,3491632,3513719
3525557,3490749,3515422
3526556,3491413,3515179
3526793,3490646,3514342
3525522,3491222,3515087
3524223,3491585,3514442
3526297,3490616,3515127
3526582,3490426,3515267
3525927,3490575,3514737
3526090,3491475,3515333
3524655,3490327,3514001
3526522,3491528,3514788
3526866,3491373,3515661
3526067,3490453,3514690
3526963,3489958,3514887
3526122,3491329,3515140
3526223,3491724,3515079
3526359,3491276,3514775
3525983,3491506,3514679
3525011,3490167,3514862
3525654,3490552,3514427
3526821,3491788,3515272
3524332,3491558,3514763
3524944,3490562,3514877
3527226,3491262,3515267
