1,2,3
1573617,782759,439317
1572755,781357,439046
1572151,781691,439856
1572256,781603,438824
1569229,779841,439372
1569860,783319,438786
1572374,783042,440220
1569224,781586,438843
1568619,781363,438564
1568857,781712,439215
1572256,780890,439660
1571525,782097,440527
1572825,780583,440569
1572039,780843,439685
1572805,780760,440658
1570417,782640,438777
1571709,781534,439136
1569958,781185,439020
1570772,782950,439140
1570724,782407,439589
1573904,782718,437952
1570557,781931,438009
1571234,782637,438751
1574320,782425,439192
1570203,781325,438846
1570056,781934,439974
1569542,780039,438985
1570663,781924,439393
1570016,781967,439102
1570843,780971,440016
1572526,782037,440080
1571978,783156,439241
1569733,781879,439313
1571621,780552,439512
1570153,780899,440141
1572565,780697,438697
1570549,782967,441653
1570578,782295,438756
1573289,780701,439800
1568849,782271,439898
1573253,782988,440647
1573470,782424,439500
1572149,782750,439417
1572143,780618,439427
1566162,781407,439887
1572697,782630,438298
1571277,780387,439040
1575032,781267,439110
1572578,780989,439950
1569744,780306,439595
1571626,782335,439651
1571202,781777,437384
1570242,781226,439042
1571354,780630,440538
1571611,781496,440248
1569729,782576,439701
1569534,782282,438086
1570097,781954,439300
1569648,781405,440435
1569989,782250,439978
1574400,780827,439317
1571034,783471,438930
1572764,782838,440420
1572066,782305,439852
1571313,781673,439551
1569757,782560,439588
1571913,779888,438336
1571232,780695,441511
1571015,781562,440537
1572127,781049,439671
1571591,782520,439576
1569747,782324,439684
1570018,780875,440228
1570863,781677,439282
1573435,783028,438131
1571754,781464,439966
1570842,783707,440023
1568352,780510,439310
1570080,782505,439540
1571277,782047,439305
1570603,782987,439575
1569377,781859,438821
1571701,781284,439963
1572696,782389,438897
1571789,781915,439195
1571198,780436,438366
1570810,780092,439606
1572453,779719,439410
1569226,783012,439224
1569253,781144,438787
1568872,781342,440213
1570682,779782,438695
1570467,781602,439669
1571114,782271,439005
1571318,782655,439317
1570873,782220,439218
1571095,782381,439533
1568950,782446,439478
1571595,781984,440442
1570975,781598,440496
