1,2,3
58969852,58375605,56016157
58971869,58379553,56015053
58968436,58380682,56014809
58968961,58379436,56015853
58970788,58379676,56015163
58970637,58383079,56014869
58967726,58379688,56014956
58976241,58380717,56015772
58967178,58378089,56014494
58968498,58381108,56017029
58971502,58381585,56017560
58966697,58378723,56014300
58967540,58378005,56019063
58969487,58380947,56013610
58967938,58378493,56015606
58967924,58381105,56015517
58967500,58380338,56016725
58963470,58382842,56016040
58971251,58379275,56016291
58969385,58376418,56016047
58970533,58379019,56014642
58966158,58378602,56016838
58971292,58378369,56014864
58973816,58378120,56013792
58968527,58378646,56014639
58965117,58375835,56015508
58969449,58377312,56013628
58967769,58380518,56014671
58969129,58379885,56016245
58970226,58380639,56013561
58967398,58382478,56015992
58966690,58380415,56015240
58971117,58383303,56015950
58973797,58379770,56014556
58967709,58379332,56017052
58965920,58383336,56016212
58970835,58381664,56015333
58972451,58379957,56016163
58970262,58381554,56016132
58966842,58381993,56014282
58967839,58378953,56015545
58969415,58376178,56015393
58969476,58378344,56015391
58967494,58378328,56016318
58973853,58380862,56016162
58968693,58381904,56015476
58971739,58378739,56016543
58971137,58380764,56013764
58970523,58379515,56015435
58972264,58377920,56015999
58970987,58380502,56015158
58968002,58379300,56015754
58969671,58381639,56017451
58965551,58378635,56019341
58965701,58377435,56013047
58970384,58382309,56013237
58969138,58377388,56015994
58967036,58379581,56017637
58967619,58382580,56017293
58965705,58375777,56015950
58968139,58376564,56015544
58966803,58379116,56016083
58972308,58379543,56018747
58970428,58375980,56014218
58969899,58377273,56016061
58971578,58383028,56016884
58966230,58380373,56018623
58969351,58382121,56017341
58972590,58379521,56017492
58969628,58374016,56015651
58972336,58379602,56015080
58968012,58382528,56012746
58968349,58379243,56015335
58972963,58378381,56016378
58973050,58380696,56015424
58966712,58376610,56017985
58968056,58377782,56015912
58972765,58377868,56018503
58965340,58378088,56014047
58967141,58386045,56017965
58971838,58379760,56017284
58968328,58377087,56015751
58969453,58379817,56016339
58972300,58380903,56013495
58973298,58380503,56014673
58970648,58378545,56014215
58969156,58377281,56018010
58969469,58380087,56015623
58970847,58381437,56014653
58971205,58381111,56015350
58968091,58379918,56016370
58970305,58378095,56015639
58968641,58380588,56014418
58970832,58378223,56013870
58973759,58377034,56015468
58973072,58383863,56016899
58965786,58381270,56014068
58968482,58381443,56015701
58967952,58382279,56013339
58976027,58376533,56014913
