1,2,3
196644,97845,149727
197862,98040,150198
196958,98357,149812
197605,97714,149360
196697,98423,150512
196892,98366,150658
198324,99071,149240
197937,98841,150164
196336,98001,149681
196291,98503,150043
195953,97972,150018
197259,97992,150268
197739,98564,148951
197341,98493,150502
196498,98991,149633
197543,98134,150253
197517,98867,150204
196499,98387,150082
198343,98210,149355
196901,98148,148860
196844,98210,149642
196854,98581,150178
196679,97428,150116
197291,97870,150344
197546,98435,149883
197400,98258,149317
197102,98285,149787
197586,98909,150611
197558,98281,149836
198233,98416,149565
196704,98213,150105
196612,98397,149715
198199,98189,148941
197196,98963,149963
198093,98491,150359
197197,98126,149673
197405,97828,150157
197804,98367,149847
196446,98989,149865
197110,98409,149764
196951,98082,149873
196731,98370,149750
197135,98116,149578
196424,98582,149462
196864,98665,149577
198072,98481,149222
197292,98338,149741
197521,97779,150076
197157,98108,149667
196506,98004,149913
197295,98358,149400
197204,98144,150509
197006,98254,149967
197646,98197,149589
197116,98784,148767
198028,98860,150171
196940,98315,149931
197439,98093,149187
197446,98027,150403
196494,98238,149738
196743,98482,149717
197191,97979,149696
197486,97986,149919
197426,98616,149116
196987,98307,150159
197344,98538,150500
198150,98555,149635
197089,98413,150194
196811,98378,149496
197705,98194,149929
197118,97954,150315
197658,98801,150586
198071,98723,150181
197054,98431,150259
196982,98646,149631
196593,98799,148992
197011,98182,150233
197759,98646,150056
197937,98110,149446
196985,98512,149989
196012,98766,149519
197565,98089,150018
197779,97956,150120
197288,98060,149734
197410,98689,150168
196336,97887,149198
197734,98726,149771
197991,98618,150407
197393,97975,149700
198064,97629,149843
197434,98587,150028
197510,98863,149983
197612,98550,149762
197330,98711,149692
196602,97775,149825
197084,98044,149508
197958,98908,150124
196094,98747,149753
196552,98051,149836
198261,98540,150120
