1,2,3
22669771,22447431,22222077
22672832,22446478,22218461
22673056,22445650,22219612
22670859,22443036,22218667
22670616,22445423,22220643
22669485,22444247,22220229
22672111,22446194,22219776
22668267,22443121,22221373
22670967,22445088,22219573
22670941,22444181,22218532
22669594,22444580,22220072
22670690,22445560,22220623
22676078,22444445,22219663
22670433,22444935,22218831
22673771,22445666,22220103
22672374,22444488,22218683
22670758,22446823,22220736
22672062,22444267,22218976
22672289,22444651,22219349
22670306,22444195,22220794
22671625,22444879,22219815
22669761,22445682,22219732
22672604,22447035,22219998
22674572,22445095,22220688
22672468,22444609,22219994
22672343,22445695,22219024
22671379,22443552,22219203
22673295,22444748,22219374
22672923,22443779,22219625
22671441,22444928,22220117
22670593,22445169,22219326
22671692,22446566,22218586
22669095,22446311,22220635
22673007,22442114,22219522
22670708,22444696,22220106
22672260,22445624,22220136
22671448,22445531,22218517
22674405,22443921,22218562
22670946,22447143,22218770
22670972,22447557,22218506
22669890,22445836,22219924
22670743,22446366,22221140
22671658,22443571,22220189
22675717,22445973,22219843
22670504,22445810,22218873
22671007,22444497,22220824
22667172,22444394,22219334
22670656,22446011,22221000
22668953,22444438,22219448
22671819,22443458,22218551
22669607,22443542,22219365
22670897,22444459,22219828
22670669,22444827,22220778
22670132,22445012,22221183
22671558,22444625,22221576
22672588,22446934,22220166
22670509,22447620,22219879
22669145,22444791,22220434
22671684,22444866,22221356
22670238,22444665,22218957
22670477,22443014,22220787
22670107,22444938,22220519
22674298,22447059,22219696
22670309,22443621,22220130
22671949,22446438,22220303
22672000,22443930,22219202
22670854,22443884,22218706
22670835,22446628,22218138
22673779,22444762,22219824
22674204,22443542,22217668
22669435,22443998,22219487
22670870,22447035,22221487
22672646,22444873,22218637
22671217,22446611,22219456
22671745,22447505,22218710
22670142,22446488,22218200
22669250,22444298,22221658
22672542,22442874,22219280
22674577,22443799,22218774
22671195,22442635,22219035
22673807,22444970,22219759
22668326,22444921,22218629
22673454,22447508,22219977
22668837,22445774,22218222
22674149,22447157,22222291
22672432,22446425,22218144
22672518,22446693,22219971
22670903,22444795,22220459
22671948,22446201,22218299
22672773,22445485,22219133
22669642,22447739,22219612
22672374,22445626,22217783
22670282,22447193,22220835
22672687,22445427,22219624
22669016,22442427,22220099
22670688,22443456,22220174
22669775,22443565,22219577
22673119,22445616,22220229
22671542,22445387,22220969
22672599,22443813,22220264
