1,2,3
1245864,622113,412547
1248141,621452,410140
1248307,620878,410906
1246673,619065,410277
1246492,620720,411592
1245651,619905,411317
1247604,621255,411015
1244745,619124,412078
1246753,620488,410880
1246734,619859,410187
1245732,620136,411212
1246547,620815,411579
1250555,620042,410940
1246356,620382,410386
1248839,620889,411233
1247800,620072,410288
1246598,621691,411654
1247568,619919,410483
1247737,620185,410731
1246262,619869,411693
1247243,620343,411041
1245856,620900,410986
1247971,621838,411163
1249435,620493,411622
1247870,620156,411160
1247777,620909,410515
1247060,619423,410634
1248485,620252,410748
1248208,619580,410915
1247106,620377,411242
1246475,620544,410716
1247293,621513,410223
1245361,621336,411587
1248271,618426,410846
1246561,620216,411235
1247715,620860,411255
1247111,620795,410177
1249311,619679,410207
1246738,621913,410346
1246757,622200,410170
1245952,621007,411114
1246587,621374,411923
1247267,619436,411290
1250287,621102,411060
1246409,620989,410414
1246783,620078,411713
1243930,620007,410721
1246522,621128,411830
1245255,620037,410797
1247387,619358,410200
1245742,619416,410742
1246701,620052,411050
1246532,620307,411682
1246132,620435,411952
1247193,620167,412213
1247959,621768,411275
1246413,622244,411084
1245398,620282,411453
1247287,620334,412067
1246211,620195,410470
1246389,619050,411688
1246114,620384,411510
1249231,621855,410962
1246264,619471,411251
1247484,621424,411366
1247522,619685,410633
1246669,619653,410303
1246655,621556,409925
1248845,620262,411047
1249161,619416,409612
1245614,619732,410823
1246681,621838,412154
1248002,620339,410257
1246939,621544,410802
1247332,622164,410306
1246140,621459,409966
1245476,619940,412268
1247925,618953,410685
1249439,619594,410348
1246923,618787,410522
1248866,620406,411004
1244789,620372,410252
1248603,622166,411149
1245169,620964,409981
1249120,621923,412689
1247843,621415,409929
1247907,621601,411145
1246706,620285,411470
1247483,621260,410032
1248097,620763,410587
1245768,622326,410906
1247800,620861,409689
1246244,621948,411720
1248033,620723,410914
1245302,618643,411230
1246546,619356,411280
1245867,619432,410883
1248354,620854,411317
1247181,620695,411809
1247967,619604,411340
