1,2,3
5599696,5545198,5570647
5599307,5543832,5572468
5600274,5545764,5571225
5600407,5543550,5572695
5600852,5543509,5571287
5598764,5544488,5570958
5598304,5544131,5571907
5599416,5544484,5571682
5601520,5543173,5571816
5599329,5545135,5570847
5597824,5545062,5572982
5599822,5544207,5571171
5599592,5542944,5572689
5601850,5543098,5570404
5599390,5544187,5571209
5600414,5544187,5570228
5599960,5544058,5570587
5599123,5542119,5571893
5599849,5544772,5573693
5599436,5542972,5572361
5599087,5544595,5572432
5599682,5544767,5572830
5599771,5544425,5571758
5599946,5543371,5571725
5598122,5544056,5571909
5600310,5543537,5571213
5599453,5544373,5572936
5599763,5544424,5571969
5599671,5544681,5570623
5600943,5543779,5571796
5600741,5544689,5570687
5599644,5544260,5571021
5601544,5544462,5571388
5600457,5544454,5570462
5599128,5543967,5572765
5599611,5544296,5572172
5599675,5544303,5572404
5600838,5544677,5570709
5599477,5543657,5572773
5601240,5543690,5571408
5601567,5544477,5570811
5599960,5543503,5572091
5600030,5544180,5570449
5599799,5545220,5572026
5600515,5544564,5571749
5599889,5544103,5573062
5599301,5544537,5572387
5598536,5543433,5571260
5599294,5543587,5573048
5600268,5544126,5569625
5600442,5544295,5571628
5599199,5544375,5571472
5599541,5543901,5572330
5599994,5544575,5572126
5599992,5544333,5571497
5599621,5544865,5571149
5600084,5544902,5571790
5601002,5544146,5572584
5600200,5542291,5572225
5599569,5545541,5571025
5599870,5543063,5571586
5600608,5544710,5571213
5600308,5543358,5570613
5599380,5544527,5572211
5600124,5543685,5572767
5600840,5543314,5571256
5599644,5544255,5572147
5601871,5544331,5570958
5600994,5543667,5571526
5599160,5543607,5571572
5600235,5543417,5571905
5599027,5544074,5571891
5598992,5544023,5571008
5599388,5544769,5572212
5599921,5542834,5572371
5599906,5544096,5571729
5600956,5543573,5571600
5600406,5544512,5571502
5599686,5544320,5570566
5599786,5544328,5573561
5598874,5545921,5572797
5600025,5544091,5572660
5600095,5544156,5572269
5601904,5544641,5571960
5600821,5543530,5572293
5601196,5544226,5572027
5599179,5544170,5572138
5598452,5544215,5571419
5598316,5543715,5571601
5598841,5544110,5572453
5600117,5544637,5572101
5599666,5545462,5570647
5600350,5546027,5571668
5601420,5542920,5571295
5600674,5544862,5571881
5599409,5544551,5572798
5599803,5545101,5571992
5599486,5544660,5572005
5601041,5543713,5570343
5599532,5543640,5570962
