1,2,3
96797517,95832308,89113803
96792204,95832989,89113107
96797168,95835093,89110559
96800200,95833957,89112573
96802090,95830435,89112194
96798091,95828978,89110185
96800549,95829705,89110682
96799503,95831028,89114453
96794773,95834517,89115331
96800193,95832088,89113694
96800853,95828001,89111016
96796537,95826287,89110433
96795919,95831666,89112117
96798633,95827570,89111365
96798558,95830283,89115579
96796624,95834222,89112879
96797103,95829611,89112544
96799757,95827283,89114957
96804012,95834025,89111162
96794453,95831153,89116341
96799625,95831508,89114182
96800424,95829769,89111757
96798971,95827472,89114595
96798669,95831517,89112087
96799797,95831782,89112579
96793596,95831526,89112191
96791786,95828862,89114235
96796139,95828583,89114308
96800668,95829686,89112897
96800328,95833740,89113783
96797838,95828736,89112935
96797355,95830789,89111923
96801985,95830561,89112147
96807972,95836111,89115813
96809122,95829332,89112070
96797515,95832072,89112844
96797199,95832906,89112850
96801380,95829125,89115686
96794746,95828065,89113231
96795192,95831134,89113250
96797354,95836556,89111710
96796672,95832536,89112460
96798234,95828215,89113088
96799444,95830914,89111988
96797973,95833184,89112051
96796272,95830358,89111902
96799098,95829594,89114532
96798216,95831932,89113780
96803173,95831675,89113981
96793625,95831800,89112906
96806021,95830401,89114593
96804027,95829127,89113686
96806415,95830090,89111923
96802728,95832546,89113339
96797340,95839971,89111869
96800713,95831397,89112747
96798669,95829521,89113079
96802848,95828679,89110827
96802715,95830781,89113929
96808338,95825070,89113095
96794984,95827860,89113262
96795821,95835256,89112178
96789816,95836637,89112886
96800640,95835595,89114215
96802454,95828933,89114266
96797726,95832751,89111383
96795453,95834519,89113275
96799899,95827344,89112748
96795493,95823714,89112769
96794671,95831972,89113355
96799869,95833163,89112108
96791624,95827569,89113136
96801009,95828478,89109758
96790621,95834523,89107986
96808201,95826217,89113380
96798287,95828838,89111549
96799647,95831858,89113245
96802063,95829417,89111211
96798324,95830923,89114266
96798873,95832281,89112400
96797364,95831031,89113943
96804829,95830206,89110769
96796984,95832583,89114201
96804009,95830150,89113621
96800367,95832551,89113554
96797336,95834216,89112626
96801777,95830879,89114469
96795885,95831163,89111657
96803704,95827972,89112257
96801518,95828878,89111795
96798953,95828214,89110645
96794987,95833385,89111989
96800791,95835933,89113902
96799436,95831907,89113152
96797889,95829207,89115161
96797775,95828728,89112694
96799041,95832024,89110741
96800312,95830747,89116298
96797856,95834186,89111816
96799984,95829500,89113713
