1,2,3
2221072,2199441,2217124
2221408,2200403,2217420
2220897,2199791,2217669
2220996,2200209,2216633
2221882,2200021,2217590
2221466,2199864,2218534
2221885,2200127,2217836
2222013,2199768,2217872
2222098,2200403,2217065
2220960,2199627,2217154
2220555,2199835,2217340
2221460,2199389,2217409
2221564,2199861,2218454
2221647,2200083,2217390
2221867,2199785,2217287
2221394,2200254,2217659
2222500,2199711,2216262
2221570,2199817,2217446
2221005,2199730,2216648
2222040,2200708,2216886
2222567,2200156,2217814
2221452,2199868,2216812
2222054,2199804,2215902
2220917,2200226,2217624
2221560,2200400,2218362
2221766,2199794,2217363
2221889,2200517,2217295
2222272,2200638,2217711
2222040,2200881,2218298
2221877,2200014,2218019
2222132,2200487,2218171
2221439,2199565,2217892
2222692,2200028,2217783
2221735,2199378,2216831
2221928,2200136,2216681
2222173,2199997,2217516
2221575,2200186,2217005
2221252,2199485,2217590
2221147,2199944,2217631
2221738,2199597,2217160
2220912,2200274,2217128
2222181,2199608,2217928
2220956,2199893,2217731
2221686,2199009,2216636
2221546,2200121,2216508
2221777,2199734,2217840
2221249,2200547,2216825
2222106,2200110,2217478
2221428,2199619,2217170
2222841,2199220,2216929
2221666,2199825,2217499
2221622,2200113,2216993
2221722,2199679,2216840
2222327,2200453,2218203
2221475,2199950,2216958
2221918,2199007,2216769
2222743,2199396,2217845
2221805,2199561,2216883
2221597,2199393,2217624
2222247,2200220,2217644
2221597,2199319,2217904
2222431,2200332,2217497
2221120,2200104,2217155
2221966,2200766,2217405
2221683,2199815,2216831
2222381,2200349,2217878
2221595,2199642,2217220
2221890,2199821,2218503
2222786,2199974,2217082
2221705,2199506,2218123
2222161,2200078,2217802
2222204,2199875,2217007
2221649,2199837,2218131
2221590,2200100,2216681
2221765,2199551,2217473
2221822,2199396,2217569
2221795,2200369,2217163
2221440,2199488,2218650
2222399,2199940,2217476
2221833,2199974,2217533
2222567,2199782,2217584
2221294,2199709,2217724
2222215,2200077,2218200
2221056,2200274,2216917
2222321,2199524,2217504
2221388,2199198,2217504
2222484,2200104,2217546
2221766,2199592,2218118
2221245,2199984,2217008
2221965,2200312,2216640
2221456,2200715,2217670
2221571,2200186,2217360
2221650,2199113,2216073
2221685,2199661,2217016
2221462,2199787,2216592
2221551,2199302,2216414
2221900,2200214,2217743
2221685,2200088,2217712
2222393,2199825,2217431
2222774,2199735,2218195
