1,2,3
392947,195806,240436
392700,195355,241332
394553,196200,240509
392988,196380,241001
393726,195699,240329
393183,196415,240657
394320,196171,240127
393257,195610,240297
394765,196118,241941
393744,196420,241555
393227,195776,240953
391913,195269,241111
393268,195323,240509
393244,195797,240632
394279,195920,239937
392216,197008,240580
394232,196406,242105
393627,195317,241332
393981,195976,240859
393240,195827,241580
393344,196569,240495
392897,195961,240908
392443,197212,241405
392936,195831,240529
393525,195655,241328
392977,196195,241557
392877,195965,240619
394048,195983,241798
394104,196140,241830
394092,196101,240233
393334,195678,241588
393885,196241,240551
392282,196205,242294
395130,195271,240871
393337,195925,241258
392779,196084,240476
394141,196440,241377
393482,196495,241010
392874,195846,240310
393053,195909,241002
394469,196214,240211
393282,195801,241416
394026,195063,241679
393928,195778,242124
392873,194944,240662
393719,195802,241118
394389,195792,240914
393930,196464,239966
394417,196376,240501
393428,195574,241164
394415,196309,240314
393572,195958,241110
393436,196147,240304
393360,197194,241226
394017,196389,240924
393127,195768,241168
394260,195775,241743
393810,196010,241774
394799,195126,240846
393419,196607,241255
392801,197461,240527
394106,196132,241608
393346,196591,241244
393085,196120,242439
395219,195742,241455
393288,196442,241306
393601,195638,241330
394334,195858,240375
393284,196111,241425
393476,196508,240077
393789,196627,241211
393818,196260,240355
392640,196255,241647
393717,195403,241416
393075,196956,241536
393112,195925,241202
393299,196545,240857
393337,195564,241657
393539,195433,240819
393724,196511,241382
393616,195460,240519
394722,196214,241186
393794,196565,240904
392391,197086,241223
393307,196429,241033
393232,195556,240880
394507,195846,240885
394003,195644,241886
393332,196590,242023
393902,196021,240932
393185,197051,241283
394312,195916,240393
394022,195908,239514
393734,195971,240490
394025,196179,240222
394118,196213,240527
393407,195890,240605
394359,196387,240238
393541,195977,241672
393622,195937,241666
