1,2,3
14185874,14043692,14008302
14186628,14046332,14008372
14185268,14044971,14006642
14185459,14045644,14008673
14186687,14044593,14008523
14187213,14042485,14007694
14185757,14044974,14009311
14186990,14044763,14007465
14186053,14043237,14007081
14184510,14044589,14008783
14186802,14042123,14007902
14184445,14045030,14008708
14189133,14044807,14007774
14185336,14044480,14007219
14187017,14046448,14007368
14188202,14045044,14007240
14185851,14043002,14006176
14186762,14044573,14007359
14186820,14045302,14008479
14184623,14043653,14007294
14188219,14044020,14007912
14185797,14044286,14007990
14187234,14046493,14008572
14186419,14044498,14007264
14185998,14042195,14006396
14184825,14043676,14007973
14186455,14044689,14006170
14187505,14045072,14006322
14184709,14042988,14007449
14186741,14045065,14007023
14186064,14044014,14008722
14186911,14044257,14008097
14187392,14044205,14007925
14186465,14043048,14006333
14186268,14045576,14008326
14186774,14045898,14009020
14186067,14045566,14007036
14185130,14043928,14008046
14184150,14045566,14006591
14185690,14044412,14009077
14185812,14045256,14009276
14184409,14043757,14007718
14188651,14044343,14007145
14188976,14042451,14007717
14184593,14044589,14007378
14185328,14044189,14008601
14185802,14043388,14008409
14185903,14044823,14008550
14187930,14042451,14007417
14184493,14044873,14009129
14184977,14043629,14006620
14186498,14042775,14007237
14186438,14045221,14006213
14188005,14044902,14008824
14184813,14044543,14008393
14186434,14045272,14008505
14184618,14044276,14006893
14184966,14044652,14008427
14186289,14044951,14008075
14185966,14044595,14006648
14187938,14044654,14006456
14186246,14042449,14006707
14186375,14044460,14008473
14185115,14044915,14008850
14185136,14045055,14005978
14186057,14044092,14006345
14186679,14043656,14007806
14187129,14044667,14006733
14187119,14045391,14008687
14187262,14044444,14007096
14185372,14044664,14006882
14185990,14044572,14008401
14185821,14043606,14005645
14185223,14045664,14007643
14188577,14044158,14010018
14188069,14045014,14007555
14186781,14045445,14007173
14185033,14043275,14007941
14185878,14044327,14007557
14186489,14044263,14008705
14186126,14044044,14009010
14186135,14044781,14011546
14184788,14043395,14007202
14186068,14045101,14009065
14185391,14044276,14008651
14187156,14043281,14008814
14185675,14044500,14008689
14187455,14045524,14007152
14186694,14043008,14007506
14188025,14045218,14006799
14185676,14047371,14006765
14186147,14044007,14008140
14187109,14044596,14007470
14186336,14045062,14007429
14184839,14044872,14007248
14183437,14043166,14008139
14185588,14045142,14007328
14186349,14044859,14007263
14187011,14044474,14009147
14188798,14043441,14009391
