1,2,3
247886,123629,176821
247871,123666,177875
248455,123506,177155
249048,123861,177848
248530,123427,178432
248379,124755,177201
248336,123142,177438
249245,123860,178626
248051,123835,177493
247313,123979,177851
248215,123600,177583
248905,123382,177161
247986,123076,177151
247929,124299,178052
249630,123043,177731
249091,123914,176971
247589,123969,177529
248037,123591,177963
248602,123790,177964
249352,123182,177697
247652,123912,177264
248760,123651,177501
248510,124295,177860
248174,123893,176619
248364,123940,177417
249086,123641,177539
248641,123538,177592
248825,124414,176979
248720,122827,177082
248101,124177,178006
248665,123937,177424
248574,123988,176694
249182,123758,177296
248176,123643,177343
249082,123516,177860
247037,123298,177047
248164,123850,177391
248799,124273,177949
248697,123596,178552
248714,123991,177560
249127,123683,177172
248691,123420,177616
247613,123814,177940
247930,123885,177253
249003,123829,177975
249477,123379,177795
249527,123955,177638
248464,123616,177798
248818,123567,177617
248411,123840,178216
248466,124149,177607
247860,123894,178099
248900,122773,177078
249382,123484,176803
249316,124620,176860
248808,123656,177467
247928,123398,177471
248284,123817,177600
248730,124396,177611
248538,123698,177447
247542,124357,177658
249062,123381,176855
248120,123374,176954
248491,124046,177585
247744,123582,177310
248825,124236,177412
248086,124123,176955
247539,124195,178206
248694,123875,177157
248926,123692,177263
247959,123837,178197
249392,124202,178595
248341,123188,177173
248860,123396,177414
248475,123612,176665
247779,123796,178055
248566,123682,177476
248763,123600,178309
248966,123554,177573
248850,124893,177052
248241,124110,177635
248525,123915,177990
248442,124509,177444
248096,123847,178190
248479,123276,176902
249675,123450,177201
248420,124119,176545
248247,123889,178322
248991,124128,177345
248864,124019,177753
247626,123671,177785
248696,123705,177295
248364,123266,178049
248614,123646,178466
248897,123811,177121
247683,124296,176980
249462,122850,177273
247056,124403,176419
247820,123752,177149
248611,123244,177382
