1,2,3,4,p
3,3,5,1,1
11,22,0,7,98
0,7,88,0,2
1,1,31,49,0
2,63,0,1,10
0,1,3,1,4
1,8,10,2,0
4,0,3,0,0
20,4,86,1,1
1,0,5,1,2
5,5,0,1,3
0,1,1,4,0
0,0,27,1,50
10,3,1,3,33
1,10,0,1,1
15,0,262,1,21
2,2,2,1,2
2,0,0,177,0
18,0,0,1,0
3,0,0,1,1
9,4,0,13,0
3,0,0,1,0
0,3,0,182,71
0,2,0,12,0
0,1,1,4,2
0,0,1,88,32
6,5,0,1,6
2,40,0,0,14
5,0,0,0,17
2,3,14,14,226
1,0,0,0,2
0,12,11,1,0
0,5,1,14,8
0,0,0,7,2
7,16,1,0,3
2,2,1,33,0
0,8,6,0,28
0,1,0,1,11
0,0,0,5,9
6,0,0,8,23
0,0,1,7,10
3,5,1,0,1
4,4,3,1,0
17,1,6,1,0
6,2,14,0,0
1,5,9,3,2
10,0,0,18,0
5,1,0,2,0
3,16,0,5,0
0,8,5,222,9
0,14,0,125,1
3,27,16,0,0
14,1,0,0,13
0,86,6,25,5
0,55,0,8,0
97,18,1,12,2
1,2,12,4,0
0,0,0,1,1
0,1,0,3,2
12,9,8,2,1
23,43544,16,0,3
31,6,68,4,0
0,4,0,13,43
0,3,4,0,4
20,0,27,6,0
0,0,1,6,2
30,1,3,3,3
85,0,0,3,2
1,0,5,28,1
0,2,0,0,0
2,0,1,15,34
15,0,0,1,2
0,1,0,17,17
3,36,234,0,26
0,0,0,0,1
22,0,13,1,14
1,2,0,2,1
118,3,168,0,12
4,9,13,0,25
5,2,2,5,0
4,0,1860,0,0
0,69,0,5,0
38,0,0,0,6
0,42,2,1,0
1,3,1,2,0
0,12,1,3,0
1,1,4,1,2
1,1,338,0,2
12,5,349,34,1
8,1,11,7,1
1,3,0,17,0
2,4,0,0,143
0,4,2,5,1
0,3,6,0,0
7,1,0,4,57
22,1,0,1,1
1,2,81,0,0
0,3,0,0,0
0,1,0,1,22
2,1,7,2,0
329,3,3,0,0
0,12,2,7,14
6,7,0,0,2
12,0,12,296,0
0,5,0,4,0
1,6,1,1,0
2,59,12,0,13
6,0,0,0,2
0,0,7,3,0
3,5,192,20,0
0,0,2,3,0
0,1,90,0,2
1,14,0,0,0
9,2,0,2,0
4,4,1,18,0
0,1,6,0,2
31,1,0,229,1
0,6,17,0,21
0,0,0,1,2
22,0,0,5,9
3,288,0,0,1
0,0,0,0,3
1,0,0,22,0
13,1,0,2,2
1,13,7,6,29
0,2,1,1,7
0,0,0,2,0
9,1,83,99,0
130,1,0,191,1
0,69,0,1,0
1,17,342,1,1
0,0,2,2,0
0,21,1,0,0
89,0,0,1,5
0,23,0,93,281
1,1,1,0,5
1,12,5,0,38
1,6,1,3,1
5,0,1,4,5
0,17,0,0,0
0,0,0,0,1
0,3,21,8,5
2,0,6,6,1
7,7,6,1,2
0,0,66,39,7
0,9,0,0,1
0,0,10,5,4245
0,0,2,8,5
6,0,0,0,1
12,0,2,0,3
0,5,2,0,6
1,0,0,1,4
41,0,1,0,5
6,5,1,5,2
1,20,46,6,0
0,9,1,2,4
0,4,0,2,9
5,1,0,1,4
1,0,0,2,0
1,12,3,5,1
0,9,3,2,1
0,2,0,0,14
0,12,0,1,3
0,0,0,0,1
4,2,17,3,0
0,6,10,438,1
28,0,4,1,0
84,5,0,0,22
3,0,1,0,2
4,6,2,0,0
1,0,0,0,38
0,0,15,1,0
0,0,1,24,0
0,0,0,13,1
0,1968,10,7,5
6,3,2,0,0
3,2,2,11,3
1,7,5,31,4
3,4,0,0,5
0,48,0,0,2
27,11,5,14,0
4,1,0,135,1
1,1,5,1,3
241,0,2,0,11
0,0,8,0,0
4,15,13,0,0
1,4,3,80,0
0,0,0,3,17
0,1,8,0,1
1,4,12,6,2
1,0,11,2,53
129,0,5,1,0
0,0,0,5,0
1,2,0,2,15
0,3,0,0,1
5,2,38,42,1
8,0,80,0,8
0,1,0,2,1
7,14,0,0,11
5,4,0,4,0
1,0,10,1,2
16,4,2,5,124
1855,75,22,0,3
0,2,3,12,14
1,0,34,0,0
1,0,0,8,1
1,1,2,1,0
0,300,1,1,0
5,0,0,0,1
2,0,0,0,2
0,0,0,0,4
1,1,6,0,8
1,2,2,5,7
1,315,0,0,0
0,0,82,0,0
28,1,1,0,1
0,4,0,0,1
0,2,5,7,0
1,2,3,181,0
0,0,0,0,32
0,4,0,2,2
2,417,0,4,1
0,0,2,1,1
0,0,0,0,12
0,0,0,0,1
0,0,7,0,2
1,1,11,0,21
4,0,0,1,15
0,21,0,2,6
3,11,0,42,0
2,0,10,21,120
8,0,0,1,3
0,1,0,0,9
6,0,26,0,2
4,0,0,1,0
0,41,1,0,0
28,1,1,0,0
1,0,1,0,1
0,176,23,0,6
5,0,1,4,7
1,5,10,1,2
0,0,4,0,1
15,0,4232,1,21
1,0,11,0,3
59,2,7151,0,1
0,0,0,7,0
0,2,9,1,4
1,0,29,0,0
4,3,3,2,0
1,0,22,0,0
0,21,0,0,0
11,22,14,0,0
39,0,1,0,0
0,0,1,5,0
5,5,0,8,0
1,0,2,1,0
40,0,6,0,0
0,2,2,24,0
17,0,0,0,2
0,0,2,9,212
773,34,0,3,1
7,0,3,0,5
2,0,0,2,1
5,4,0,9,0
7,1,0,3,0
9,1,2,1,4
0,37,15,9,0
0,0,1,0,164
11,0,0,0,4
2,15,0,28,5
6,0,0,0,1
4,13,13,0,3
0,92,2,0,10
1,2,6,7,7
0,6,0,1,0
0,6,2,14,0
14,0,1,0,0
0,1,5,3,57
13,3,1,0,63
0,4,0,1,0
0,17,4,14,0
3,0,130,104,1
3,2,6,0,1
1,1,0,0,0
0,0,34,0,521
2,0,1,4,0
0,0,10,15,5
29,18,1,2,7
3,3,14,8,0
1,1,2,1,10
3,0,0,8,0
6,5,4,4,7
4,21,1,3,0
0,2,0,9,0
0,1,0,1,5
0,2,44,0,0
0,2,154,9,0
0,0,4,5,47
0,0,99,0,53
0,6,1,0,0
0,1,46,39,3
10,5,0,0,0
0,0,5,0,84
4,53,77,53,3
1,0,0,0,0
15,1,0,4,0
34,1,0,0,2
2,7,9,0,0
1,12,5,0,1
2,28,1,3,2
1,0,12,0,13
1,2,122,0,5
0,0,1,16,2
0,0,5,0,0
1,16,0,18,130
1,0,0,0,0
2,13,5,0,1
0,0,0,0,0
35,3,1,0,0
4,8,1,8,45
16,0,5,0,10
2,2,2,5,185
0,24,8,1,10
0,0,3,0,1
2,1,9,4,60
0,2,0,9,0
0,0,72,0,25
1,3,0,70,0
0,5,1,2,8
13,10,6,0,137
1,8,13,3,1
0,0,1,0,34
0,0,13,55,5
2,1,3,11,0
0,7,8,0,650
0,0,3,0,1
5,0,5,12,3
4,0,0,0,1
1,0,2,3,0
3,0,0,0,19
3,1,14,7,6
3,0,1,6,0
3,0,1034,1,3
0,19,0,5,3
16,2,1319,1,0
0,1,13,0,13
9,0,1,7,1
228,0,78,0,0
0,25,0,1,1
0,45,0,311,0
3,22,4,1,0
2,1,24,0,8
0,0,91,1,0
1,12,2,1,2
2,3,0,2,165
0,0,153,11,1
0,1,17,0,0
0,6,17,135,8
1,1,2,0,2
5,0,15,3,4
0,43,2,0,0
0,0,206,6,84
2,0,1,8,1
0,0,9,1,0
1,1,513,7,20
0,0,13,0,0
0,418,0,4,4
3,3,3,3,2
0,0,0,0,0
16,0,1,0,357716
1,19,2,5,0
76,1,3,3,6
92,4,13,1,4
1,0,0,1,0
10,0,1,1,54
0,0,0,5,1
0,1,0,10,1
0,270,26,1,0
335,3,0,1,1
2,9,0,0,0
0,2,3,45,53
7,0,0,0,54
1,0,98,1,1
17,2,4,0,1
1,4,0,0,16
12,1,26,0,0
143,0,1,0,36
3,0,2,3,1
0,0,11,0,1
0,5,0,0,0
9,0,7,0,1
1,30,18,51,0
1,0,2,8,0
2,0,0,13,14
0,6,2,3,1
1,100,29,2,7
4,11,4,6,0
0,2,0,2,67
2,0,0,5,2
7,0,5,10,3
0,11,6,4,20
0,5,2,9,2
0,0,2,0,0
2,3,3,0,43
0,2,2,228,8
61,22,0,0,14
1811,0,2,2,0
2,0,1,8,19
8,0,0,241,1
2,0,0,1,0
10,2,0,18,2
0,0,2,0,20
8,1,0,0,11
0,0,0,3,0
0,1,2,3,77
0,1,0,0,2
0,1,5,0,0
69,0,2,0,2
0,0,0,0,11
4,41,1,5,8
0,9,5,1,0
0,0,0,0,0
9,0,1,27,0
0,0,1,2,0
213,4,42,16,0
1,1,0,0,0
1,462,5,0,0
0,9,7,1,18
1,6,1,1,0
28,0,1,39,51
2,2,0,0,7
3,0,9,0,1
10,1,0,0,0
109,0,1,13,4
2,1,3,0,2
50,10,1,4,80
121,1,2,0,1
1,0,4,7,0
1,1,0,5,0
1,4,0,0,3725
2,0,2,528,0
4,1,0,0,31
0,5,5,3,1
39,0,4,1,32
0,0,56,0,4
0,1,0,3,3
6,21,1,3,3
1,57,0,0,0
2,0,0,2,200
2,0,199,0,14
2,1,1,7,2
3,0,2,0,2
1,3,1,2,0
3,2,0,0,2
1,11,0,1,183
0,0,0,11,0
9,0,0,8,4
0,1,8,4,37
0,19,1,6,3
0,30,3,1,12
0,0,1,4,6
0,1,0,24,0
4,0,0,0,2
1,0,3,8,1
1,3,0,0,0
1,0,4,22,0
0,0,0,1,2
22,4,7,10,15
1,0,1,10,10
3,2,0,0,0
0,0,0,113,7
2,0,0,6,2
5,15,42,0,1
1952,1,0,0,3
69,29,0,1,2
27,1,1,1,0
1,1,8,22,3
0,0,0,0,1
0,0,1,0,0
3,0,0,1,11
1,18,5,0,3
4,2,4,0,1
3,0,0,1,0
4,0,0,2,0
1,2,12,0,1
1,0,0,0,0
7,0,1,0,0
187,2,1,3,2
28,0,3,6,2
36,0,3,0,1
0,5,4,0,0
2,3,2,0,2
3,0,50,30,4
57,316,0,6,1
1156,0,0,0,0
2,1,34,14,4
1,0,0,12,11
0,0,21,1,0
5,1,3,0,0
3,0,7,0,0
1,22,1,16,0
0,0,77,2,0
6,0,1,0,2
2,1,0,3,0
0,1,33,0,8
1,1,7,0,15
0,5,0,0,0
0,685,1,0,1
0,0,10,41,3
0,658,48,3,44
10,24,56,0,54
15,5,1,0,2
0,7,0,212,0
1,0,0,30,20
0,2,1,0,0
9,4,9,187,31
2,0,13,0,0
0,0,8,6,11
4,22,1,1,0
42,1,0,1,0
16,2,0,48,0
4,0,3,0,3
6,0,0,107,0
0,1,0,0,0
0,5,6,0,0
0,0,0,0,0
6,10,2,0,16
0,1,17,4,0
7,3,2,6,267
0,9,0,0,3
30,151,0,0,2
2,71,1,1,5
0,1,2,0,4
0,0,3,0,4
0,0,0,0,2
16,0,0,10,1
1,2,0,1,7
32,0,2,255,2
11,1,1,0,0
6,0,0,0,5
3,0,2,4,22
1,1,80,4,9
0,7,0,3,1
0,0,2,0,129
5,0,0,76,0
2,13,2,2,2
0,1,2,1,1
0,0,1,0,14
7,3,0,0,0
355,0,0,1,0
1,1,2,0,0
11,0,2,0,1
0,5,0,15,0
0,0,0,5,0
0,5,0,0,0
1,2,43,0,0
0,1,1,0,0
4,110,3,1,2
0,213,1,3,0
0,0,0,59,24
2,2,31,3,0
1,7,8,0,1
0,0,1,4,0
0,2,2,1,0
4,9,6,16,13
1,2,7,1,29
0,3,15,4,0
0,0,409,1,0
11,2,43,0,0
1,0,0,3,3
25,1,1,0,1
0,4,8,8,0
0,1,1354,1,0
1,0,0,1,0
1,6,4,1,4
1,2,54,0,0
104,1619,2,56,24
0,0,0,21,0
6,83,1,1,5
1,0,1,0,1
0,0,0,4,0
0,168,0,5,0
3,1,0,0,0
0,6,21,0,2
0,0,18,7,3
2,3,0,4,0
0,1,0,7,2
3,11,0,5,3
5,1,4,8,2
1,0,7,3,1
2,521,1,5,0
1,2,1,1,12
7,0,0,1,20
0,15,9,0,0
3,8,0,0,0
0,0,0,4,4
0,3,0,23,6
0,0,1,3,0
1,0,1,0,47
0,10,1,1,10
9,68,1,0,2
15,0,1,10,3
0,0,0,0,0
0,129,7,0,3
0,2,6,76,0
3,196,0,1,1
1,2,82,6,0
24,3,0,5,7
1,1,25,0,24
0,5,0,386,505
555,0,0,0,2
13,2,0,8,930
0,0,2,4,2
1,0,41,6,8
2,4,46,1,1
0,0,6,4,3
4,9,7,14,0
6,10,12,0,0
3,0,25,0,1
28,1,5,1,0
0,2,0,0,6
1,1,0,6,5
2,37,47,1,1
7,2,2,1,0
1,60,1,1,0
6,1,13,4,0
4,0,0,89,2
0,19,0,2,8
0,0,4,0,7
0,0,10,17,76
0,10,0,8,0
2,0,0,0,1
0,7,0,0,0
0,0,1,0,8
8,0,0,4,0
2,0,0,0,2
4,2,0,21,25
118,1,38,0,7
7,2,8,74,0
1,4,76,6,0
2,0,0,10,0
19,9,0,0,0
0,37,0,3,21
0,4,0,0,0
0,3,2,1,0
7,0,0,17,7
9,30,0,1,1
0,1,1,2,45
0,2,94,0,0
1,0,3,3,30
31,12,0,3,5
2,0,1,2,23
0,52,1,1,2
0,0,0,0,8
0,1,10,4,54
0,0,0,0,0
0,17,1,1,0
9,12,0,0,0
155,4,2,23,4
39,2,21,0,1
0,2,8,3,2
2,7,2,0,63
15,1,0,9,1
4,411,1,74,8
0,4,218,0,1
102,16,0,0,0
4,3,9,24,196
1,0,27,5,2
10,3,0,189,3
1,69,7,0,3
2,2,1,2,2
0,22,26,4,8
1,4,1,4,1
4,1,0,0,2
0,0,1,1,4360
1,14,0,0,0
0,2,0,0,6
5,0,0,0,1
0,1,1,1,1
2,0,15,9,2
1,0,0,0,0
0,7,0,0,0
3,0,0,0,11
1,3,12,0,1
207,1,6,3,77
0,0,0,0,0
8,0,19,1,3
2,0,0,2,5
5,1,8,0,0
7,2,1,2,6
17,0,1,0,50
32,12,0,0,0
5,0,4,0,8
1,18,19,1,0
0,2,1,0,0
22,3,1,15,0
1,0,0,303,5
4,0,0,2,0
948,74,0,0,0
0,0,3,0,0
5,1,0,0,1
3,14,11,0,32
1,2,5,0,0
0,0,0,1,11
0,0,1,0,0
1,1,10,0,0
0,3,4,0,0
23,53,0,0,0
1,2,6,5,2
0,203,0,1,0
1,0,0,2,0
147,674,1,3,1
0,2,19,24,0
2,24,0,2,3
0,2,2,0,5
2,0,26,18,2
10,0,0,1,0
0,0,0,1,0
0,0,10,2,0
1,15,0,0,141
32,0,2,1,0
0,0,23,11,0
1,415,0,4,5
3,1,1,42,0
4,0,1,0,1
0,5,0,0,1
2,0,7,0,0
0,0,25,0,0
0,25,0,17,3
3,1,0,22,1
5,5,0,0,0
5,4,1,13,237
1,0,1,4,11
1,0,1,0,5
1,17,2,0,0
8,79,12,8,3
0,0,2,0,4
7,13,1,5,5
71,9,1,0,9
18,20,0,1,16
0,0,8,59,0
5,14,0,5,0
0,1,3,2,1
4,11,11,0,0
6,1,76,0,4
7,15,2,2,1
0,0,0,0,2
91,4,1,2,0
7,0,52,0,2
15,1,0,0,0
1,1,7,12,0
16,2,0,0,2
1,3,17,0,5
2,1,0,258,0
1,0,0,1,1
1,1,2,4,3
5,6,31,1,22280
6,41,1,0,0
4,0,4,2,0
0,8,2,5,0
0,130,6,29,3
56,4,9,1,6
0,0,0,4,33
2,2,293,1,0
43,0,196,2,0
1,0,1,0,81
0,104,5,9,6
0,12,0,3,0
3,1,7,74,11
9,18,0,0,9
7,0,0,0,0
0,3,0,1,0
3,2,0,28,4
10,2,60,4,0
9,14,692,0,13
0,1,52,0,179
9,1,0,0,0
1,87,1,2,4
8,0,0,0,0
3,0,3,1,1
0,4,1,3,6
1,4,14,0,3
0,2035,26,27,17
1,0,0,1,10
2,6,1,2,0
0,2,238,1,26
3,2,15,14,0
3,2,16,2,6
1,1,12,17,4
0,1,1,0,0
0,1,0,0,1
17,33,1,0,2
1,11,16,7,1
1,2,0,0,1
6,2,0,4,1
6,0,0,0,2
33,1,0,1,0
12,4,0,0,166
0,0,1,0,0
0,76,12,0,2
0,26,0,6,3
0,0,0,3,13
1,0,13,7,0
0,4,0,0,1
1,8,16,2,0
0,1,1,0,0
1,9,0,13,0
0,0,0,3,0
3,3,42,18,5
0,0,1,1,39
22,0,0,0,0
0,30,1,19,96
2,0,3,13,0
224,0,0,10,2
0,0,13,0,1
0,0,4,1,9
2,0,5,6,5
1,6,0,18,32
5,1,11,0,18
1860,11,1,0,0
1,1,0,1,1
2,1,4,0,11
4,0,2,6,15
20,4,6,0,1
3,21,1,0,4
10,0,4,6,0
9,1,6,1,0
1,2,3,8,4
1373,12,0,24,1
0,6,0,0,0
5,2,0,16,0
9,24,4,0,5
0,0,5,4,0
14,33,6,0,0
17,3,4,118,4
0,79,3,3,13
0,0,3,0,0
1,0,0,1,11
1,0,0,13,3
12,7,28,0,3
0,12,3,1,0
7,1,0,18,0
2,0,2,3,2
1,16,1,0,104
0,0,2,2,0
1,0,2,0,46
1,6,2,13,1
5,0,0,0,3
54,35,21,2,4
1,0,59,12,1
4,0,0,1,0
2,12,0,0,2
1,0,148,0,0
1,0,0,4,1
18,18,67,3,1
10,1,0,3,0
2,14,5,0,1
0,7,1,6,15
4,1,5,2,0
34,3,3,26,25
306,3,42,24,13
0,6,1,0,0
6,3,2,0,2
4,0,2,1,2
0,3,40,8,1
1,0,2,7,182
0,0,0,1,72
1,2,158,0,5
1,0,1,0,4
1,5,1,2,0
0,3,7,14,0
1,0,0,5,1036
0,2,0,589,52
2,1,0,0,0
0,1,1211,1,0
3,4,5,0,1
1,1,12,0,5
0,5,1,3,1
5,4,0,0,0
4,29,0,0,9
4,6,0,1,23
2,0,16,1,3
5,2,5,0,5
14,1,0,16,10
6,0,0,2,7
0,0,3,28,118
1,0,0,1,0
1,3,37,0,29
0,0,0,8,0
1,0,3,4,2
1,12,80,1,17
2,20,0,2,0
10,4,0,0,3
0,4,2,1,8
7,1,0,0,0
0,0,19,1,0
9,94,6,0,0
38,327,2,0,0
6,1,67,4,1
0,150,0,0,1
1,0,15,1,1
2,0,341,2,0
1,0,0,0,150
2,0,17,0,0
2,0,0,0,1
3493,5,88,1,5
0,32,1,7,2
1,0,0,0,0
3,4,0,3,39
12,0,0,0,0
4,0,0,0,6
2561,2,1,6,0
2,2,17,1,4
1,2,0,2,0
0,0,5,2,23
0,78,0,0,0
1,0,5,23,0
0,1,1,1,6
0,4,7,9,0
0,1,1,0,6
4,0,5,32,0
0,8,3,44,42
0,0,0,38,118
0,0,5,0,0
0,4,3,1,2
3,9,0,0,4
704,4,7,0,1
5,0,1,3,1
1,1,5,16,0
1,48,0,1,0
3,18,1,0,1
256,206,0,8,1
0,2,0,1,1
1,20,1,169,5
2,0,0,0,2
17,2,3,0,24
0,5,1,3,0
1,19,0,0,1
1,0,1,4,2
0,2,3,0,0
0,3,0,2,0
2,0,0,5,332
10,12,3,1,11
2,15,2,0,21
11,0,3,0,2
118,0,41,0,0
3,0,0,4,0
10,1,0,2,11
0,14,2,1,2
3,0,8,1,2
0,1,1,0,0
0,0,0,3,2
0,32,6,8,3
9,9,0,0,0
0,282,0,4,5
0,1,0,0,3
59,1,0,2,0
4,94,4,21,0
1,0,3,1,44
1,0,0,4,0
1,0,5,838,4
2,1,5,0,4
0,0,0,21,2
6,6729,0,0,1
0,43,0,0,1
0,145,5,0,0
3,189,12,1,11
56,5,0,1,71
0,2,4,2,0
0,129,0,0,3
2,0,0,0,1
2,4,7,1,1
2,2,0,2,2
0,28,0,0,0
0,0,3,0,9
0,1,0,0,1
0,0,0,2,0
1,1,0,8,0
3,0,28,0,0
0,0,17,0,7
101,5,0,8,0
0,4,2,0,0
1,1,0,290,0
3,56,6,0,4
0,3,9,5,1
1,77,92,10,5
97,1,11,124,0
1,0,0,6,0
2,3,1,156,5
330,0,1,0,0
4,0,0,1,0
0,0,8,37,1
0,0,0,3,0
1491,39,2,0,1
0,0,8,1,0
8,5,0,21,2
0,7,0,21,3
3,4,10,0,2
0,1,0,4,2
1,1,0,1,2
5,1,2,3,0
275,0,1,3,7
85,1,0,0,6
5,1,0,0,20
0,54,1,2,2
0,0,0,0,10
1,28,1,2,11
33,0,0,3,5
4000,0,1,0,1
4,23,0,0,1
0,0,766,0,2
3686,7,0,2,3
0,3,1,0,2
3,0,1,1,0
16,5,0,1,2
0,1,0,7,0
1,0,1,1,4
4,7,13,0,0
1,0,9,5,11
0,1,7,1,9
0,0,0,0,2
0,91,0,1,3
6,7,2,0,2
5,3,79,0,0
0,2,0,0,0
0,5,1,0,1
0,2,2,4,0
11,1,0,1,0
0,0,2,2,1
0,2,2,12,0
3,1299,2,6,0
35,4,0,0,0
4,14,8,2,2
1,0,12,0,2
6,0,3,1,0
10,1,3,9,0
0,2,0,2,15
2,0,6,0,3
1,1,0,0,0
1,0,0,0,0
0,0,4,8,3
2,3055,0,3,9
0,12,0,2,2
0,0,0,3,0
0,1,7,0,0
1,6,5,3,1
0,45,1,0,0
0,114,3,0,27
3,0,17,1,6
0,0,2,2,0
1,18,1,3,2
4,6,2,8,2
2,0,10,2,2
17,5,0,2,0
2,0,3,0,10
6,0,0,22,237
25,0,0,22,0
1,0,120,0,7
7,0,1,0,3
5,6,0,4,0
0,4,1,0,10
11,1,0,11,1
22,6,5,0,3
2,26,1,4,0
1,2,3,6,0
0,0,60,15,9
2,0,2,0,0
0,2,2,3,1
37,0,0,3,2
11,0,141,0,0
0,5,27,0,1
0,7,106,13,2
21,2,1,3,2
0,34,15,1,4
8,0,4,0,1
1,1,4,1,3
0,7,0,1,0
2,0,0,6,5
1,0,1,0,0
17,1,42,2,0
7,0,2,13,4
17,0,14,4,272
2,0,18,11,13
0,4,0,0,3
0,0,0,8,1
12,0,6,4,893
0,12,4,0,7
5,0,0,0,52
2,14,59,1,1
0,0,28,4,1
3,1,7,0,4
9,5,0,0,0
0,0,3,2,0
7,0,0,1,3
0,0,0,1,18
4,27,0,1,0
9,1,1,1,0
7,0,3,0,6
0,63,7,23,0
1,56,2,0,41
162,7,0,0,31
1,0,15,0,46
17,0,1,3,13
1,7,3,6,1
0,17,9,0,2
0,222,192,0,0
1,0,0,1,17
1,4,0,5,8
7,0,2,4,45
1,20,6,0,1
2,30,1,0,26
182,0,3,0,11
0,3,16,0,1
1,91,1,2,0
4,0,3,26,0
3,1,13,7,0
14,0,10,4,1
0,9,1,2,0
16,0,1,1,2
1,0,507,0,8
2,0,0,35,128
5,1,0,34,1
23,5,0,76,15
0,6,1,21,2
1,0,0,0,6
0,8,8,5,6
0,21,9,2,21
0,51,1,0,0
0,1,9,1,1
15,28,0,0,0
3,330,1,0,0
0,0,25,80,0
15,0,3,0,0
570,21,97,0,46
2,1212,1381,2,1
0,13,25,1,4
0,0,10,0,0
3,43,0,0,10
0,31,6,32,9
1,5,0,1,9
0,51,1,5,4
0,0,0,0,9
0,69,0,0,20
0,8,3,0,1
15,0,1,0,0
0,1,1,3,0
1,55,0,76,0
2,0,12,0,10
3,0,2,2,0
1,1,0,1,4
4,1,0,2,2
0,2,0,19,4
3,0,1,0,0
1,0,3,4,2
0,5,19,0,0
0,0,1,1,0
14,2,3,3,5
0,0,173,3,0
1,0,9,1,13
0,6,11,6,0
4,0,103,4,2
2,0,13,1,0
1,0,7,3,3
29,0,2,7,2
6,0,2,0,7
5,107,0,7,2
0,0,13,0,0
0,2,1,0,0
197,0,11,0,18
138,1,0,10,12
0,0,0,2,0
5,1,1,0,2
0,0,30,0,20
0,0,0,2,1
598,0,16,0,1945
6,17,23,0,0
0,13,9,0,0
110,3,0,8,4
0,3,0,0,1
0,30,0,67,1
2,1,3,8,0
5,0,0,0,7
0,0,3,0,2
8,19,2,0,9
0,8,2,38,7
0,11,0,20,8
1,0,0,6,11
1,0,0,1,0
0,7,11,0,0
0,0,251,28,0
0,3,7,1,6
0,28,0,4,1
0,38,6,1,1
22,0,8,0,4
8,14,2,0,1
28,1,0,14,4
0,1,6,16,35
0,0,0,1,0
0,3,6,17,0
5,0,5,0,1
32,2,7,3,39
8,0,1,0,5
5,1,1,0,0
1,1,0,0,7
13,68,4,21,5
1,2,4,0,0
74,7,0,2,0
10,4,0,0,0
0,66,0,8,2
2,1,0,4,225
3,0,9,5,0
1,11,14,2,1
1,0,0,1,8
0,7,2,3,2
0,26,8,1,0
0,11,0,1,0
87,0,29,9,0
141,4,9,0,0
2,1,3,10,0
18,0,0,1,0
1,89,6,61,6
4,0,4,0,2
0,0,0,2,1
3,0,1,10,0
1,0,0,1,4
0,4,0,0,2
1,0,14,0,2
0,0,3,2,2
0,0,1,11,0
20,0,4,1,4
14,3,11,9,22
2,2,3,0,154
2,2,14,3,10
0,25,0,10,0
9,45,6,5,3
3,0,0,1,1
0,4,3,42,5
3,0,1,2,0
0,9,0,0,0
5,4,240,1,1
14,13,1,0,109
0,19,83,23,3
6,0,3,0,1
3,0,2,2,1418
0,10,1,12,0
15,0,11,10,0
1,8,0,51,52
0,0,2,3,46
25,2,2,0,3
1,0,0,2,3
0,0,1,1,22
3,3,3,1,5
1,0,0,0,1
0,0,3,1,2
0,6,0,5,103
2,4,1,2,78
2,0,2,82,3
1,0,1,4,18
3,0,1,38,61
0,0,1,0,0
8,1,0,8,0
3,0,7,0,0
0,7,3,0,0
8,0,27,5,1
0,0,0,13,0
2,1,10,55,0
7,661,3,0,0
0,1,0,0,2
1,39,0,6,0
1,0,4,0,8
2,1,18,0,2
0,9,0,1,0
9,0,0,0,2
2,4,0,0,1
1,0,0,11,3
1,0,2,0,3
0,48,0,1,11
0,2,135,2,0
26,4,0,0,0
0,0,1,1,0
0,0,38,1,0
2,8,1,0,0
1,2,35,0,2
0,22,5,2,1
4,0,0,77,10
0,0,0,7,2
0,0,11,0,2
0,1,1,7,1
52,17,7,7,0
0,6,3,3,0
2,17,0,8,0
0,0,10,5,0
1,42,442,5,5
0,3,0,7,0
2,1,0,2,13
46,0,3,0,1
0,3,0,1,0
46,2,0,1,4
6,14,0,0,0
1,0,1,0,1
2,65,1,0,3
0,1,0,1,3
237,1,0,0,0
0,1,2,3,0
8,1,0,1,0
318,0,1,0,28
2,11,50,0,53
1,0,4,0,6
4,0,0,0,0
249,40,1,0,0
1,22,1,0,7
0,3,0,0,0
1,0,0,1,0
0,3,0,37,0
0,1,4,822,22
29,0,1,0,0
2,0,64,2,0
123,0,3,8,0
0,4,14,17,4
0,0,3,6,0
3,36,0,0,3
21,7,1,1,0
1,3,46,2,28
47,2,0,0,1
4,31,0,0,29
0,0,5,4,33
1,6,0,6,6
1,0,0,36,2
4,7,12,10,1
38,0,4,1,0
1,3,5,0,1
6,7,194,2,9
0,0,1,0,0
6,0,2,1,4
0,1,0,5,0
1,1,7,1,0
0,0,7,18,4
4,0,1,1,0
0,12,0,4,0
2,1,4,29,1
42,3,0,1,2
4,2,1,1,27
0,6,64,2,4
32,18,2,2,11
0,1,0,1,0
5,6,0,0,3
0,14,0,0,3
3504,5,8,0,11
758,91,12,43,5
0,12,2,0,0
6,0,0,0,104
1,2,0,2,20
2,84,0,6,0
1,2,0,21,283
157,363,1,0,6
1,0,0,3,0
0,4,6,4,0
3,0,1,18,0
1,1,3,40,60
7,0,2,4,4
1,0,42,10,5
4,1,0,25,2
6,21,0,2,0
0,0,1,0,5
2,2,8,0,0
4,0,0,7,0
272,4,3,0,0
0,5,0,11,0
3,0,3,0,0
1,0,0,1,3
2,0,4,0,0
2,1,27,6,0
48,1,2,0,2
6,1,0,0,1
3,8,3,0,1
4,0,7,8,1
0,24,0,2,0
0,0,28,0,0
2,418,0,1,1
9,1,2,1,29
3,6,29,0,2
9,6,5,0,4
2,3511,6,0,6
3,0,0,1,1
1,3,4,1,1
2,2,0,255,0
0,3,0,0,0
11,66,1,0,0
0,0,0,1,105
1,0,10,0,1
1,0,30,1,1
5,0,1,1,0
0,0,2,0,0
4,1,9,1,0
2,0,6,2,0
