1,2,3,4,p
0,0,6,2,1
54,2,1,3,0
35,0,1,1,3
3,0,0,0,3
0,21,22,0,5
0,1,3,0,0
10,0,5,1,5
0,1,0,5,0
0,1,1,2,1
2,3,1,2,0
0,0,2,17,10
0,0,9,0,1
6,4,0,2,1
10,4,4,0,4
4,0,0,1,2
1,1,0,1,30
1,0,0,2,3
5,0,2,0,1
17,0,1,1,50
4,0,0,3,0
0,4,0,0,2
6,8,1,3,2
0,4,4,1,3
0,1,1,19,4
2,3,2,2,6
1,1,0,2,0
1,8,2,2,0
1,3,6,0,0
2,0,1,1,1
1,1,1,2,0
3,6,5,9,7
12,1,208,0,0
1,8,6,3,1
7,5,0,2,2
0,1,1,2,1
0,9,1,2,0
0,28,2,0,31
32,0,0,1,1
0,1,4,1,2
0,4,0,4,0
0,2,0,5,1
4,1,0,1,0
1,2,2,1,4
3,1,0,0,0
6,2,0,0,2
2,1,3,11,28
1,14,22,0,0
13,1,0,5,1
6,25,0,2,3
0,1,0,3,3
0,0,2,0,1
1,2,4,1,2
0,1,2,94,1
0,1,0,2,12
0,1,24,39,3
7,0,0,0,2
1,2,9,6,44
4,1,6,2,3
0,3,0,2,1
3,4,4,0,0
2,0,2,2,4
0,1,0,4,0
1,1,0,0,0
1,0,0,0,10
5,0,5,2,1
0,0,0,1,0
5,0,5,75,1
0,1,2,0,1
0,11,3,2,0
0,0,1,133,15
0,0,0,1,67
2,0,7,1,2
0,6,1,0,0
2,9,0,1,0
1,0,1,2,0
0,5,77,0,0
0,2,0,0,0
14,25,2,1,3
2,0,0,4,11
1,0,0,1,21
0,4,1,2,1
4,0,0,0,1
0,3,5,0,0
9,0,1,3,0
9,3,0,0,6
2,3,56,0,0
0,2,1,10,3
0,0,0,4,0
0,16,3,1,2
6,5,1,0,0
7,0,5,0,0
0,0,3,0,5
2,0,0,0,3
1,0,1,1,1
26,5,0,1,2
4,5,4,0,0
3,7,0,12,1
1,0,0,0,2
14,0,0,21,10
6,1,0,0,1
9,9,0,2,2
0,2,1,0,1
0,1,2,6,5
0,702,0,12,4
2,1,5,2,0
4,24,4,0,1
0,3,0,0,13
0,12,0,0,0
1,1,1,9,0
0,0,2,0,0
1,1,0,2,6
0,0,0,3,13
2,2,0,9,2
1,1,10,2,10
4,4,6,0,14
0,2,3,0,0
6,0,3,3,30
1,3,0,1,8
13,0,0,9,2
1,0,5,0,1
6,0,5,0,4
0,19,9,1,0
0,0,2,0,0
0,0,0,0,3
0,6,3,0,0
1,1,0,5,2
2,0,0,6,0
1,0,15,44,0
1,10,0,0,0
0,6,5,0,4
0,0,2,28,1
0,1,1,1,0
1,2,3,15,1
4,0,0,0,2
2,1,1,0,2
0,0,1,15,2
0,0,14,0,13
0,2,2,94,0
0,0,4,1,0
0,15,1,3,0
0,9,22,1,1
2,1,0,0,0
1,3,1,2,16
2,3,1,4,0
2,0,3,5,9
2,7,0,0,1
0,2,0,1,1
0,1,0,0,4
3,6,0,1,2
10,3,0,7,0
2,0,0,3,2
0,1,9,1,1
0,2,0,0,4
0,2,1,0,2
0,2,18,0,0
0,4,3,0,0
4,0,0,10,0
0,0,0,2,3
0,1,0,1,0
1,7,0,10,4
5,1,0,0,3
12,0,11,10,0
2,1,3,0,0
8,0,1,4,1
0,0,47,0,7
2,2,0,79,3
4,4,2,0,5
1,4,0,1,3
0,6,1,0,0
5,6,0,2,1
5,1,1,11,0
2,0,8,0,0
3,0,0,0,3
2,3,5,0,1
3,0,0,2,3
0,4,0,1,5
0,0,8,6,2
2,0,0,5,1
4,5,3,0,2
16,1,0,1,0
0,5,1,0,5
0,13,0,5,4
4,11,1,1,0
0,0,9,0,1
5,0,2,1,3
0,1,1,10,0
1,4,0,8,0
83,0,0,0,0
0,0,2,8,1
7,2,0,1,1
0,2,10,1,1
0,8,0,2,2
24,1,2,0,0
0,1,0,1,0
21,0,15,0,0
2,3,0,16,1
20,30,4,0,0
2,1,1,3,0
0,1,1,1,3
3,1,1,0,5
3,0,0,1,21
4,0,0,0,0
14,3,1,17,3
2,4,1,2,0
1,10,7,3,0
0,0,4,0,10
5,0,0,0,3
2,0,0,0,3
0,1,1,6,0
35,0,0,0,1
1,1,0,10,0
5,1,2,14,2
1,4,0,0,7
0,0,1,0,1
3,3,0,2,0
0,0,1,2,0
4,2,2,0,3
0,0,0,1,1
5,1,5,0,7
3,0,4,2,4
3,5,3,5,1
0,0,20,1,4
2,3,5,15,0
0,2,0,1,2
3,3,1,2,3
2,0,0,0,0
8,1,1,2,6
1,64,4,8,0
0,0,1,3,1
1,1,2,1,2
4,0,0,2,4
5,1,0,0,1
1,4,2,5,1
4,0,0,1,19
8,1,3,4,1
3,2,5,16,0
11,7,2,0,10
0,15,6,9,0
9,11,1,3,0
3,2,2,3,0
0,1,1,1,1
0,5,0,2,0
5,1,47,0,5
8,0,5,0,1
19,1,6,2,0
0,3,1,0,0
0,2,1,37,1
1,0,2,0,8
14,1,11,1,0
3,10,1,4,1
1,0,0,2,2
1,1,0,12,1
3,2,0,1,7
2,0,0,2,0
0,0,7,1,7
10,0,1,3,1
0,9,0,0,0
1,0,1,0,0
3,1,5,1,0
3,0,4,0,3
1,0,0,0,0
0,16,0,3,0
1,0,4,0,0
1,1,0,1,5
1,2,2,13,1
6,3,3,0,0
7,3,0,3,7
6,0,7,1,0
0,0,0,21,1
9,0,0,0,0
8,13,3,4,0
0,2,2,1,3
4,5,4,27,4
0,6,1,6,0
8,0,0,4,0
7,9,4,0,0
0,0,9,0,1
3,0,3,18,0
1,3,9,0,10
46,1,6,3,0
32,1,2,0,2
1,2,1,2,0
0,0,0,9,36
0,0,3,0,7
0,0,0,0,8
0,0,0,1,1
1,1,0,3,0
1,7,189,2,3
2,0,3,2,1
11,1,0,15,0
6,2,5,0,0
1,3,3,4,1
0,6,0,10,1
0,13,3,3,0
0,36,1,9,6
6,5,3,0,1
0,0,5,0,3
8,1,8,2,8
0,0,1,1,1
1,2,0,2,23
1,86,1,2,0
0,2,1,0,0
0,19,3,0,0
0,0,1,5,0
43,1,2,10,1
1,0,1,1,1
0,5,4,3,1
0,8,7,7,0
0,0,5,0,15
5,0,0,1,2
1,0,3,18,6
1,22,19,1,0
0,2,1,1,1
0,1,1,15,0
12,2,1,1,7
1,0,1,0,37
0,2,2,0,0
1,2,3,5,1
14,30,0,0,13
0,11,3,2,6
58,0,0,10,3
1,11,0,0,0
4,2,15,4,0
1,1,17,11,3
1,4,0,2,4
1,0,0,2,0
4,2,8,0,38
1,1,0,0,12
0,3,0,0,0
0,3,0,7,0
4,0,6,5,1
2,0,38,1,0
2,9,0,3,4
0,4,4,3,1
3,2,0,1,3
2,0,2,0,1
8,0,0,1,0
0,13,5,0,0
0,0,0,0,1
5,0,51,0,0
3,4,0,7,6
0,1,8,0,1
0,0,2,0,0
6,5,1,0,1
1,0,1,0,4
13,0,3,0,1
0,0,6,4,1
0,1,2,15,0
3,2,0,1,6
0,0,4,1,1
3,0,0,10,0
1,4,0,0,0
1,15,2,3,0
1,0,4,1,11
4,3,1,14,2
0,0,2,0,2
1,2,0,4,1
0,1,0,1,0
114,0,1,2,7
1,1,0,0,0
0,0,4,2,0
6,2,4,16,2
5,6,0,0,0
13,6,1,2,0
0,0,6,3,0
3,0,1,0,0
0,1,2,2,0
113,0,2,0,0
1,1,0,3,2
3,2,1,1,0
1,5,0,0,10
0,0,0,4,33
2,9,0,0,0
0,1,1,0,1
0,1,2,1,6
9,3,0,0,8
2,0,0,0,0
1,1,0,0,2
1,53,115,0,9
11,0,7,1,60
1,5,5,0,1
6,0,7,0,1
1,1,4,1,0
5,7,0,1,0
2,1,0,3,2
0,6,11,0,1
0,0,11,0,1
1,248,0,5,0
1,3,2,1,0
4,3,0,3,2
7,3,10,2,14
1,1,0,0,0
8,0,0,0,7
0,1,11,4,0
0,2,3,0,0
0,1,3,76,0
19,1,14,0,0
3,0,6,3,2
0,1,0,7,0
2,3,1,12,0
1,2,6,2,6
0,1,1,5,3
0,0,3,1,1
2,1,1,0,0
0,3,49,2,4
0,1,1,2,1
0,2,5,3,0
3,0,0,4,0
2,0,0,6,2
0,1,34,4,2
0,3,20,2,3
0,0,21,7,4
0,13,8,12,2
3,2,0,1,0
5,1,7,15,0
4,0,0,2,0
0,0,0,3,0
0,1,0,6,1
5,0,0,3,2
0,2,3,0,53
0,0,1,0,1
2,0,1,8,2
2,18,3,3,1
1,6,2,4,3
0,6,0,0,13
3,0,0,0,4
3,13,4,2,2
1,0,1,0,12
1,0,1,1,0
10,1,2,4,0
0,7,5,28,0
1,2,1,1,0
1,0,21,11,0
5,14,0,0,0
0,5,112,0,0
7,0,0,0,6
8,2,14,2,6
1,1,0,31,1
4,2,0,0,2
1,2,0,0,0
7,1,16,1,0
1,1,5,1,0
8,5,1,0,1
14,3,2,1,0
7,1,0,1,0
0,0,1,4,3
2,1,0,1,0
0,2,0,0,4
0,1,10,4,0
3,2,0,2,0
2,0,2,1,0
1,0,0,0,7
1,46,5,3,0
0,0,16,3,4
1,0,0,0,3
0,1,1,2,0
4,0,12,2,2
6,9,1,60,2
1,25,48,1,1
4,1,0,23,0
1,7,1,0,1
3,37,6,1,2
0,0,0,2,0
0,16,3,0,1
0,122,0,0,11
1,2,2,2,5
1,3,0,0,16
1,3,5,25,1
0,9,39,3,0
2,5,0,0,0
4,0,3,0,0
8,18,0,2,78
0,2,3,0,6
5,0,1,0,1
1,2,3,0,5
3,3,0,1,1
1,0,0,4,2
1,0,9,0,6
1,0,0,0,8
0,0,3,0,0
16,5,3,0,1
1,2,2,17,1
11,0,1,0,12
2,9,0,9,2
5,0,0,0,1
1,4,2,4,0
0,8,1,2,0
5,1,1,2,3
1,1,3,0,1
0,11,22,2,2
3,0,0,3,1
0,3,0,1,1
2,0,3,0,0
2,1,0,0,0
0,1,26,2,1
0,0,0,0,1
0,0,3,2,6
0,12,0,0,0
0,2,0,2,0
0,0,1,1,1
8,2,0,0,2
81,0,0,1,7
1,0,0,4,1
1,0,0,0,12
0,0,1,3,0
2,5,0,1,9
4,5,3,2,4
1,0,0,13,1
3,3,0,3,0
10,0,0,4,0
12,0,2,9,2
0,4,0,1,4
0,3,0,2,1
9,1,0,5,86
1,0,1,3,3
3,2,1,0,2
0,8,0,2,0
0,0,1,2,4
1,0,8,1,8
2,2,9,3,5
0,1,10,1,2
0,0,6,2,5
0,2,0,19,0
3,0,0,8,1
1,2,4,6,2
399,5,1,1,0
27,0,71,0,4
5,1,1,0,2
2,17,11,0,1
0,7,0,3,9
23,11,0,5,1
0,0,0,0,25
0,3,0,1,0
1,1,0,0,0
3,2,1,0,17
1,0,0,0,5
2,2,2,6,5
0,3,69,0,27
1,2,0,3,0
0,0,1,112,0
5,1,0,1,0
0,0,0,4,8
0,43,5,2,0
28,3,2,7,0
14,0,0,4,1
4,0,4,0,2
14,0,0,4,2
7,1,6,2,1
3,18,0,2,4
1,16,2,0,1
2,13,4,0,0
3,0,0,10,0
0,4,0,3,0
1,0,5,0,3
0,129,4,2,0
27,41,1,0,0
0,4,1,20,5
0,1,2,0,1
7,1,1,0,0
10,6,1,1,4
0,1,10,8,2
1,1,2,0,0
2,0,6,2,0
1,4,17,1,11
15,8,2,0,0
22,0,0,9,8
5,1,11,0,4
5,2,2,2,0
4,0,3,1,0
4,0,2,0,1
0,0,10,0,5
1,1,8,1,1
2,0,0,2,1
2,0,14,1,0
3,7,1,2,0
2,3,0,2,1
3,2,5,0,1
0,0,7,2,0
296,1,6,0,0
4,0,0,4,1
2,3,0,1,2
8,12,0,3,3
0,5,0,0,6
0,2,0,3,3
0,22,3,2,0
6,75,1,1,18
4,1,2,1,13
6,12,8,0,4
0,1,6,3,4
1,0,2,0,0
4,12,1,1,0
5,5,0,3,8
0,2,11,2,2
0,18,0,0,0
3,1,13,0,0
0,0,0,0,0
0,0,2,0,5
3,0,0,0,1
8,0,0,2,0
0,1,0,2,47
1,1,0,1,3
0,1,1,4,32
10,2,0,2,0
0,0,2,2,0
5,21,47,0,6
0,23,28,5,0
20,0,2,0,0
5,2,0,0,0
5,9,7,10,46
0,9,6,1,2
3,0,3,0,0
2,4,0,0,0
11,1,2,0,1
6,0,3,7,0
0,0,0,0,37
0,1,2,1,0
6,0,1,0,3
10,4,7,4,3
0,1,0,1,0
20,2,261,0,1
1,2,124,3,1
11,0,0,1,1
1,1,2,14,0
3,0,0,5,2
0,0,6,4,0
0,0,0,7,4
16,0,0,0,9
3,0,22,7,5
0,2,1,0,1
1,0,0,3,5
1,1,2,0,0
1,1,0,5,1
1,5,1,1,14
0,2,1,0,1
1,2,0,1,0
3,0,2,0,2
13,2,1,0,3
0,0,20,0,1
4,0,2,0,0
2,2,3,4,1
1,0,0,0,12
3,2,0,1,0
0,0,0,2,55
3,0,9,0,2
0,6,2,76,28
6,6,291,1,0
0,3,1,1,0
4,0,2,0,2
4,4,104,0,2
0,37,0,1,1
0,0,1,1,4
0,6,0,11,0
0,15,0,3,6
1,0,22,0,0
0,3,0,3,6
1,0,3,5,0
0,0,3,2,0
9,0,2,0,1
1,3,1,2,3
0,1,4,1,12
6,0,0,0,1
0,1,4,1,1
1,2,5,10,0
2,8,0,2,5
0,0,1,4,0
1,0,6,4,12
0,2,2,2,141
4,9,0,0,0
0,2,0,6,0
1,5,0,0,1
1,14,1,1,7
1,1,1,5,0
3,4,13,2,1
0,0,0,0,0
0,1,0,2,2
4,6,1,25,2
3,1,1,11,0
14,0,0,0,1
4,0,0,2,0
1,21,26,0,12
4,2,1,4,6
1,4,0,1,31
3,0,2,2,1
2,0,1,2,4
7,0,2,1,9
0,3,1,3,4
4,12,145,1,3
7,12,1,2,0
6,20,0,0,0
6,16,0,9,3
0,0,1,1,19
0,0,2,0,0
3,0,2,3,1
0,0,1,0,2
1,2,0,3,12
3,14,0,17,1
0,0,1,0,1
0,7,2,5,5
5,0,5,0,7
0,5,0,2,2
2,3,14,1,2
1,0,2,4,2
5,1,0,6,2
7,3,0,0,0
4,1,1,2,5
1,0,2,0,1
3,27,1,0,0
4,30,0,0,1
2,2,3,22,2
3,0,0,0,1
12,1,0,34,13
10,45,1,1,1
2,1,2,0,1
0,1,1,2,0
1,1,1,0,0
2,1,0,3,1
0,1,0,0,1
2,0,0,1,8
0,0,1,0,1
0,3,4,1,1
2,13,3,2,0
4,0,5,1,1
16,1,5,9,0
0,0,0,0,0
6,0,0,11,4
9,0,3,0,2
6,7,0,1,2
5,8,0,0,2
6,0,0,1,0
1,1,1,1,1
7,0,1,0,8
0,3,2,0,0
4,0,1,0,11
0,0,3,6,3
0,0,0,4,0
0,0,14,5,22
2,1,5,3,0
6,6,1,8,1
1,0,0,2,2
0,2,1,1,3
2,2,0,18,0
23,13,4,2,0
2,0,2,2,1
9,9,1,2,2
2,0,2,0,0
1,10,1,5,3
4,2,4,2,0
11,1,2,1,2
4,0,7,0,5
0,12,5,1,2
3,1,1,1,0
3,0,0,0,1
1,2,0,5,0
1,0,0,9,2
3,0,0,3,6
0,1,22,3,0
4,11,0,0,9
0,4,4,6,2
0,0,0,0,0
0,8,1,31,8
4,0,0,0,0
1,0,0,7,2
0,14,0,0,63
2,1,1,2,7
0,1,74,1,11
3,1,1,34,0
4,15,2,2,3
18,10,1,17,2
2,0,5,9,0
13,0,1,2,0
0,0,1,0,0
3,2,0,1,0
5,0,0,0,0
4,0,1,12,10
0,2,1,1,0
0,0,0,0,1
19,6,1,29,3
4,8,1,45,10
5,6,0,0,0
0,0,1,8,4
1,0,3,0,2
4,0,0,2,13
0,1,4,3,0
19,2,2,2,0
0,5,2,5,0
0,1,1,1,10
2,1,1,3,1
1,2,0,0,22
26,0,2,0,1
5,7,3,0,0
6,0,2,7,0
0,2,0,1,1
1,0,1,0,1
0,0,0,18,0
0,36,0,0,0
1,0,0,53,37
0,0,4,2,1
2,1,51,3,0
2,1,0,1,2
1,1,13,3,0
1,4,6,3,0
6,3,1,9,0
0,4,4,0,1
0,0,76,2,1
3,0,0,0,6
0,0,4,1,1
3,24,0,0,0
14,1,1,1,2
1,3,0,1,4
0,2,1,1,0
0,14,0,0,0
1,1,0,9,1
20,5,0,1,0
5,23,0,0,0
0,4,1,5,0
0,2,1,2,0
12,3,3,2,0
35,1,0,0,0
0,7,0,0,2
0,1,1,0,0
1,1,2,20,0
1,2,0,2,0
0,0,5,9,46
0,11,7,1,0
0,1,0,6,1
0,0,555,0,2
0,0,0,0,1
0,0,3,0,10
6,1,6,9,8
2,0,4,0,3
27,0,0,0,2
3,0,0,1,61
4,4,0,0,9
1,1,3,0,1
0,0,2,0,1
0,7,0,6,0
2,0,0,0,0
1,10,12,0,4
3,2,15,2,5
2,0,12,0,1
4,1,0,0,3
0,0,0,0,4
3,0,642,3,0
15,0,0,10,7
9,0,0,0,2
1,8,0,0,0
0,0,0,0,0
2,0,0,0,1
2,0,0,14,0
2,1,13,7,10
0,2,1,1,4
0,0,0,0,2
5,0,0,0,2
0,3,0,3,4
0,8,7,7,3
0,2,0,3,17
12,2,1,0,0
0,4,15,0,1
0,0,1,0,5
2,0,191,3,5
0,0,0,0,2
0,4,3,0,9
0,0,1,1,0
3,56,4,38,0
31,323,2,6,8
0,0,0,0,1
3,0,4,4,0
0,3,0,1,2
0,0,0,1,10
1,43,0,0,0
0,0,0,0,3
5,1,1,1,3
12,23,3,1,3
0,0,0,0,0
3,1,0,1,0
14,1,9,3,0
1,1,7,0,4
0,0,0,2,6
0,0,4,0,0
0,3,1,3,0
0,4,1,0,0
1,2,8,2,1
0,2,13,5,1
3,1,2,1,0
2,19,4,8,0
3,0,1,0,1
3,0,0,7,7
2,26,1,0,0
11,1,4,2,19
1,1,3,1,7
3,2,0,0,6
0,0,0,0,0
0,1,3,13,7
2,0,2,6,1
1,7,0,0,5
0,63,1,2,1
0,2,3,3,6
0,7,0,0,0
0,1,4,1,2
2,2,28,1,0
0,3,6,0,1
1,15,0,0,3
10,5,1,2,2
0,1,4,10,0
1,0,0,3,4
25,1,2,1,1
0,0,0,7,0
0,6,0,1,1
0,2,1,31,1
50,0,1,0,28
0,1,15,31,10
0,0,0,0,1
1,5,6,0,3
0,0,12,1,3
0,9,12,2,3
10,2,2,2,0
3,1,4,0,3
0,0,8,70,0
1,8,3,2,0
8,1,0,9,0
0,1,1,4,2
2,0,0,1,0
5,2,4,1,1
0,4,0,6,8
6,1,1,8,0
1,22,10,0,1
1,0,1,2,1
1,6,2,0,0
0,0,0,6,3
1,0,0,8,6
5,2550,2,2,5
0,2,3,1,0
0,1,1,0,2
2,4,6,2,0
1,6,2,12,1
127,2,2,1,1
6,1,2,6,1
20,1,1,1,6
0,0,1,2,5
0,3,2,1,1
20,5,5,1,1
0,20,1,9,2
1,3,0,1,2
6,0,8,1,2
0,1,0,0,2
1,3,1,1,11
0,0,1,2,17
0,4,1,5,0
3,14,3,5,16
0,2,0,10,0
1,0,0,0,3
16,47,74,5,1
1,0,0,1,9
0,6,5,1,0
1,0,0,3,1
0,2,1,0,3
3,10,2,0,10
0,2,0,0,26
0,0,4,1,2
1,17,1,0,3
1,0,0,5,1
0,7,1,1,0
0,0,1,1,1
0,8,8,2,21
1,1,6,1,1
0,2,0,0,3
2,2,0,3,1
15,2,3,1,1
0,0,5,5,4
1,3,5,0,0
2,0,1,2,1
0,0,0,0,6
4,0,3,4,6
10,8,0,1,5
1,3,5,0,0
3,3,0,0,0
31,18,6,0,0
4,12,0,2,2
0,1,0,17,3
0,2,3,3,0
3,2,2,6,1
6,2,0,0,1
0,3,12,0,9
0,0,0,0,0
3,0,2,4,0
1,1,0,0,4
1,0,6,2,0
10,1,3,0,2
0,1,0,0,0
1,1,3,3,1
0,0,25,0,0
11,7,4,0,0
0,0,7,13,1
0,1,2,6,2
1,2,1,0,3
0,12,0,6,0
1,14,0,0,2
2,2,0,3,20
2,21,3,0,6
5,3,0,12,1
0,0,0,4,0
0,0,2,1,10
0,0,2,0,0
5,2,2,1,1
0,15,5,5,8
1,0,3,8,21
0,1,0,2,3
1,233,5,7,14
1,7,3,0,6
4,3,4,2,13
4,0,1,9,0
1,2,11,16,1
1,0,0,0,23
0,2,0,0,0
22,0,2,9,0
0,27,0,0,0
0,0,0,0,0
2,4,0,5,1
3,0,0,2,0
2,1,3,0,0
1,0,0,0,1
0,1,405,1,1
4,0,3,0,4
7,0,1,2,2
7,1,6,10,1
13,1,1,0,0
4,0,0,0,4
0,120,3,1,4
4,0,3,0,1
1,5,3,2,0
2,0,1,0,3
4,0,0,1,2
0,2,1,1,11
0,3,0,3,0
1,0,1,0,8
2,1,5,1,63
3,15,1,0,0
0,1,6,0,0
2,1,1,0,43
3,1,1,0,3
0,0,0,6,7
7,196,1,0,0
1,0,1,0,10
1,4,0,1,1
2,0,1,66,0
2,0,12,0,2
0,0,2,0,19
1,0,7,30,10
14,4,34,2,3
2,5,1,1,0
2,0,0,3,4
0,4,2,0,0
9,8,16,18,3
0,0,0,0,1
12,3,0,1,4
4,1,2,1,41
5,0,11,0,0
4,1,6,0,0
4,3,0,21,0
0,1,0,6,0
1,3,0,2,1
0,3,1,2,7
0,2,2,0,0
2,0,3,0,1
16,0,2,1,0
1,1,0,4,1
0,0,0,2,0
0,2,3,0,0
3,0,1,1,6
3,0,1,13,4
0,1,0,1,0
0,0,0,1,2
0,0,0,13,0
31,0,0,2,27
0,0,1,6,1
8,1,3,0,0
1,22,2,0,0
1,24,116,1,1
3,0,3,0,1
1,7,2,8,0
0,2,4,1,0
0,5,2,0,1
0,1,2,0,0
11,6,0,52,1
2,0,2,8,0
4,1,14,31,0
0,2,16,1,11
0,1,0,1,3
6,9,0,0,0
0,2,5,7,0
0,0,10,3,0
0,1,21,0,2
0,4,0,0,0
0,1,1,0,0
1,3,2,0,1
0,0,1,4,1
0,0,1,0,1
1,0,26,0,0
0,1,0,5,23
6,1,1,7,1
8,3,0,0,1
0,2,18,0,1
5,1,15,6,3
0,2,4,1,70
3,0,2,5,3
0,4,3,5,0
17,0,3,2,0
1,2,4,7,2
0,0,1,3,0
0,0,0,11,2
24,2,0,3,0
5,2,0,0,1
20,0,2,1,0
18,4,11,0,0
11,1,0,0,4
0,2,1,3,0
3,1,3,1,1
2,1,3,3,17
3,0,0,1,0
3,0,0,0,0
0,0,1,4,2
1,0,0,0,4
0,2,1,0,6
2,7,1,3,9
3,8,0,0,1
1,0,0,0,0
4,2,24,29,40
1,1,1,4,1
0,0,9,1,0
0,0,10,2,4
1,0,1,3,1
0,1,5,40,0
7,0,0,18,0
2,0,0,1,23
0,3,0,295,38
41,0,2,0,30
0,8,7,2,5
8,34,0,0,7
2,0,53,2,0
3,8,10,1,5
1,2,6,1,17
0,27,0,0,2
0,1,9,1,0
1,0,4,13,2
38,2,5,0,1
0,1,2,0,0
2,0,13,1,0
0,2,5,16,13
0,3,2,2,3
1,0,0,2,1
5,3,1,1,0
1,0,54,1,0
2,2,1,1,36
0,2,22,0,0
2,11,1,0,3
0,6,0,3,2
0,0,2,8,5
1,0,0,1,0
290,12,1,7,2
0,9,15,0,2
22,0,6,0,4
1,4,0,3,4
2,3,0,0,1
1,10,0,1,14
10,2,0,0,2
0,1,5,3,2
0,1,0,0,13
10,0,0,0,7
3,3,1,4,0
1,2,2,3,1
2,10,2,1,0
2,1,1,1,0
0,0,0,0,0
7,0,7,0,1
0,3,3,0,1
4,0,9,5,5
0,1,0,3,1
23,1,0,1,1
0,0,2,0,2
10,1,2,2,1
5,4,5,0,1
0,13,2,1,1
4,5,2,5,2
25,2,15,0,17
0,0,1,2,6
0,0,6,4,0
0,6,0,1,3
0,1,1,37,0
7,0,24,0,2
0,0,1,0,0
0,0,3,5,0
4,2,0,1,3
3,1,11,8,0
3,0,4,69,0
0,3,0,0,4
9,0,14,1,0
0,0,2,1,0
3,0,1,0,2
3,4,0,0,325
1,1,1,1,3
0,4,3,1,91
6,2,1,8,0
19,1,2,4,1
0,0,0,3,12
2,3,6,2,1
0,21,42,6,0
1,3,0,0,1
3,4,1,1,0
5,10,0,0,3
14,4,0,1,2
2,0,2,0,8
2,0,3,1,2
0,0,0,11,0
4,14,5,0,14
1,345,0,8,0
0,0,0,0,2
8,0,2,7,0
6,0,0,18,0
5,0,2,1,8
1,1,12,1,0
1,0,2,0,6
0,1,2,6,1
0,0,22,5,3
3,2,2,4,5
1,3,6,0,0
1,3,1,0,1
6,0,11,0,0
15,1,2,1,1
3,1,0,0,13
0,9,0,2,3
7,0,0,0,0
0,1,0,2,0
0,24,4,0,8
0,0,0,0,0
0,0,4,7,84
2,0,2,1,1
5,0,13,0,4
9,23,0,1,1
0,1,1,1,0
0,4,0,4,1
4,0,1,0,1
1,29,10,3,0
0,12,0,1,0
8,0,0,3,2
0,0,4,1,2
2,0,3,7,5
9,1,1,0,1
1,3,0,0,0
1,1,2,1,6
1,0,0,4,1
8,1,3,2,2
0,0,0,1,0
97,1,7,5,5
2,0,0,5,0
7,7,0,2,0
0,0,1,0,6
4,1,0,1,4
0,1,4,3,2
1,4,0,3,0
21,1,8,0,1
0,2,0,26,5
2,7,0,3,0
1,0,0,0,1
1,4,0,0,3
3,0,0,0,1
1,0,1,2,0
4,8,13,3,1
2,19,3,1,5
1,7,209,2,9
4,1,2,0,3
2,0,0,8,0
2,3,0,0,0
0,5,0,5,0
0,6,3,2,5
7,1,0,0,32
0,1,0,17,1
1,10,1,3,0
3,0,1,0,0
14,0,10,47,0
6,10,1,1,28
1,4,0,0,7
0,7,6,5,6
6,15,9,2,1
1,0,0,0,1
4,1,4,0,0
0,0,1,13,4
1,3,0,1,3
0,3,0,5,2
3,0,0,42,3
0,2,1,0,0
12,29,54,3,0
0,1,0,53,8
11,5,0,13,2
2,0,1,1,4
1,7,17,1,2
3,3,9,0,2
2,44,2,1,0
1,8,0,0,0
0,0,0,0,0
5,4,1,9,0
8,2,0,25,0
0,3,0,0,0
3,0,1,4,3
0,0,0,3,0
1,5,0,0,1
2,0,0,3,0
0,3,0,1,4
0,1,4,2,0
0,0,1,2,17
1,2,10,5,2
0,0,3,1,14
9,1,3,67,3
5,4,2,1,0
2,0,0,0,0
0,1,4,10,0
3,1,59,3,0
3,0,0,92,1
1,1,2,1,0
10,0,0,2,7
7,10,3,0,1
1,0,0,0,2
1,10,1,1,0
0,1,4,0,1
1,2,2,0,0
4,0,3,4,0
8,0,7,0,22
1,1,10,1,1
0,0,58,3,0
5,1,2,7,2
4,0,0,0,0
1,0,1,1,8
5,4,0,0,2
0,9,1,0,0
4,1,2,4,0
4,0,1,0,1
0,0,0,10,13
12,1,3,1,16
0,0,0,2,43
0,0,0,0,29
2,1,0,15,1
18,0,0,0,0
0,0,0,0,12
0,0,0,8,3
0,1,1,0,0
0,1,0,6,8
0,0,0,16,0
8,5,1,0,1
1,0,2,0,2
1,0,0,1,1
3,0,0,0,1
1,1,0,4,1
1,0,0,6,6
3,0,1,0,2
0,2,0,2,0
4,1,4,4,0
10,0,3,1,1
4,1,1,1,10
22,5,0,0,4
0,0,9,0,1
3,1,2,1,2
1,0,0,2,8
1,4,173,40,1
1,2,0,0,0
0,9,6,383,5
2,5,0,4,24
4,6,2,17,0
0,1,0,1,1
0,0,1,1,0
0,2,0,1,0
0,0,27,0,2
6,0,0,2,97
2,2,5,2,3
0,19,2,0,0
0,0,1,4,5
0,1,0,0,1
5,3,0,4,1
4,2,1,0,5
0,3,0,0,2
2,1,0,7,1
0,1,0,0,1
0,0,0,1,0
0,0,3,0,9
0,0,1,2,0
3,0,0,6,0
0,0,16,1,0
1,3,4,0,0
0,3,3,1,0
5,8,0,1,1
0,0,37,7,5
0,0,1,3,0
8,0,5,2,12
1,1,0,1,0
0,17,10,0,0
0,5,0,29,81
0,0,12,8,1
0,3,0,25,1
2,0,0,0,13
0,3,0,0,1
