1,2,3,4,p
3,5,4,7,1
0,4,0,25,4
0,4,0,0,28
0,1,2,6,0
1,2,0,0,1
2,0,0,1,0
2047,4,4,2,6
0,2,153,17,18
7,4,5,34,0
0,8,22,18,0
1,2,79,0,1
20,2,9,2,5
0,1,0,0,0
18,0,2,2,2
0,0,6,1,3
0,0,0,2,0
0,18,1,3,14
60,1,43,0,9
0,0,0,0,0
0,2,0,57,1
2,0,0,0,2
14,3,0,5,0
0,4,0,0,5
1,13,1,0,6
1,0,0,0,0
3,0,0,60,10
1,2,0,1,2
1,69,2,0,0
2,21,0,3,1
2,0,109,21,20
11,1,11,0,0
1,0,0,0,2
0,10,26,3,1
3,0,7,0,5
1,0,3,4,0
2,0,0,47,0
1,3,1,0,0
2,62,0,0,0
9,3,18,1,9
18,1,0,0,0
0,4,20,1,1
1,1,0,9,4
8,0,20,0,0
0,1,0,3,0
0,1,0,0,30
0,14,0,2062,3
0,0,3,39,1
4,0,1,8,0
0,1,2,30,3
0,0,0,2,42
2,1,1,202,152
0,5,6,3,0
0,12,0,0,0
11,3,0,14,1
0,7,0,0,0
5,0,0,1,0
406,5,0,0,49
0,0,9,0,0
1,65,0,0,0
41,1,7,1,0
0,117,0,0,35
2,71,0,11,1
16,0,0,2,8
17,0,10,4,1
16,13,50,1,0
0,0,2,35,7
236,3,16,29,0
0,4,0,4,50
3,9,3,1,0
52,0,3,0,57
1,2,0,0,91
3,0,7,12,2
0,0,4,8,8
0,4,0,0,0
2,0,69,2,0
0,0,0,0,0
0,0,0,1,2
11,14,4,0,0
0,0,0,34,0
0,0,32,0,19
30,30,0,0,15
2,0,1,7,0
0,14,30,0,0
0,1,1,1,1
0,3,0,3,0
0,0,11,0,0
10,0,1,4,3
1,0,0,0,10
0,36,9,0,0
0,4,4,15,11
0,0,0,0,1
0,1,16,3,3
7,4,0,24,8
0,0,2,1,0
8,0,0,1,5
0,2,0,18,2
0,0,1,3,1
1,0,8,1,1
0,7,0,70,0
1,0,5,2,27
4,0,3,19,6
0,0,1,2,0
3,0,1,30,2
30,2,2,0,2
4,0,1,1,5
1,0,0,1,2
29,0,0,0,0
3,1,0,0,0
1,7,1,1,12
3,0,7,15,0
0,5,10,19,1
0,3,0,146,1
25,0,1,0,210
15,2,1,1,428
0,7,70,45,1
3,28,43,2,0
0,5,2,1,18
0,5,4,0,3
3,1,0,217,1
0,0,3,0,2
12,26,0,24,0
2,3,39,0,2
3,8,1,4,1
4,18,1,3,0
0,2,4,0,85
2,3,5,5,21
4,0,0,12,6
0,3,0,0,3
1,28,2,0,29
0,0,3,4,0
19,0,2,2,0
27,0,2,3,1
0,9,0,2,1
0,2,1,1,1
0,2515,0,4,0
0,0,3,2,2
0,0,758,0,1
2,0,1,16,0
0,3,0,3,1
0,13,0,0,6
6,254,0,56,0
49,0,0,26,4
0,1,2,0,0
0,1,6,1,1
0,3,1,0,1
19,0,0,297,21
0,1,0,0,14
17,15,1,1,0
6,0,0,0,0
1,20,2,24,10
0,2,5,1,26
0,2,0,0,1
22,0,0,8,18
1,0,32,1,1
291,0,5,19,0
1,0,21,0,3
19,0,2,0,1
17,326,2,3,1
3,9,2,0,1
1,2,1,0,1
53,31,6,0,0
4,2,4,3,5
25,1,1,1,1
0,968,2,1,0
7,2,1,1,13
2,15,4,0,1
2,1,1,9,1
0,9,9,0,0
1,0,0,0,6
2,1285,17,0,0
0,3,0,0,3
0,0,3,1,215
0,5,23,7,0
0,4,0,2,0
2,0,0,0,0
1,4,0,0,45
0,4,0,10,0
2,2,1,5,0
1,0,3,23,0
38,7,1,0,0
1,0,15,3,4
0,0,5,4,1
3,0,18,2,6
71,11,0,277,5
39,0,0,1,12
2,0,7,2,0
5,0,0,0,2
1,0,3459,1,0
4,0,0,2,10
36,1,25,0,14
4,4,5,4,1
1,0,2,0,2
1,1,15,6,2
7,1,1,1,18
5,0,1,3,0
1,0,163,0,0
5,1,0,4,0
0,1,7,5,0
5,3,26,0,2
0,0,2,1,0
2,1,11,0,0
0,1,0,0,33
2,16,1,12,1
0,0,0,18,74
1,0,1,0,32
5,0,2,0,46
18,0,6,87,0
2,90,0,9,0
2,6,28,1,0
3,0,8,0,7
2,1,17,0,0
1,1,2,3,1
2,7,3,0,3
31,1,1,1,3
0,0,0,0,0
3,6,11,3,0
1,87,0,68,0
9,2,1,0,0
0,6,2,1,0
11,1,9,0,0
148,6,0,0,0
4,0,3,3,1
0,0,2,1,0
0,6,10,1,2
1,0,0,0,0
9,0,2,5,117
20,0,8,273,1
5,19,0,1,0
0,2,0,0,4
2,0,0,0,13
3,0,0,4,0
12,1,4,2,0
0,9,1,1,3
0,0,13,0,15
143,21,0,0,1
4,0,3,0,0
1,0,16,1,14
0,0,11,1,1
0,0,8,2,0
3,8,38,1,1
0,3,0,21,0
1,1,0,0,2
4,3,0,4,1
0,0,2,0,0
1,1,6,0,0
0,1,0,0,2806
1,37,6,11,3
212,0,1,0,42
0,24,2,4,14
0,0,15,1,1
1,8,1,0,5
1,7,0,1,44
1,4,2,0,0
66,2,0,0,1
1,3,48,0,9
0,10,13,6,0
0,4,3,0,2
23,20,5,48,2
0,0,17,0,2
21,4,15,0,11
43,0,1,0,1
0,5,6,0,0
3,33,0,0,4
0,0,2,0,1
0,0,6,0,13
2,0,0,0,16
3,0,0,32,197
0,2,1,0,2
1,4,0,18,43
1,0,0,9,0
3,17,26,0,14
17,0,1,2,1
2,0,10,2,2
0,106,0,0,0
0,2,0,2,0
0,5,0,0,1
4,0,1,1,0
0,7,2,1,1
31,0,0,0,3
0,2,0,0,0
1,5,10,0,40
3,46,0,0,3
10,12,0,0,2
43,0,33,2,0
0,0,0,1,0
0,1,0,8,24
0,2,177,0,1
0,0,6,1,1
4,1,1,9,2
9,0,1,8,0
3,2,10,5,0
0,3,4,4,2
1,5,4,5,1
0,1,2,2,0
0,0,2,13,0
32,0,0,989,0
0,0,1,0,1
1,3,0,0,3
0,5,0,1,1
0,0,53,5,0
0,1,0,7,0
0,5,8,2,0
1,1,6,0,1
4,0,2,0,1
2,1,1,3,91
5,0,1,3,67
0,1,0,7,2
3,0,0,0,25
0,0,4,26,0
2,0,197,2,1
1,0,1,2,0
0,0,0,0,4
0,32,3,0,9
4,0,0,3,261
5,0,0,24,1
32,3,1,0,3
7,13,3,2,0
0,0,93,6,2
3,0,3,0,2
3,0,0,2,0
1,0,13,0,0
43,0,5,6,0
0,1,0,651,1
0,1159,0,6,1
0,1,0,0,4
3,0,3,33,1
1,3,87,0,8
28,0,0,5,12
42,1,0,0,17
0,0,0,0,7
3,6,1415,0,6
10,4,0,0,0
0,1,5,17,6
1,0,0,0,7
0,15,1,0,0
0,2,5,3,1
0,2,0,3,1
1,2,7,0,9
7,916,0,0,2
87,2,1,0,1
0,0,1,0,4
0,3,0,3,0
0,0,2,0,0
0,0,2,6,0
0,0,194,0,0
0,11,19,4,1
21,0,1,0,0
0,0,1,1,0
0,0,0,4,0
2,2,20,9,4
43,12,7,6,1
0,7,0,0,0
1,3,10,7,3
3,2,0,1,2
0,11,34,0,0
1,0,2,2,0
0,95,1,46,1
3,0,0,0,46
1,8,2,6,7
1,890,0,0,0
18,1,0,2,0
7,1,7,24,0
297,5,2,0,10
2,0,12,30,8
1,1,25,0,9
4,7,0,5,0
14,32,0,2,1
12,0,1,1,1
0,0,1,0,0
0,1,2,2,0
2,0,0,16,0
3,10,0,28,0
7,0,1,17,0
1,5,5,22,1
1,6,0,2,0
1,8,0,26,20
1,0,1,0,0
2,0,3,10,22
0,0,1,0,100
0,0,3,0,3
1,2,1,1071,22
9,1,0,6,0
0,58,0,1,2
5,5,3,3,1
0,1,3,8,3
0,33,0,1,6
5,0,3,0,1
2,10,13,2,30
23,1,0,1,9
0,1,315,2,1
3,2,22,4,0
2,4,13,0,5
0,0,0,2,1
0,6,4,9,2
32,0,5,5,3
2,0,3,0,5
1,19,5,0,0
6,0,0,0,0
1,20,1,6,3
13,11,1,2,1
0,0,2,0,3
0,1,2,4,0
0,0,0,1,3
0,6,1,6,0
0,0,1,0,129
1,6,20,1,0
0,2,6,7,0
5,2,2,4,1
80,48,1,2,0
4,5,1,2,3
3,3,3,0,0
2,0,93,2,31
0,4,0,31,0
2,0,4,4,0
11,38,0,1,2
0,3,0,0,58
11,3,18,5,0
0,1,0,2,23
7,15,4,166,0
0,0,0,0,0
0,3,1,0,4
7,1,1,0,0
45,13,4,0,1
0,1,0,0,0
3,5,12,0,1
8,0,0,0,10
0,0,1,3,2
1,0,6,3,1
0,6,6,0,0
0,1,2,16,0
6,7,0,0,6
6,0,1,0,0
0,15,1,0,6
0,0,0,0,8
0,2,75,3,0
0,1,3,1,3
0,2,1,7,0
2,1,3,10,7
0,0,2,1,2
0,5,0,9,0
0,8,25,1,1
0,0,4,0,0
0,0,2,10,0
119,5,0,10,2
1,2,0,0,0
1,70,5,0,15
2,0,0,0,3
6,1,5,2,3
1,1,0,7,6
0,0,2,17,5
0,0,1,0,2
6,81,4,6,4
17,0,0,0,0
3,0,52,0,2
12,4,0,0,51682
0,1,0,120,1
1,34,1,1,5
19,0,0,63,2
5,0,8,11,0
3,6,0,1,3
1,0,2,11,0
153,22,32,0,0
3,0,0,411,3
0,1,15,10,5
0,1,23,2,5
0,2,0,1,29
20,0,0,0,1
103,1,36,10,0
4,0,2,0,1
3,2,0,0,4
0,0,6,2,0
65,0,6,4,0
6,10,76,0,4
0,0,0,1,36
0,0,0,49,33
3,0,1,0,2
9,83,19,14,0
0,0,1,0,0
1,13,0,103,2
2,1,1,6,2
3,0,1,0,0
0,1,18,0,0
1,1,9,0,0
0,43,1,0,14
4,2,3,0,14
428,1,0,2,1
1,4,0,0,0
21,0,3,1,3
107,13,1,0,2
0,1,0,0,15
3,0,1,7,1
0,1,2,0,0
0,0,0,1,0
0,8,167,0,4
0,0,0,3,1
11,1,0,4,0
0,3,0,0,10
6,0,1,1,3
0,0,1,1,0
21,2,1,30,0
5,2,9,0,39
0,2,0,27,0
0,16,3,0,3
5,0,0,0,0
1,0,2,0,0
2,1,3,0,0
9,0,17,0,8
0,0,4,1,11
53,0,0,3,0
0,0,0,1,0
0,1,0,1,2
1,2,8,24,6
1,16,0,2,2
1,4,3,0,5
7,2,6,0,1
0,0,1,3929,5
0,6,0,11,2667
1,0,3,1115,20
2,2,5,1,111
0,1,0,10,1
3,0,0,0,3
2,4,0,0,949
62,0,0,1,1
3,7,0,5,564
4,20,5,2,32
0,3,8,0,1
3,57,0,11,6
0,14,1251,11,1
0,3,4,2,7
3,26,5,14,1
1,8,1,0,11
1,0,1,0,1
10,0,6,0,0
0,1,0,14,0
7,0,0,4,0
2,1,34,1,33
1,2,1,8,1
4,28,0,30,8
3,1,1,0,0
84,1,0,1,0
2,1,0,0,0
3,3,1,0,6
8,0,5,2,2
0,258,0,0,4
0,6,1,0,1
11,3400,1,1,1
0,88,11,3,82
0,2,0,2,4
0,0,0,1,0
38,15,0,3,0
0,22,0,2,0
0,17,11,0,8
1,0,1,0,0
5,0,0,0,136
1,0,0,0,2
0,2,5,4,6
0,5,1,0,0
2,106,7,0,0
0,12,1,4,0
2,7,10,4,1
0,0,28,2,13
1,4,6,0,10
47,0,2,7,0
0,65,0,3,1
0,5,2,0,3
0,2,37,33,1
2,6,11,1,1
16,13,0,1,1
4,12,1,1,3
1,0,2,0,0
2,1,5,6,0
1,64,0,0,1
1,1,0,3,22
245,1,0,0,3
1,1,0,5,0
2,0,1,4,0
4,0,0,0,2
9,15,26,146,2
0,19,8,1,3
0,17,61,1,0
1,0,1,0,1
4,2,886,0,0
1,4,4,0,0
9,0,9,0,0
7,12,0,0,0
10,167,11,0,2
0,1,0,11,7
0,14,8,21,0
0,0,1,37,0
11,0,0,6,5
0,0,9,1,0
0,52,5,0,0
3,8,0,0,0
0,4,0,3,2
0,2,0,1,0
0,0,0,0,4
0,3,31,1,0
14,6,0,0,0
0,2,3,0,2
4,12,0,19,2
1,0,3,2,1
1,4,0,0,1
0,10,0,0,0
0,1,1,21,2
0,2,0,1,0
0,0,2,3,0
14,0,0,0,5
0,1,3,4,0
2,0,0,0,13
8,7,0,4,0
0,0,3,2,0
4,3,5,16,1
3,0,0,0,8
1,35,0,3,0
0,11,3,1,71
0,0,3,14,8
21,62,0,44,0
0,0,2,21,1
1,0,1,0,0
2,0,8,0,1
0,0,0,2,2
5,2,0,0,9
1,1,1,24,4
0,2579,0,4,0
1,0,4,122,0
2,13,18,11,1
22,0,8,0,0
0,0,5,2,0
0,11,17,0,0
2,0,0,1,156
3,1,1,1,5
171,0,0,0,6
2,0,0,3,4
15,25,8,24,10
0,3,2,1,0
0,0,15,0,10
2,0,7,9,0
0,0,2,1,13
20,15,1,0,0
2,2,2,129,7
1,5,0,3,132
49,14,0,6,1
9,0,158,3,7
1,0,1,0,0
0,11,0,27,35
12,1,0,2,1
0,0,0,0,0
4,5,1,0,2
0,14,2,6,0
0,7,3,2,4
168,1,1,0,2
1,43,2,3,1
6,0,0,0,3
2,1,42,0,1
3,2,23,17,37
0,1,0,9,1
3,0,487,64,2
0,0,2,1,1
5,2,0,12,1
648,1,1,1,0
0,2,0,1,1
2,1,0,1,0
5,35,0,1,0
0,1,0,1,2
2,0,1,0,0
8,0,0,1,0
1,32,5,0,1
0,67,42,0,2
9,9,0,0,1
764,0,11,6,6
7,0,8,2,6
3,5,0,0,0
0,2,0,1,10
0,38,0,4,5
0,0,0,3,2
4,64,10,0,1
2,0,5,10,1
3,1,2,0,6
1,41,3,1,7
0,0,0,19,7
37,2,2,472,3
0,0,1,5,57
0,20,0,0,0
1,3,0,2,1
0,0,2,1,2
15,61,0,0,19
14,0,1,3,0
12,0,1,3,4
0,4,1,0,0
1,13,0,1,32
1,0,8,0,27
10,1,0,0,2
1,2,1,0,0
7,3,0,0,1
1,3,1,0,0
16,6,2,26,0
0,2,0,44,1
0,0,0,1,1
7,2,4,1,0
1,0,4,15,6
14,5,7,0,2
150,0,0,0,0
0,5,23,6,0
2,1,2,0,0
0,0,0,0,0
14,0,0,0,2
0,4,0,2,31
7,2,0,0,0
0,0,0,50,0
3,1,0,1,1
31,62,4,24,2
0,4,2,2,3
0,0,0,1,1
1,1,3,0,2
1,10,0,0,0
0,1,7,281,3
3,5,0,0,3
2,0,2,0,1
0,0,17,0,0
1,1,19,0,486
0,5,5,0,0
39,0,0,134,0
0,0,0,4,0
1,2,1,2,0
4,14,1,0,2
67,0,3,0,0
0,1,2,0,1
12,1,20,2,3
3,1,121,2,0
0,1,2,3,1
0,0,0,1,0
9,10,1,1,0
1,0,3,2,0
2,0,2,2,0
1,2,30,32,8
1,5,41,4,32
0,7,0,0,0
5,0,9,0,0
0,6,1,83,0
12,0,0,0,7
51,23,4,13,0
0,7808,1,5,0
266,1,2,2,3
0,0,9,0,4
0,2,0,18,1
1,5,1,20,31
0,0,15,0,0
0,2,0,1,0
11,11,0,0,0
0,0,6,0,1
5,4610,1,3,131
0,0,31,5,0
0,47,20,2,4
0,3,6,7,1
1,3,5,20,2
0,2,1,0,3
12,66,0,1,0
0,221,5,1,0
0,2,3,1,13
0,5,0,29,6
0,4,0,0,2
4,1,0,16,3
1,1,0,0,5
1,0,3,1,2
4,26,0,2,1
9,0,0,0,0
4,4,5,0,4
9,0,4,16,0
0,1,1,0,39
106,15,0,0,1
0,7,1,4,1
5,1,3,3,6
1,1,2,3,15
0,2,2,1,0
1,2,14,11,57
2,0,2,6,5
3,0,1,0,3
9,1,7,2,5
0,108,2,15,2
4,92,10,0,23
11,2,0,13,2
1,4,0,6,1
5,0,24,3,0
0,465,45,1,0
1,0,0,0,41
3,0,0,22,51
0,0,0,1,0
2,0,8,0,3
0,2,0,1,0
2,0,7,0,0
9,0,1,13,11
1,8,1,0,0
2,0,2,0,2
6,5,3,1,0
0,0,2,8,323
0,0,1,0,3
0,3,6,2,17
1,0,8,0,7
1,8,0,40,1
0,0,6,0,5
16,5,1,2,1
1,2,0,0,1
0,80,0,1,5
0,0,143,2,0
0,0,32,0,2
3,0,0,0,0
4,0,1,7,0
1,1,1,1,0
0,10,2,0,1
21,0,7,0,0
2,27,4,2,6
2,14,0,3,1
2,0,9,5,1
12,1,6,1,1
1,2,7,2,0
10,2,2,1,1
1,1,0,0,0
20,2,1,1,0
3,0,5,1,86
5,4,0,15,0
2,29,2,4,4
0,0,6,1,0
122,413,0,5,28
0,0,0,7,0
122,0,0,4,38
1,4,0,511,0
0,0,85,0,25
0,1,1,16,0
0,6,1,0,0
0,41,1,10,2
0,1,7,9,1
0,1,2,3,5
6,29,20,5,1
0,0,1,2285,0
3,0,4,0,0
3,0,1,0,0
0,2,8,0,23
4,123,4,0,0
173,6,2,0,1
9,0,66,1,1
0,0,6,0,0
16,0,12,0,0
41,3,0,1,7
1,0,19,1,2
0,0,4,1,0
0,0,12,0,3
1,0,2,2,3
66,2,0,0,0
43,0,0,3,28
0,11,10,39,5
1,0,3,2,0
6,0,147,0,1
0,0,4,77,0
0,4,0,102,4
0,0,17,1,2
61,10,1,18,6
1,0,10,5,0
2,16,23,2,0
0,2,25,0,1
0,7,0,0,1
9,1,0,5,0
25,2,3,1,10
0,0,0,3,2
13,4,6,1,27
0,3,11,4,1
5,1,2,42,0
3,3,1,3,7
0,5,3,2,0
2,0,0,2,0
0,4,3,3,5
1,0,0,0,51
0,1,0,1,1
0,3,0,1,0
0,0,5,0,6
0,9,15,4,0
1,0,11,5,6
3,2,1,2,1
0,8,0,1,6
0,2,0,224,19
11,8,2,3,4
0,0,0,7,9
7,3,2,0,11
0,99,3,58,12
0,1,1,1,3
0,0,6,0,5
7,626,8,0,0
0,1,4,8,36
7,0,0,615,1
237,9,7,3,0
2,7,0,0,0
2,3,4,6,13
13,7,0,0,1
9,0,0,1,5
0,0,0,4,2
0,18,2,5,0
2,19,1,0,0
4,0,12,12,3
3,0,0,0,18
26,2,2,2,0
3,7,1,20,825
0,1,3,18,13
0,3,50,0,9
0,0,0,3,6
0,28,0,0,0
0,0,1,1,0
47,0,1,1,0
0,6,8,0,0
0,0,41,0,0
2,1,2,4,1
0,2,0,1,18
1,3,0,0,1
1,4,4,91,0
0,0,0,0,8
6,0,3,1,55
0,3,0,291,0
0,3,1,6,5
0,6,0,0,0
4,4,91,5,1
0,1,5,23,0
1,1,1,0,0
10,0,10,6,0
11,0,4429,0,0
0,0,1,0,2
0,17,6,4,0
2,1,0,7,2
2,1,3,0,14
3,0,16,0,0
3,7,0,8,0
1,10,28,8,3
5,0,0,2,3
7,1,0,2,1
9,50,0,1,3
0,0,2,0,0
0,1,2,8,0
2,1,1,0,0
0,8,3,37,0
107,0,0,1,0
0,2,4,0,2
0,1,13,7,0
1,1,2,0,6
3,126,3,2,1
0,1,0,3,9
0,5,3,19,4
2,20,0,2,63
0,0,1,2,10
0,1,3,0,11
5,1,1,4,0
8,0,0,8,0
1,25,13,7,24
10,12,11,17,2
1,8,0,0,10
29,1,0,0,1
0,0,0,0,4
1,0,1,3,5
0,61,97,2,32
0,1,5,20,1
0,0,1,0,1
7,0,2,0,116
6,1,12,0,0
111,1,14,3,0
10,2,12,0,0
0,960,0,5,1
4,5,3,0,1
4,45,0,0,3
0,11,0,0,6
0,20,1,0,1
2,0,0,42,3
1,0,0,3,0
1,17,0,2,0
2,7,2,3,81
0,0,0,5,0
0,7,0,1,29
0,2,3,2,2
2,27,6,8,0
0,1,2,10,15
7,4,4,14,0
2,6,0,0,1
7,1,1,0,2
0,2,0,9,2
0,3,4,2,8
6,0,3,24,0
2,20,0,17,0
0,8,1,1,0
9,1,0,41,2
10,3,0,1,0
1,0,5,2,4
0,0,2,1,2
0,2,4,0,2
0,16,6,1,2
3,1,0,0,12
2,1,1,1,7
53,2,0,11,0
0,2,4,0,1
3,3,1,2,14
0,1,2,14,0
11,0,0,5,37
7,4,10,2,3
11,1,1,0,4
5,9,2,4,1
3,10,26,0,1
0,9,0,6,0
0,7,0,15,1
0,8,0,4,0
4,2,3,2,1
0,13,0,0,5
0,3,0,38,0
0,7,0,0,1
0,0,2,0,1
44,9,3,0,0
0,0,0,3,0
4,0,1,0,2
1,33,0,3,9
0,0,13,0,2
0,1,91,6,4
3,0,94,4,1
6,0,1,16,0
19,8,0,0,317
1,9,10,1,1
4,6,29,1,2
1,231,5,13,3
2,63,0,6,10
19,1,0,7,8
0,1,2,0,5
2,3,2,2,12
2,3,1,0,4
1,1,2,1,111
2,0,1,14,0
61,18,3,2,1
0,1,2,26,8
0,71,7,0,0
0,1,5,0,0
6,2,0,1,26
22,8,0,6,0
8,0,17,4,0
13,0,0,4,0
0,29,5,3,0
2,1,13,26,1
20,1,4,0,0
0,3,3,80,0
174,2,1,7,133
0,1,0,8,0
0,0,0,8,8
1,4,0,0,1
1,2,26,10,0
9,15,0,7,0
21,0,27,0,0
0,0,1,2,1
7,3,0,2,0
2,2,0,2,0
0,0,1,10,0
1,4,4,2,2
1,3,49,0,9
0,1,3,0,1
0,1,2,44,15
0,1,12,39,1
0,0,2,3,0
192,0,1,2,4
0,3,2,0,13
0,0,0,0,6
9,6,1,0,9
133,0,0,3,39
0,18,1,0,0
0,0,1,23,0
0,181,0,5,7
0,1,9,1,0
3,1,4,0,0
5,0,6,0,4
3,0,0,6,2
0,1,6,0,0
2,0,48,0,6
0,0,205,2,4
0,16,1,0,0
6,0,0,34,0
0,5,0,2,0
0,69,2,0,2
6,45,0,0,0
0,1,1,1,0
0,2,2,0,2
4,0,0,1,2
0,8,8,24,0
200,1,0,0,7
5,0,157,15,0
0,3,1,0,1
28,2,0,161,2
9,0,6,3,0
3,2,4,0,1127
1,0,0,1,2
11,1,4,20,0
30,0,0,26,107
2,0,1,0,19
0,0,15,4,2
4,31,1,413,1
0,1,45,4,52
17,0,78,6,3
0,1,9,0,0
22,4,0,1,1
0,0,9,5,0
1,20,6,0,1
172,0,2,5,2
12,0,2,0,2
46,11,6,1,6
19,2,0,0,0
1,204,1,2,0
2,0,74,0,4
0,4,0,3,5
0,0,3,4,15
0,0,2,6,1
0,1,0,3,3
1,0,0,32,52
6,2,47,4,4
12,1,6,2,1
0,6,0,1,21
25,1,0,2,1009
0,0,0,16,0
0,17,1,10,178
1,0,16,1,2
4,1,4,0,5
5,1,0,0,4
2,126,3,0,4
4,36,2,0,0
24,12,1,0,2
1,1,0,3,0
10,1,0,18,1
2,1,0,8,3
14,16,8,0,6
36,0,0,0,1
0,14,0,4,7
0,1,0,174,1
0,0,0,4,0
4,49,4,0,31
8,32,0,1,1
2,5,0,8,0
34,0,0,2,3
0,1,2,1,0
9,4,0,1,19
25,15,4,887,2
0,0,0,10,24
0,6,1,1,0
1,4,0,0,0
1,6,0,1,51
3,1,0,88,11
4,653,109,5,3
0,1,10,1,3
1,0,1,1,7
1,0,0,1,0
21,2,3,2,10
1,0,6,0,0
1,14,43,0,1
0,0,0,3,9
4,1,2,0,0
0,1,58,18,2
7,0,0,5,2
38,1,1,5,0
0,0,4,63,4
20,11,30,3,0
0,0,3,13,0
2,5,2,7,1
0,0,1,1,0
1,3,9,4,1
0,7,62,8,2
0,0,0,1,1
1,0,4,4,0
0,8,0,15,4
0,0,0,1,5
1,0,1,4,8
3,5,2,1,9
0,1,29,4,0
0,0,3,0,1
3338,1,0,0,0
0,3,1,1,45
0,2,0,0,0
11,0,9,12,0
0,1,60,2,0
0,0,17,14,18
4,19,0,2,0
0,2,100,7,1
0,5,86,3,36
69,1,0,5,16
7,2,3,53,0
0,0,2,2,3
3,0,2,0,0
56,2,1,0,1
25,0,1574,9,1
3,0,6,1,0
0,1,6,9,0
0,4,0,1,0
1,5,2,0,13
4,0,0,0,0
2,100,12,20,1
7,0,5,0,0
2,0,7,44,4
1,15,2,11,0
8,0,8,0,0
2,0,2,0,0
10,0,1,6,233
0,0,2,33,104
0,0,1,0,1
7,0,1036,1,0
0,0,1,0,0
2,12,139,23,0
3,3,7,0,7
0,6,0,2,164
0,47,0,1,17
1,1,0,0,0
4,0,3,1,1
97,1,7,2,2
2,3,51,2,2
0,0,43,0,0
15,19,0,1,16
0,0,64,0,5
14,0,1,4,2
0,1,2,2,7
0,11,8,0,3
3,0,0,10,0
4,0,0,3,362
0,0,0,4,0
2,18,30,4,0
4,6,73,0,15
34,19,23,1,2
2,1,1,7,1
6,0,0,0,2
3,0,4,6,1
1,2,4,14,1
1,0,5,0,4
4,0,16,0,2
0,2,8,1,1
9,2,2,0,0
3,2,5,51,0
10,1,3,3,3
1,0,0,0,1
24,19,33,1,2
0,27,6,0,2
26,0,0,1,6
2,1,0,5,0
0,4,3,1,1
6,8,800,3,1
1,0,1,0,5
1,51,2,2,5
3,3,10,1,0
1,0,7,0,9
1,0,1,2,0
2,12,0,0,0
0,0,0,4,73
24,0,5,1,6
1,2,137,31,1
0,2,1,0,2
0,4,1,4,0
11,7,1,9,3
7,0,0,0,0
16,0,0,3,0
1,3,5,5,23
2,21,1,0,8
2,35,0,1,3
9,8,0,14,0
2,5,3,0,0
3,1,1,0,0
21,9,0,3,3
1,26,0,7,0
1,0,8,65,0
295,37,0,0,7
0,1,14,3,6
29,0,0,1,1
0,0,0,0,0
2,3,50,1,3
1,0,1,0,0
0,0,6,11,0
4,7,2,0,1
0,2,0,1,0
10,3,0,2,3
0,0,9,0,0
5,8,2,59,1
0,12,0,3,3
0,12,2,2,0
2,5,9,11,344
1,1,0,0,0
2,1,0,0,14
0,1,0,1,0
0,0,18,10,0
0,2,7,2,2
0,5,0,0,1
361,1,1,0,0
0,1,3,0,15
1,7,1,0,0
0,1,0,16,0
6,0,0,4,0
0,32,10,1,8
0,3,0,1,0
0,184,4,17,0
1,0,3,4,1
0,0,0,1,0
0,22,1,8,0
0,1,9,7,6
1,0,281,0,0
5,0,1,2,0
0,0,1,2,0
4,0,2,2,0
5,0,0,0,2
2,0,2,0,0
27,8,0,4,19
5,0,27,0,7
0,0,1,106,0
0,4,5,1,2
151,2,0,10,1
0,0,10,0,0
0,2,0,1,4
3,0,9,109,0
0,3,0,0,7
1,1,0,1,1
3,2,1,0,0
24,0,5,3,0
1,0,0,7,128
4,17,18,6,0
0,1,0,0,0
12,72,0,2,65
0,9,0,1,2
0,0,5,8,10
188,0,2,0,3
0,1,0,6,1
78,0,2,0,0
216,1,1,0,1
79,0,3,0,2
0,4,0,18,0
0,5,2,0,0
0,2,16,3,2
0,376,10,4,1
6,460,4,5,0
1,1,0,0,4
0,65,1,0,2
6,2,0,1,1
1,0,2,0,1
5,0,85,1,0
0,4,3,0,6
2,10,11,0,8
0,5,1,0,5
10,19,0,27,24
0,0,3,32,2
4,0,3,763,2
2,10,30,0,0
0,0,2,0,3
11,0,0,1,3
0,16,50,0,1
0,0,4,0,1
1,0,2,24,16
4,2,2,0,1
2,2,3,8,556
1,7,0,6,1
3,0,3,2,1
0,0,1,1,348
0,0,2,0,2
9,0,0,2,17
0,0,3,0,1
0,8,3,4,41
2,3,15,0,11
6,0,4,1,0
4,4,0,24,0
22,1,0,1,28
16,1,0,3,1
0,0,4,0,19
8,1,3,0,8
0,2,1,59,31
9,0,4,0,4
7,1,5,0,9
3,26,12,1,0
55,4,3,57,0
3,0,6,4,4
0,3,0,0,2
0,8,4,0,0
0,32,0,0,2
38,4,0,0,8
0,0,1,0,5
0,42,4,0,2
4,2,2,0,0
1,8,1,1,1
0,0,3,0,40
0,2,75,2,1
0,11,1,289,0
0,6,0,0,28
1,1,0,0,2
0,0,1,0,9
5,0,88,22,14
0,0,0,4,0
0,0,0,1,15
0,1,0,4,141
0,0,10,10,0
6,0,6,8,0
1,0,1,3,1
0,1,1,3,3
0,0,0,3,1
1,0,17,0,0
0,0,3,17,1
21,0,0,0,111
0,1,0,1,2
7,0,8,2,0
0,2,1,143,0
25,1,0,0,5
4,1,6,0,0
