1,2,3,4,p
0,1,0,0,1
0,14,0,7,1
0,2,48,6,3
5,0,0,5,2
1,0,219,0,7
4,0,1,2,164
0,0,1,0,0
2,0,0,2,0
2,1,7,0,4
0,11,1,1,1
1,4,1,0,0
1,1,0,0,0
27,1,0,3,0
3,1,1,313,1
0,3,2,0,7
4,4,2,6,0
0,10,0,1,2
1,0,3,45,11
1287,14,6,31,2
5,31,0,0,0
2,0,842,0,337
1,0,0,0,37
3,6,0,1,2
10,0,0,21,3
0,6,5,2,0
11,1,2,6,0
2,17,3,0,30
0,11,2,2,1
7,0,26,0,0
107,4,1,9,3
29,165,1,1,0
598,0,0,0,0
0,1,1,3,0
0,2,1,0,4
6,73,0,1,0
1,0,2,0,4
0,1,3,2,2
0,1,15,89,2
67,0,0,0,0
0,0,0,4,3
370,0,0,0,0
0,5,2,1,1
8,6,6,2,6
0,0,3,0,4
1,2,2,0,0
0,0,1,26,2
5,0,3,0,0
0,15,0,4,5
4,1,1,3,0
1,0,0,0,275
0,0,0,0,0
0,0,0,2,1
1,0,3,0,0
1,2,0,0,0
14,0,6,0,0
0,0,1,3,3
12,0,12,1,2
3,10,1,3,0
0,0,4,1,4
0,10,2,0,2
0,0,0,4,3
0,11,0,0,0
0,0,0,0,64
9,3,5,15,2
10,0,1,2,0
0,0,0,0,44709
4,13,3,10,1
2,25,0,145,3
0,1,0,7,0
1,5,0,0,0
32,1,3,0,15
0,8,14,0,50
2,7,1,9,0
0,0,0,0,0
1,4,29,1,87
1,4,1,5,19
7,2,1,2,0
3,18,0,1,1
1,1,0,19,0
1,2,2,0,0
0,2,1,1,0
1,0,11,0,0
0,0,28,12,2
0,24,0,0,21
7,0,4,2,26
19,1,8,2,1
4,0,0,7,4
5,1,0,17,0
1,2,3,35,14
6,1,0,2,1
5,7,2,4,0
1,0,42,0,0
337,5,0,0,0
0,2,3,1,45
50,9,1,0,5
5,2,1,1,8
4,2,296,19,0
0,6,6,0,1
1,3,7,3,0
1,0,0,0,0
0,3,7,2,3
0,0,13,6,11
1,0,14,0,1616
0,2,18,0,2
1,1,196,3,0
1,0,0,0,1
22,102,1,0,6
4,59,1,0,0
2,11,8,56,8
0,1,0,7,19
0,0,15,10,2
1,13,1,19,36
10,0,28,231,0
0,1,0,17,2
0,3,0,8,10
0,9,0,13,2
0,15,0,0,2
0,41,2,0,2
1,1,1,0,1
5,3,2,0,2
0,0,0,0,146
0,0,5,1,1
5,0,6,0,4
108,6,5,0,0
0,60,0,24,0
7,4,4,4,1
2,5,2,1,1
5,1,2,2,1
14,4,10,1,1
0,2,0,5,6
0,1,0,0,140
7,14,0,7,11
0,0,0,0,0
5,3,1,1,1
0,4,4,2,3
5,0,65,0,26
0,1,1,1,8
12,0,2,0,1
0,2,0,1,1
0,1,0,5,41
1,2,6,0,11
2,1,0,1,8
0,4,2,2,2
0,0,0,24,0
0,2,16,0,0
0,0,1,73,3
0,5,5,5,8
8,2,0,0,15
3,0,0,1,6
1,2,0,2,2
37,2,1,57,2
0,0,2,43,8
0,0,0,2,1
0,4,0,0,9
5,1,7,0,4
0,0,0,16,2
1,0,2,1,7
50,1,11,1,0
1,0,4,0,0
52,1,0,0,6
0,1,11,1,0
0,0,4,0,1
8,0,2,1,0
0,7,2,11,1
5,5,7,0,17
912,3,9,2,0
2,1,3,0,3
0,171,48,1,4
2264,2,21,30,0
0,0,0,2,1
4,2,2,0,2
0,12,1208,0,4
4,9,0,21,0
13,0,3,2,0
3,0,5,12,2
2,7,1,4,51
2,0,9,13,4
3,13,10,4,0
33,39,0,6,0
2,2,1,1,1
136,0,0,0,0
8,4,2,0,0
0,2,0,0,1
4,6,65,0,11
3,10,0,2,0
5,11,1,176,1
0,0,0,25,11
0,0,1,11,69
2,6,0,44,1
313,1,1,2,1
6,1,0,7,0
0,0,0,0,1
2,6,29,0,0
6,0,1,5,0
0,0,1,16,34
4,0,194,0,3
0,1,1,2,0
1,0,0,0,0
0,4,4,16,3
1,5,3,0,8
4,0,1,0,6
16,1,10,0,0
334,0,56,0,2
1,0,0,0,9
0,1,0,1,16
2,0,0,21,2
0,0,2,5,2
2,3,0,0,3
0,1,0,1,1
28,0,1,0,11
499,4,8,0,0
9,6,2,193,0
4,1,1,0,7
0,1,34,0,27
4,4,2,57,0
0,8,0,1,0
73,0,1,1,21
0,1,0,2,0
8,11221,0,0,6
1,0,0,7,9
2,1,72,2,0
1,9,1,1,8
1,8,0,1,1
1,1,158,2,34
7,12,2,0,0
0,3,0,0,2
0,6,7,0,1
0,0,0,17,9
3,0,1,1,1
342,0,0,12,1
3,0,0,1,31
0,0,1,7,4
1,0,1,3,0
0,1,5,1,1
1,0,1,10,26
0,0,5,22,23
0,8,24,3,3
9,119,2,0,0
2,0,0,6,0
2,0,0,1,2
0,0,4,0,5
2,0,0,0,6
1,3,36,0,6
0,1,0,4,13
0,6,12,1,1
1,1,0,15,11
0,6,0,1,0
8,0,3,4,1
0,3,42,0,2
0,2,0,1,0
1,4,6,72,0
1,17,4,4,73
7,1,215,1,0
0,33,1,1,3
2,7,2,0,16
7,10,3,2,4
2,11,3,1,0
3,3,0,1,0
0,8,0,0,0
2,3,0,0,0
0,0,2,0,0
3,0,1,2,0
26,10,0,6,1
6,0,11,0,7
1,0,0,3,0
2,0,1,1,0
0,11,0,0,1
33,0,0,7,0
0,7,2,0,12
0,0,5,1,3
115,1,0,1,143
0,4,3,0,3
2,2,10,0,1
2,2,0,1,16
64,64,4,7,1
0,1,3,14,4
145,9,4,1,0
0,1,4,1,13
3,0,27,0,2
4,0,11,1,6
0,2,2,2,0
0,0,2,0,0
0,1,30,2,3
0,9,0,7,1
8,8,34,0,0
1,1,0,2,0
1,3,0,1,0
91,2,385,5,9
29,2,2,3,9
2,5,0,1,2
10,59,0,2,4
0,61,8,0,0
3,45,2,0,2
2,14,8,1,0
1,0,36,0,2
0,97,17,0,1
0,24,3,0,0
7,0,63,56,2
0,0,1,49,0
6,3,1290,1,4
12,2,6,82,1
9,235,3,0,0
5,7,0,0,33
34,2,0,3,8972
46,1,0,3,5
48,0,3,3,4
2,188,2,8,0
0,0,0,0,17
0,0,1,1,7
3,0,16,0,1
1,1,49,1,0
7,14,11,1,7
6,1,0,5,0
0,6,1,5,0
0,11,1,2,0
2,0,0,0,13
2,5,0,0,8
1,4,0,0,4
4,32,0,1,1
1,0,0,0,1
0,0,0,15,0
22,0,35,1,12
0,19,0,2,4
0,0,0,0,1
4,0,9,0,144
0,2,0,7,58
0,11,21,0,0
84,2,1,3,1
179,1,10,0,1
2,1224,1,0,45
10,0,47,1,0
0,0,5,14,21
1,4,1,1,0
3,12,0,1,1
0,0,8,0,3
0,10,255,7,1
0,0,30,0,0
1,0,1896,1,0
8,14,0,0,0
119,4,0,0,5
0,3,23,112,4
3,6,0,37,0
10,1,1,79,0
1,1,4,0,3
1,5,4,0,1
2,5,5,2,0
2,0,0,3,0
0,0,7,27,0
2,3,2,1,0
2,40,1,0,3
0,3,57,0,4
16,4,3,0,0
3,0,1,1,9
4,0,16,0,7
5,7,1,4,11
5,4,19,7,1
0,2,2,28,0
0,4,13,3,1
0,1,10,2,3
0,1,2,0,0
0,1,51,0,0
282,0,0,1,1
10,15,7,48,69
3,0,0,0,0
6,12,1,0,0
1,0,9,1,4
0,10,6,0,0
1,1,2,3,3
4,0,18,0,2
7,0,0,7,1
1,27,6,0,5
4,2,11,0,0
0,0,0,1,96
20,7,0,2,2
4,12,0,0,12
1,3,1,0,1
1,7,13,0,0
54,5,0,0,71
1,1,4,0,3
0,9,2,0,2
2,2,4,8,0
0,7,1,0,1
5,16,2,72,45
2,4,3,4,49
7,0,0,2,0
0,7,3,0,1
2,8,16,0,15
14,13,1,8,16
3,1,8,1,1
57,0,3,1,4
4,0,1,4,0
0,5,3,1,0
0,6,7,2,134
1,0,0,0,1
0,6,1,4,12
1,9,2,0,1
1,7,4,2,0
1,16,1,0,48
0,26,0,1,7
0,19,135,0,18
8,0,13,3,10
1,20,2,0,3
0,1,0,7,1
2,2,11,1,10
14,0,0,0,0
2,4,1,0,5
0,5,0,1,0
0,2,165,0,0
15,2,2,3,42
2,14,1,0,0
0,38,2,21,8
8,1,4,5,0
4,2,6,0,0
1,7,67,6,1
0,0,12,1,6
24,10,1,0,14
0,2,0,0,59
0,0,2,9,1
0,3,0,0,0
7,2,0,2,0
6,1,34,2,49
2,0,0,1,0
1,33,1,0,114
4,4,57,2,1
0,0,10,1,3
19,0,0,2,0
0,4,1,3,1
1,8,0,0,3
15,0,90,0,2
6,2,0,1,0
25,0,0,22,20
0,245,0,0,1
4,68,21,3,2
1,1,44,18,318
3,1,7,1,1
0,11,25,1,0
8,40,1,2,7
0,1,0,4,1
0,3,7,3,4
1,0,0,179,2
1,1,15,24,0
0,0,0,2,0
23,9,5,1,0
0,4,1,2,0
2,3,0,0,0
13,0,0,0,0
0,1,1,1,35
1,347,0,9,4
0,0,48,0,1
2,6,0,0,0
0,0,0,4,9
0,0,54,1,1
0,0,0,2,1
60,1,9,0,3
0,0,8,0,1
2,1,1,0,29
3,0,6,4,0
5,2,2,1,10
7,14,6,3,0
0,0,0,4,0
2,0,2,77,1
0,0,9,1,0
2,0,1,1,1
1,1,3,0,3
1,2,2,104,1
12557,24,1,7,47
0,21,1,0,1
0,974,4,0,117
39,0,2,0,0
13,0,15,1,1
2,0,0,3,1
0,2,2,4,0
3,7,0,0,0
0,1,0,0,0
0,0,3,1,0
0,0,3,3,1
0,0,24,7,0
0,0,1,208,6
0,2,1,3,1
11,1,1,13,3
1,1,6,11,4
6,0,0,1,0
1,3,0,3,1
5,14,0,0,3
520,1,13,19,6
1,0,16,7,1
0,0,2,0,0
2,0,7,2,2
9,0,1,0,0
0,0,4,0,0
0,1,5,0,0
10,3,45,4,4
0,1,0,1,6
1,0,11,0,3
3,1,13,0,0
6,22,10,0,2
0,7,13,4,2
6,2,2,0,1
1,1,1,7,0
3,0,0,3,8
46,0,2,0,1
2,0,5,1,3
17,1,1,1,0
1,1,9,0,2
0,3,3,5,0
2,0,0,0,1
15,16,0,1,0
7,9,28,3,2
0,1044,3,0,10
1,14,0,0,2
0,1,0,7,0
0,0,0,1,0
0,4,49,15,1
1,0,0,0,572
17,2,145,633,11
4,0,0,5,0
0,2,215,13,1
6,0,2,62,0
2,0,0,5,3
0,15,11,7,1
0,0,5,1,0
2,2,2,5,0
14,0,0,0,5
2,0,0,3,7
1,7,0,4,0
2,8,5,0,14
0,0,0,0,1
0,0,1,2,0
0,3,0,16,1
16,0,1,0,1
0,0,0,0,1
2,3,0,1,8
17,8,0,6,1
8,0,0,0,3
0,0,0,2,4
6,0,1,0,0
0,0,6,0,1
1,2,165,6,1
1,1,0,2,0
6,0,0,2,3
8,0,0,230,1
0,0,0,5,32
1,0,0,0,8
0,0,45,0,4
0,0,0,8,1
5,0,0,30,0
4,0,0,0,1
0,0,3,7,961
0,29,2,1,31
0,0,0,7,4
0,3,1,0,4
3,7,2,2,1
2,1,0,0,4
12,0,0,0,15
7,43,27,0,0
1,10,0,0,10
1,0,11,0,3
20,11,0,28,3
2,17,0,33,0
2,21,2,5,1
171,4,1,0,8
0,5,8,0,0
46,0,0,0,0
179,5,1,90,12
0,0,0,0,1
7,14,19,0,1
8,137,1,0,1
0,0,18,1,4
1,7,5,3,1
0,2,0,1,1
5,2,2,0,3
0,1,0,5,2
4,3,0,0,4
0,9,34,0,2
6,0,0,1,21
6,25,4,1966,35
0,2,0,45,3
3,3,3,0,27
0,0,0,0,78
3,4,0,7,103
0,0,6,0,0
464,0,1,0,0
11,15,0,2,0
2,0,35,11,7
3,3,5,28,3
7,7,2,10,2
48,0,3,2,11
0,0,5873,37,5
3,38,8,0,0
1,0,4,0,2
2,30,0,4,3
0,0,0,0,1
1,0,57,0,0
0,2,0,22,0
31,1,18,23,6
3,72,0,2,2
6,9,0,0,9
10,7,106,0,3
2,0,4,8,0
0,0,2,0,0
64,46,2,0,1
1,12,3,0,0
0,2,0,0,0
1,2,4,3,35
2,11,0,1,6
1,6,21,8,7
66,194,1,14,1
10,26,11,0,2
0,9,4,4,0
1,0,0,0,7
0,1,0,41,20
1,16,0,0,8
0,10,0,10,267
2,2,4,0,139
8,0,0,1,1
0,1,1,0,5
2,0,3,2,2
0,0,3,2,0
0,0,0,1,0
0,0,0,0,7
2,48,1,1011,0
196,33,0,11,27
2,15,1,1,40
7,6,8,1,19
5,0,152,0,0
1,0,1,0,3
0,10,3,0,1
49,3,6,99,9
0,0,0,8,0
0,0,2,0,33
9,2,7,5,146
34,2,12,4,3
0,2,1,0,1
1,1,0,0,0
0,1,0,5,0
1,0,3,0,0
1,3,1,8,0
1,0,2,0,11
116,10,3,0,2
0,57,0,0,0
3,22,1,938,1
9,10,0,2,5
8,10,0,108,0
7,2,1,0,42
1,4,6,5,0
0,1,4,0,26
0,0,3,16,6
2,2,0,2,1
3,4,1,26,0
0,2,4,2,0
0,0,0,1,3
6,9,3,0,2
0,17,2,0,2
11,11,4,1,0
2,1,1,0,6
4,0,0,0,59
15,0,26,2,6
0,0,6,0,0
13,0,102,26,2
17,36,1,0,25
0,0,1,0,0
40,3,0,3,0
0,0,1,1,61
3,147,2,1,0
0,0,0,5,0
7,1,1,1,0
975,9,0,0,0
0,0,20,1,1
2,2,1,1,1
0,2,0,0,1
0,110,16,0,0
7,2,0,0,3
2,0,20,4,0
4,0,14,0,3
7,5,0,4,86
0,0,0,0,3
3,0,10,435,2
1,1,36,0,0
3,1,0,41,1
22,20,2,8,25
3,0,0,0,57
3,0,0,0,1
6,20,0,5,3
2,0,0,4,2
1,5,0,4,0
4,0,20,0,1
2,5,2,5,5
8,3,1,3,1
0,1,27,1,4
2,7,0,4,0
0,10,7,0,108
0,2,5,15,16
4,5,3,0,8
1,0,47,3,5
9,0,0,54,6
0,1,0,0,0
1,2,0,1,3
0,2,2,1,27
13,2,0,8,189
4,0,2,0,0
3,1,2,3,0
0,2,0,2,117
5,1,10,12,0
0,1,0,1,0
0,6,9,8,0
39,0,64,529,0
0,0,0,793,0
0,0,0,2,0
27,0,1,0,0
22,0,3,0,17
1,0,2,1,0
0,0,3,0,0
0,0,1,1,1
6,1,0,4,0
1,1,7,1,0
0,12,0,2,0
0,0,2,3,5
1,0,1,3,0
0,2,22,0,1
3,21,4,5,7
0,0,32,1,14
9,0,12,0,3
1,13,2,0,0
16,0,0,5,1
2,0,50,3,3
0,33,0,0,0
8,2,3,3,0
2,0,0,11,0
1,1,1,0,109
0,12,0,0,0
6,0,1,0,0
1,1,30,0,2
1,8,16,0,2
0,0,7,1,11
2,3,22,0,0
1,20,0,0,0
3,10,9,4,0
0,9,0,0,0
3,0,0,0,2
0,10,2,0,7
2,17,1,1,0
0,0,5,0,0
5,7,18,0,0
15,1,2,9,4
350,0,1,0,0
0,10,0,5,1
2,1,15,19,0
0,8,2,0,2
36,6888,1,0,0
0,2,0,4,3
3,0,1,0,6
5,1,0,0,1
4,0,5,0,5
77,0,0,0,1
0,5,13,3,0
6,0,22,22,2
3,1,0,5,0
0,1,1,2,2
1,0,11,12,0
0,5,4,31,2
1,1,1,0,1
18,6,4,1,0
1,0,4,7,1
0,3,0,1,0
12,36,0,11,0
41,7,0,0,53
0,0,0,0,1
1,9,18,10,0
0,1,5,463,0
5,11,0,46,0
0,24,0,1,1
8,21,5,0,12
6,0,0,2,6
3,0,17,0,1
0,1,3,1,1
2,9,33,7,0
0,8,0,16,0
18,1,18,0,0
0,14,3,0,0
4,1,1,0,4
0,1,29,66,0
7,2,0,1,0
2,1,5,0,6
41,0,0,0,6
0,0,4,5,4
0,126,1,1,0
0,1,0,73,2
0,2,7,6,1
0,75,1,0,0
0,1,54,132,79
2,0,8,4,0
0,0,2,2,0
5,189,0,2,330
120,1,0,0,8
2,0,0,1,0
0,3,8,0,1
58,0,0,0,3
0,1,4,18,2
3,4,13,3,1
0,9,1,11,1
0,0,19,22,2
3,1,0,0,4
0,0,0,1,0
37,9,0,2,0
0,43,1,3,3
0,3,0,33,0
3,277,2,0,2
0,12,6,1,39
1,0,1,1,2
3,0,162,4,0
3,0,0,1,5
0,1,1,1,32
7,12,4,0,1
0,7,9,0,0
2,69,0,0,1
1,0,3,3,0
2,10,21,1,2
1,1,3,1,0
2,7,0,0,0
9,0,21,0,4
1,0,41,0,60
6,3,0,0,2
0,53,2,2,0
0,0,38,2,3
0,33,16,0,0
3,9,38,2,0
0,0,1,0,0
3,0,7,0,0
10,4,1,0,3
11,4,117,2,326
1,7,0,0,2
1,0,2,2,1
3,19,0,2,1
8,3,0,0,3
1,3,17,22,0
440,20,1,0,1
2,335,2,4,80
25,1,1,0,0
1,2,8,28,1
0,4,0,0,0
4,4,0,1,3
1,0,3,1,0
0,1,8,1,0
0,0,2,0,9
0,3,1,0,1
0,3,2,7,0
3,0,0,0,0
2,20,2,0,2
1,0,5,75,0
0,0,1,0,1
0,8,0,0,0
613,0,6,0,0
4,0,8,5,0
1,0,0,0,15
0,294,1,0,1
9,2,62,28,8
2,0,16,302,4
4,14,11,4,1
0,0,0,0,0
0,5,1,2,1
0,1,3,1,1
15,0,16,50,28
86,7,1,2,4
10,2,1,11,1
0,0,2,1,14
21,200,4,34,2
7,8,9,83,4
7,2,3,24,4
0,1,2,15,1
1,0,1,2,2
2,24,0,1,0
1,1,1,1,0
3,2,1,11,0
0,0,34,2,8
2,2,0,0,7
0,16,4,5,10
4,7,5,16,2
1,0,1,0,0
3,0,1,5,3
0,0,5,0,1
0,3,0,1,0
1,0,0,2,1
136,1,0,1,0
0,0,0,0,3
0,0,0,0,2
4,7,1,3,4
0,6,2,3,0
0,8,0,0,1
81,2,1,0,26
0,2,2,1,8
0,0,0,0,0
4,2,0,3,0
11,0,2,10,4
0,0,3,2,0
6,1334,0,1,8
0,3,15,0,0
5,40,0,6,0
2,2,0,10,29
0,2,2,5,0
0,0,0,1,0
0,5,0,0,9
0,0,2,0,0
4,0,2,0,2
0,1,1,6,9
0,0,0,0,0
0,27,0,0,0
0,0,3,3,1
0,7,0,0,1
14,2,0,0,0
15,10,0,5,10
0,0,3,3,0
4,0,0,0,1
6,2,0,5,0
4,3,299,0,0
0,70,3,0,4
3,3,6,0,31
14,0,0,2,121
0,1,5,0,0
0,0,508,5,12
5,0,26,3,4
3,4,2,1,22
2,1,6,1,0
13,22,1,0,0
1,110,2,1,2
1,4,2,0,0
5,8,5,3,10
2,0,1,2,0
9,3,7,6,2
11,0,6,3,1
0,2,4,0,54
3,25,20,2,374
0,60,0,0,0
0,0,17,10,5
2,0,1,1,0
0,16,12,6,12
0,6,3,0,0
1,0,1,0,1
0,11,11,0,29
0,163,0,14,1
2,0,6,0,0
258,0,0,0,0
0,0,0,2,0
2,0,0,1,1
0,0,1,0,3
3,4,0,0,2
0,0,0,23,3
0,21,0,0,19
0,73,4,0,2
1,0,0,0,0
1,0,50,5,0
2,0,0,4,15
0,2,17,0,3
11,9,18,0,24
27,4,0,0,154
10,129,0,4,814
3,0,42,1,0
0,3,1,2,1
0,5,11,0,5
0,11,1,0,1
7,0,0,0,4
0,1,0,0,0
6,0,3,0,5
0,7,50,55,16
12,0,2,1,29
3,4,1,33,0
1,21,1,5,0
0,13,6,2,3
0,0,135,1,0
1,12,11,118,299
0,2,0,53,0
1,10,1,12,1
0,1,6,68,4
0,2,0,0,0
4,1,0,0,1
0,0,0,124,15
0,4,0,0,3
9,0,9,3,7
38,4,1,0,1
7,6,0,15,4
6,310,2,1,1
3,0,6,3,12
1,1,1,1,0
1,1,0,15,0
2,4,1,0,0
0,0,2,0,2
2,1,0,3,1
1,0,3,2,6
0,5,3,12,1
0,7,8,18,13
16,0,1,0,1
2,0,6,0,7
2,9,15,0,0
28,0,1,2,0
1,2,8,2,0
2,0,3,0,0
2,2,3,0,0
0,0,0,1,0
14,0,15,5,2
1,0,4,1,32
6,2,0,0,0
0,1,0,0,0
1,0,0,45,2
0,16,0,8,0
3,0,1,36,1
5,2,0,2,5
8,5,0,0,0
0,0,965,1,209
6,1,2,0,4
3,6,1,17,3
4,17,89,0,47
24,8,44,2,3
1,1,0,0,0
1,3,0,6,6
2,1,0,0,0
1,6,0,111,1
1,0,0,0,1
7,1,12,3,2
1,6,0,0,3
2,1,0,0,1
6,2,3,0,0
13,2,0,1,2
0,3,65,3,1
1,0,5,0,0
2,0,1,4,1
0,1,0,1,2
0,0,2,11,1
1,0,0,1,65
0,1,3,3,1
0,31,2,0,0
2,10,0,1,2
4,7,2,10,0
0,35,0,0,1
0,0,0,2,0
3,23,4,1,0
0,2,17,3,0
4,11,0,0,0
5,0,0,0,0
18,1,13,2,0
2,1,46,12,3
2,1,1,1,4
1,2,4,0,12
1,35,9,10,1
1,94,0,0,4
0,6,335,0,0
2,0,13,27,0
0,0,5,18,0
0,0,8,6,8
0,0,0,0,3
0,1,3,8,0
9,1,0,35,15
3,12,0,7,3
0,2,1,0,0
18,300,1,8,0
2,0,1,0,0
0,4,5,0,0
0,2,0,7,0
2,1,13,2,2
21,2,0,34,0
7,0,0,0,6
0,1,0,42,20
3,0,3,5,0
1,3,2,0,11
73,3,0,3,1
0,4,0,2,1
0,0,1,37,3
0,1,2,3,0
4,0,0,0,0
0,5,10,1,3
0,1,22,0,39
0,1,26,0,1
2,0,0,6,6
2,0,0,19,16
1,16,5,3,1
0,0,0,0,8
2,1,2,2,1
0,3,0,1,2
1,68,0,0,0
0,5,2,1,2
67,11,1,0,2
1,6,46,8,0
1,0,4,4,0
4,3,0,0,11
1,13,3,0,0
5,1,1,3,1
21,2,3,1,1
1,2,7,0,0
0,1,0,2,1
1,2,0,1,2
0,3,1,1,6
4,8,7,1,9
19,0,22,1,85
1,4,0,10,9
0,1,2,0,0
33,2,0,0,1
62,0,2,0,6
0,1,1,1,1
49,0,0,0,525
0,16,0,2,0
2,0,0,1,15
1,3,0,0,30
1,1,18,1,22
17,62,0,93,2
2,10,0,0,8
0,8,0,0,0
5,58,8,0,22
2,0,0,1,1
0,1,8,1,0
3,10,3,0,0
108,0,13,0,0
1,0,0,8,0
0,0,1,6,2
1,5,3,271,10
28,0,1,0,3
19,63,5,1,1
0,8,1,0,2
19,0,0,2,4
0,1,0,2,10
13,0,2,0,5
0,0,7,0,1
0,19,0,0,2
0,3,13,115,377
0,6,68,4,528
0,4,8,4,0
3,0,1,12,2
0,2,1,5,0
2,0,0,1,0
1,0,2,1,0
1,1,13,0,0
1,4,4,23,8
0,43,1,0,0
1,3,1,0,4
1,209,1,2,1
4,0,0,2,11
0,0,0,21,3
0,0,1,0,1
2,0,1,1,0
0,0,1,1,0
1,2,2,0,1164
0,1,0,0,8
3,2,0,0,2
0,0,33,1,1
26,0,1,0,5
33,9,0,6,5
6,8,2,0,25
2,2,1,1,1
4,0,0,0,1
22,0,1,4,1
0,0,0,3,1
1,14,7,0,1
0,18141,21,0,171
0,1,0,0,0
2,7,1,12,0
0,3,3,1,1
20,721,0,0,0
0,62,1,1,40
4,2,2,4,1
1,0,109,7,37
1,5,0,2,4
0,6,33,0,0
5,0,1,3,0
0,0,93,4,2
1,4,1,0,1
0,1,2,5,187
16,1,1,0,2
5,0,0,0,0
0,22,6,1,0
0,0,2,3,5
0,21,2,0,5
0,0,0,0,2
0,1,0,5,1
0,1136,4,0,5
0,4,1,1,1
2,0,7,0,2
44,0,0,1,1
3,0,1,75,1
1,0,20,0,1
0,6,1,0,0
9,0,3,0,10
1,9,1,38,19
0,0,0,2,2
22,0,0,1,0
3,3,8,0,27
0,7,8,0,1
4,0,0,1,1
5,5,2,10,8
0,1,0,4,3
2,23,1,1,0
1,1,3,1,0
0,2,0,1,34
4,0,1,0,0
0,0,42,1,0
145,2,4,0,0
1,0,1,1,1
0,8,1,0,3
1,38,0,5,0
34,0,3,1,13
8,59,16,308,0
52,0,2,8,0
3,0,0,3,9
0,1,4,16,8
1,0,0,181,0
2,9,4,2,3
1,10,4,0,0
0,1,6,0,3
1,1104,0,0,0
667,0,1,2,13
1,0,0,0,1
2,0,0,0,5
9,3,17,0,8
1,613,43,0,1
0,0,0,3,0
3,1,0,0,14
0,3,1,1,0
0,75,0,237,177
0,1,0,4,0
0,1,1,0,0
1,0,1,3,2
0,8,2,7,0
0,10,0,12,3
13,20,0,0,0
2,277,0,42,0
0,0,7,2,1
1,1,8,11,0
3,0,18,1,17
2,2,1,1,4
0,1,1,2,0
6,1,2,9,1
2,4,4,4,1
0,0,0,3,0
1,0,0,0,0
0,7,0,0,1
0,0,0,1,0
5,4,0,10,3
66,1,0,0,6
1,0,32,11,0
19,0,1,3,0
2,3,7,0,1
0,11,7,0,1
0,2,1,3,1
2,0,53,16,21
1,1,0,0,2
1706,0,3,0,0
0,1,0,4,0
0,0,1,9,2
1,7,0,0,5
1,3,2,2,4
3,0,8,39,0
1,37,1,3,0
8,178,1,2,0
2,141,5,1,0
1,1,13,0,0
2,12,0,2,8
23,3,0,3,0
9,0,1,0,0
0,0,276,110,2
0,42,4,3,1
1,7,1,47,6
1,1,0,12,10
8,0,0,25,1
0,0,8,3,0
0,1,0,1,109
1,12,1,7,6
0,0,2,0,2
15,22,0,1,0
0,7,1,8,1
2,4,0,51,0
0,3,9,5,4
1,10,1,1,3
1,1,0,0,2
25,1,13,0,0
0,0,0,81,1
5,135,0,0,8
23,0,0,0,3
6,2,6,1,0
0,1,0,1,0
6,0,3,8,4
1,1,3,1,0
3,0,0,1,0
0,1,2,11,0
0,3,11,4,2
1,2,2,0,0
24,0,0,0,9
8,2,4,0,1
8,3,16,1,0
1,4,5,0,1
0,2,0,0,13
0,0,0,1,4
2,11,3,0,0
0,7,1,0,2
11,0,1,11,102
9,0,0,0,1
0,0,115,3,0
0,1,1,4,131
17530,0,9,6,1
0,0,0,0,1
10,2,4,1097,0
22,53,3,7,0
25,0,1,0,21
1,14,7,0,23
10,0,1,0,1
2,1,23,5,1
2,1,3,1,20
4,0,4,13,36
0,1,0,105,4
16,1,4,2,0
9,1,1,1,4
0,0,0,3,1
1,4,1,2,66
1,2,1,0,14
0,1,1,3,0
0,1,15,24,0
1,2,2,9,4
0,0,3,0,1
16,0,5,11,2
0,0,4,17,0
5,1,8,1,2
13,3,2,2,1
0,317,2,1,0
98,3,0,18,3
0,1,9,1205,2
0,3,0,26,71
12,0,2,7,1
0,0,1,0,1
5,5,1,0,2
475,35,0,10,8
0,4,0,3,0
2,2,131,12,3
0,63,2,4,0
1,1,5,24,2
0,5,4,0,0
0,0,14,0,8
0,0,9,0,5
0,11,0,8,5
0,3,16,11,5
5,425,17,2,0
0,1,9,6,27
1,0,2,6,0
0,0,55,0,3
0,0,0,0,2
47,1,0,11,1
0,0,110,10,0
0,22,2,14,0
3,10,9,0,1
2,747,0,11,0
13,1,293,1,98
4,7,0,0,0
95,16,0,0,2
0,0,3,13,0
45,0,2,189,3
4,1,4,0,0
6,0,17,1,4
2,2,0,2,0
0,6,22,1,4
0,10,3,2,1
46,0,0,3,0
8,0,1,0,36
0,15,7,2,4
11,2,2,5,5
45,0,1,6,408
0,0,418,2,0
0,0,0,5,0
37,0,44,1,1
1,3,7,1,0
3,0,110,0,31
1,3,11,0,0
1,6,3,13,6
1,0,2,0,0
2,0,3,5,2
1,5,1,0,0
27468,0,2,2,0
8,1,4,1,14
1,1,1,0,2
1195,0,0,7,0
0,7,0,6,2
0,1,0,2,16
0,0,2,7,1
2,0,0,15,6
0,5,1,0,2
0,0,0,2,0
3,0,1,0,0
0,0,0,2,0
2,0,77,1,10
1,0,6,0,0
0,1,0,2,1
0,4,0,7,1
0,3,1,8,2
2,174,0,0,1
0,1,2,3,15
1,3,2,2,2
2,7,1,3,303
3,15,0,2,5
0,3,3,15,9
0,6,0,0,0
1,320,21,2,2
1,0,1,0,2
0,8,3,1,1
